global_step,value
1448.0,1.6087278
20570.0,1.3857867
25016.0,1.3389502
26400.0,1.2604381
29936.0,1.2343599
31656.0,1.2276548
35322.0,1.1570671
38270.0,1.0962981
39104.0,1.0329392
51140.0,0.8753213
52090.0,0.8703479
52708.0,0.91445684
54312.0,0.899227
62398.0,0.8350393
64582.0,0.7873562
70130.0,0.7843714
73392.0,0.6732506
79832.0,0.74816895
94820.0,0.7153172
95756.0,0.68434954
102226.0,0.6355337
111576.0,0.5508816
112860.0,0.5751418
114580.0,0.49287385
118454.0,0.527222
126196.0,0.46506268
127682.0,0.4635979
133236.0,0.48261577
135898.0,0.41328353
138584.0,0.40151498
144192.0,0.46419898
156186.0,0.39757878
161882.0,0.3736417
166854.0,0.34587494
181036.0,0.29423994
185672.0,0.3103071
195622.0,0.24478072
196446.0,0.24927855
203194.0,0.26386696
206392.0,0.24759398
208084.0,0.23342808
209278.0,0.21085346
212272.0,0.22905663
225170.0,0.20642072
231742.0,0.1951239
231866.0,0.22777924
234786.0,0.19876675
235110.0,0.20872459
236580.0,0.20844576
237144.0,0.1972034
237840.0,0.19150992
257936.0,0.18039614
258538.0,0.18373042
278494.0,0.1936591
280046.0,0.18242839
292374.0,0.1479048
292728.0,0.15846306
304090.0,0.15288608
309648.0,0.15738861
313992.0,0.14041264
317094.0,0.15373866
321070.0,0.13493857
323086.0,0.14834243
331976.0,0.1453725
339246.0,0.12959576
350802.0,0.14046475
357312.0,0.14692558
358080.0,0.1503907
360008.0,0.13437755
365918.0,0.12239586
370440.0,0.12370536
372746.0,0.13390462
375172.0,0.11654825
375688.0,0.12892221
376078.0,0.12760071
378262.0,0.13181554
397952.0,0.11141144
404486.0,0.12158288
408786.0,0.110145
418354.0,0.108957395
430100.0,0.11644521
431966.0,0.12849383
448784.0,0.110538185
474916.0,0.10913383
494588.0,0.10562445
498794.0,0.11379805
501914.0,0.09715237
505458.0,0.09856119
507486.0,0.09265697
524588.0,0.09768871
528018.0,0.10856547
537952.0,0.09454016
548564.0,0.10160618
557562.0,0.11812562
560884.0,0.10364479
565200.0,0.09296378
565460.0,0.0877214
571450.0,0.092665665
571856.0,0.110420644
575062.0,0.10304096
581480.0,0.10054341
583438.0,0.11558503
583716.0,0.104763165
586510.0,0.103674755
592684.0,0.1189443
598834.0,0.11244301
599126.0,0.101133764
622156.0,0.10826006
624694.0,0.10303181
638832.0,0.10545881
641380.0,0.09823331
666766.0,0.10844042
682677.0,0.15237564
688371.0,0.16528572
688883.0,0.14213422
691649.0,0.14470206
709635.0,0.12049051
715279.0,0.116375595
729229.0,0.099703036
734413.0,0.09709993
742563.0,0.11062373
746829.0,0.09731996
761115.0,0.094731376
763629.0,0.10241535
767955.0,0.10157707
769381.0,0.101117864
773945.0,0.086528234
807601.0,0.10039569
815223.0,0.08900829
817897.0,0.09298203
827859.0,0.08245566
829577.0,0.08547143
830659.0,0.09803149
836139.0,0.090619825
841135.0,0.07943992
844447.0,0.08315623
846511.0,0.08931343
846893.0,0.08965347
855429.0,0.087738976
858377.0,0.094047554
874433.0,0.08281653
874663.0,0.092799395
876763.0,0.084589995
879447.0,0.08215499
884617.0,0.07772955
896895.0,0.08235082
900717.0,0.071485095
907995.0,0.077385254
911809.0,0.087855004
912301.0,0.08526362
923163.0,0.08439965
926239.0,0.0688376
929075.0,0.07905357
929691.0,0.08174067
946517.0,0.06957395
948509.0,0.06939806
950115.0,0.07066578
957061.0,0.07810215
966741.0,0.083390094
975673.0,0.07447041
988719.0,0.07090926
989603.0,0.07059666
990595.0,0.06955005
990845.0,0.071837686
1019619.0,0.080160476
1026849.0,0.07548109
1027347.0,0.0680904
1028097.0,0.068259224
1044875.0,0.07707464
1050767.0,0.07724804
1051881.0,0.07115024
1052773.0,0.07790885
1055529.0,0.064167574
1073477.0,0.07101268
1080747.0,0.06666167
1082383.0,0.07265396
1101753.0,0.06682759
1104267.0,0.063944556
1105289.0,0.0613376
1112215.0,0.06809261
1118393.0,0.06600894
1119139.0,0.06174372
1138067.0,0.06742355
1139457.0,0.06739676
1141717.0,0.06291324
1150167.0,0.06409042
1152711.0,0.06348801
1154845.0,0.06387528
1155477.0,0.07092258
1161565.0,0.0652789
1168389.0,0.06764779
1169149.0,0.077057905
