global_step,value
4912.0,1.3877655
5352.0,1.3752011
7646.0,1.4117826
10126.0,1.3552842
10324.0,1.288999
12192.0,1.2915752
19434.0,1.201071
22562.0,1.0974698
28604.0,0.9814694
31136.0,0.9073485
38040.0,0.9125966
38102.0,0.87159455
41154.0,0.91445374
43544.0,0.9649965
44708.0,0.9524004
44862.0,0.93028265
46742.0,0.90238565
48842.0,0.8917269
48920.0,0.8441138
50902.0,0.782022
56852.0,0.8097869
59252.0,0.7483509
60458.0,0.7633123
63948.0,0.77580404
68646.0,0.74580806
71358.0,0.7366877
74294.0,0.70514417
78662.0,0.74001837
79488.0,0.6925054
85812.0,0.7176632
87394.0,0.640969
89132.0,0.59520954
101480.0,0.5673465
102324.0,0.5969449
107740.0,0.5231253
108350.0,0.51679313
112106.0,0.4876631
117518.0,0.49572343
120874.0,0.42753324
143736.0,0.4025582
143828.0,0.43044633
144542.0,0.40761915
146114.0,0.41133553
146662.0,0.42641777
152474.0,0.40678903
152938.0,0.377354
154788.0,0.40108722
159774.0,0.37936684
161294.0,0.34023923
164934.0,0.3671955
185658.0,0.2959015
193438.0,0.3409373
204776.0,0.2814129
208190.0,0.24646379
209812.0,0.24135995
210670.0,0.256185
218568.0,0.24880853
229946.0,0.21991858
232316.0,0.22782902
238178.0,0.22726826
241814.0,0.21152507
248790.0,0.1980472
256670.0,0.18177332
268618.0,0.19879322
272076.0,0.20483512
283184.0,0.18237454
285942.0,0.18785192
298946.0,0.17186262
301404.0,0.14673124
308654.0,0.16671257
309282.0,0.16240954
309892.0,0.16631015
312860.0,0.1649726
320210.0,0.16061129
336490.0,0.16046458
337612.0,0.14654566
341660.0,0.14547822
355546.0,0.13861644
355674.0,0.14657517
357056.0,0.14548585
377746.0,0.15452142
401606.0,0.14591354
408522.0,0.13635299
420078.0,0.13438231
438176.0,0.122820094
443200.0,0.13005471
449980.0,0.112648584
458806.0,0.12766127
483792.0,0.13468646
497976.0,0.107698604
503132.0,0.113371916
510770.0,0.118179224
535056.0,0.11433297
537802.0,0.10526507
541534.0,0.1088221
545656.0,0.117450155
549526.0,0.104844846
552708.0,0.11089264
554638.0,0.1036286
555746.0,0.097434066
558108.0,0.113947526
570180.0,0.110212386
579668.0,0.10312721
582876.0,0.10426968
619908.0,0.09945771
621032.0,0.0914601
626534.0,0.09668087
629924.0,0.101565585
634148.0,0.09955141
639526.0,0.09655583
640378.0,0.108558215
648872.0,0.10392194
654272.0,0.08871567
655392.0,0.09938244
658652.0,0.09808282
665470.0,0.097529605
672594.0,0.094868094
685997.0,0.15887533
706339.0,0.11923341
716777.0,0.122241594
717459.0,0.12873335
718283.0,0.13110948
723147.0,0.11724453
727835.0,0.11902516
731697.0,0.12347726
734517.0,0.11401048
734763.0,0.11458689
738763.0,0.110925555
744445.0,0.10732805
746221.0,0.10619219
748593.0,0.116278596
753715.0,0.11334703
754073.0,0.11775507
774799.0,0.11136637
780565.0,0.100059815
784055.0,0.09969404
786583.0,0.09853251
796579.0,0.10404352
798041.0,0.09995084
798647.0,0.08710197
806499.0,0.10252939
809301.0,0.095728084
810011.0,0.08568522
813765.0,0.09765037
826779.0,0.09371892
834811.0,0.08712499
835895.0,0.088612534
837979.0,0.09437191
839793.0,0.091787376
850435.0,0.09261116
851399.0,0.088937946
854695.0,0.097431384
857753.0,0.09154486
857889.0,0.09261794
860079.0,0.086453095
863389.0,0.094655305
865347.0,0.08999814
870759.0,0.078816615
891871.0,0.10099324
908473.0,0.08614046
914511.0,0.09139897
915635.0,0.10047751
917361.0,0.088194184
926733.0,0.09220329
931303.0,0.07998039
933283.0,0.08049966
939961.0,0.077520244
940087.0,0.07404341
940347.0,0.086484365
945649.0,0.081334494
951591.0,0.07693367
956069.0,0.0900226
974055.0,0.077926904
999781.0,0.07115754
1006523.0,0.08301752
1053401.0,0.08683075
1055641.0,0.071656376
1066063.0,0.08124433
1067065.0,0.07916932
1069465.0,0.07698838
1073853.0,0.06865392
1074105.0,0.06726296
1079365.0,0.08639692
1083389.0,0.08629375
1104897.0,0.07919304
1114089.0,0.077780664
1118759.0,0.08672778
1123425.0,0.07295444
1131373.0,0.07628457
1150041.0,0.08225353
1170275.0,0.069035836
