global_step,value
5483.0,1.3745261
5937.0,1.3747705
7451.0,1.380455
15947.0,1.3777441
19647.0,1.3608428
20983.0,1.3375963
30011.0,1.3263961
38713.0,1.3439887
41787.0,1.2685075
44941.0,1.2145563
58229.0,1.1988145
65881.0,1.1771121
73571.0,1.0998921
73967.0,1.0790575
78263.0,1.0805682
81577.0,0.9485293
85883.0,0.8797544
86229.0,0.90308267
86299.0,0.85116655
91553.0,0.80767965
91651.0,0.8224959
101297.0,0.82839596
114163.0,0.8144376
119245.0,0.7294898
120789.0,0.72760695
124701.0,0.7405133
139035.0,0.6477835
144727.0,0.59619087
148389.0,0.62577087
150061.0,0.6076193
156375.0,0.67942333
163031.0,0.553533
172703.0,0.56053835
176343.0,0.56801486
182227.0,0.5638999
204367.0,0.5330264
205953.0,0.5278907
217355.0,0.47442818
233327.0,0.435655
242849.0,0.3658667
249611.0,0.36384803
251435.0,0.36116636
252257.0,0.37085828
266375.0,0.33220953
276107.0,0.3477748
282695.0,0.34607548
288239.0,0.35055342
326101.0,0.30198884
336743.0,0.34507883
340007.0,0.3466672
341281.0,0.3350962
341923.0,0.35125872
342681.0,0.33864397
345855.0,0.3451607
347763.0,0.34300792
350817.0,0.34240502
352717.0,0.3395083
357837.0,0.31782374
361555.0,0.32607305
361681.0,0.3338606
369781.0,0.31644663
377371.0,0.32330254
395867.0,0.32236797
397053.0,0.32889846
397833.0,0.3068763
402667.0,0.28474456
422583.0,0.27091384
450263.0,0.23803768
450913.0,0.23899995
470195.0,0.24615145
472615.0,0.23396721
474111.0,0.232856
477321.0,0.2497515
503555.0,0.21823592
506123.0,0.2202572
512689.0,0.21924083
516655.0,0.19944456
529123.0,0.21830186
540295.0,0.23741446
541657.0,0.1969819
543465.0,0.19184048
551325.0,0.20724437
552433.0,0.20150764
556579.0,0.22943589
558399.0,0.21217112
558537.0,0.20876767
566165.0,0.21088554
573403.0,0.21358033
579531.0,0.2282161
580365.0,0.21979459
586497.0,0.20688345
594367.0,0.20864755
604599.0,0.20325719
626675.0,0.21702193
631619.0,0.2193467
637981.0,0.21257305
648605.0,0.18921639
649457.0,0.18906777
652417.0,0.19878295
660501.0,0.20819809
661935.0,0.1988947
662505.0,0.19976947
663779.0,0.19261855
678837.0,0.20009711
681541.0,0.18289854
682402.0,0.20739272
692740.0,0.20759259
701704.0,0.24697179
708148.0,0.23191698
716086.0,0.20056194
720482.0,0.21881145
720702.0,0.22236748
724782.0,0.22597109
726886.0,0.24221432
732416.0,0.23903035
735336.0,0.22702435
738646.0,0.20461741
750738.0,0.24596362
773224.0,0.22432938
774306.0,0.21895276
781648.0,0.23567642
791752.0,0.22993284
792490.0,0.2244544
793926.0,0.20362502
812314.0,0.22612865
828226.0,0.22733858
835666.0,0.24833655
843108.0,0.24373291
844556.0,0.2315313
859220.0,0.21859257
860708.0,0.24094296
867204.0,0.22075847
869516.0,0.2107227
879954.0,0.24598445
881290.0,0.2306304
881548.0,0.22489007
885358.0,0.24390507
894696.0,0.2319324
905288.0,0.2090992
916978.0,0.23218928
920558.0,0.23111497
926980.0,0.23835161
931070.0,0.23426947
941940.0,0.24090463
947384.0,0.23796237
959048.0,0.26261458
965608.0,0.23523855
976918.0,0.252355
987476.0,0.23344377
990970.0,0.22840108
1006276.0,0.23136061
1014370.0,0.22539863
1015116.0,0.20152493
1016240.0,0.21964452
1033598.0,0.22106916
1039856.0,0.2310166
1052020.0,0.23426613
1053888.0,0.23356445
1067820.0,0.23401123
1069840.0,0.22164646
1076242.0,0.23583965
1108542.0,0.23913242
1134654.0,0.24757816
1145882.0,0.25503165
1147522.0,0.24000901
1148152.0,0.2409497
1150182.0,0.25473988
1159784.0,0.24092284
1174336.0,0.2472244
