global_step,value
3993.0,1.3833089
8091.0,1.3823265
11927.0,1.3625617
13261.0,1.3528414
13379.0,1.3519799
13983.0,1.3432773
14185.0,1.3525847
20201.0,1.3739339
21197.0,1.3720415
24003.0,1.3317194
32759.0,1.3054216
42387.0,1.304575
45251.0,1.2947743
45717.0,1.2986722
48527.0,1.3121607
61765.0,1.280747
63383.0,1.2695347
63869.0,1.2784696
64097.0,1.2901832
69547.0,1.2170414
71767.0,1.2565266
77095.0,1.2188004
82159.0,1.2015413
87799.0,1.1207209
89563.0,1.1124371
97845.0,1.1452382
104005.0,1.1968307
110741.0,1.0626487
111935.0,1.0408034
116487.0,0.992035
124627.0,0.88430864
127583.0,0.8272363
129075.0,0.81848377
138133.0,0.7832904
142735.0,0.7707957
154139.0,0.6480191
157893.0,0.61630476
180637.0,0.6127669
181923.0,0.61328924
192617.0,0.55276734
193353.0,0.54932356
195295.0,0.5642993
197493.0,0.5410656
202119.0,0.49129915
212381.0,0.46231994
214105.0,0.4898683
224851.0,0.4094727
230517.0,0.4183723
240545.0,0.35858858
242389.0,0.3730348
250173.0,0.40914178
254233.0,0.3908467
258067.0,0.38655487
260415.0,0.4253146
263221.0,0.47659937
264381.0,0.39774543
281033.0,0.38247022
289703.0,0.42834556
297005.0,0.43041247
300423.0,0.35418904
306817.0,0.33148205
307047.0,0.32746255
310373.0,0.3588077
314475.0,0.33180705
322199.0,0.34989807
352605.0,0.33853757
356805.0,0.31073865
364647.0,0.29450172
366047.0,0.30629846
367091.0,0.317349
368897.0,0.31504244
369269.0,0.315377
370313.0,0.27155876
373641.0,0.32880604
376065.0,0.30661476
376595.0,0.33076116
383687.0,0.31234014
389389.0,0.29703867
391447.0,0.29897568
394049.0,0.29787263
399255.0,0.2907788
401737.0,0.27658713
405399.0,0.28369233
413627.0,0.29618275
422833.0,0.31290203
426541.0,0.26005238
433953.0,0.28521976
435945.0,0.2764326
439381.0,0.2608554
443069.0,0.25606015
445335.0,0.24755453
457721.0,0.29903015
460393.0,0.28919575
478413.0,0.22866485
484891.0,0.24258843
488649.0,0.25056097
491881.0,0.24758175
503815.0,0.28954768
510485.0,0.27697107
516231.0,0.2990935
521841.0,0.27361244
527623.0,0.245752
534073.0,0.24186406
536853.0,0.26662335
538489.0,0.28436893
549785.0,0.28172112
555887.0,0.26126176
559229.0,0.2591778
559355.0,0.2390114
562287.0,0.28736797
569779.0,0.2668885
583981.0,0.25850037
590301.0,0.24097888
608239.0,0.33992133
617229.0,0.2695617
620035.0,0.28557122
622725.0,0.24753371
631747.0,0.2550126
632747.0,0.27241176
644071.0,0.26485685
651003.0,0.29512528
687640.0,0.28099072
724082.0,0.25606138
725730.0,0.27182102
726420.0,0.26280445
727254.0,0.26766518
735928.0,0.30622113
753492.0,0.2683825
758490.0,0.2806047
776106.0,0.28056064
786222.0,0.25578657
797906.0,0.2967675
814022.0,0.26859167
826172.0,0.22395554
832500.0,0.26310277
865962.0,0.26171288
872228.0,0.24172576
875154.0,0.24355826
880322.0,0.23348875
885590.0,0.23754759
888060.0,0.22075744
894942.0,0.2480898
896048.0,0.2466099
900116.0,0.28026706
903442.0,0.23850344
904672.0,0.24784414
907258.0,0.25088114
916360.0,0.23291178
923660.0,0.2582285
938974.0,0.27900505
944410.0,0.23725203
946656.0,0.2443909
952706.0,0.2720092
953454.0,0.2326683
957560.0,0.2646676
960784.0,0.26415196
963512.0,0.24823166
963994.0,0.28074872
966478.0,0.25814405
988112.0,0.24406306
993688.0,0.2836602
996688.0,0.27100807
1031600.0,0.2417293
1032612.0,0.2580412
1036992.0,0.25822264
1051270.0,0.26804
1054278.0,0.25323534
1059156.0,0.2342379
1060660.0,0.25170806
1090944.0,0.2362796
1096218.0,0.20109408
1097992.0,0.23287906
1110318.0,0.22942694
1111318.0,0.22290121
1112718.0,0.24616274
1115602.0,0.22625372
1116992.0,0.22400685
1128346.0,0.22961871
1133644.0,0.229141
1140454.0,0.21723153
1141340.0,0.21213043
1152334.0,0.2167754
1155352.0,0.22903319
1178122.0,0.1988381
