,precision,recall,f1-score,support
0,0.5573065902578797,0.4961734693877551,0.524966261808367,784.0
4,0.5074812967581047,0.5684357541899442,0.5362318840579711,716.0
accuracy,,,,0.5306666666666666
macro avg,0.5323939435079922,0.5323046117888497,0.5305990729331691,1500.0
weighted avg,0.5335233168273205,0.5306666666666666,0.5303437188288447,1500.0
