,precision,recall,f1-score,support
0,0.514866979655712,0.41964285714285715,0.4624033731553057,784.0
4,0.4715447154471545,0.5670391061452514,0.5149017121116043,716.0
accuracy,,,,0.49
macro avg,0.49320584755143326,0.49334098164405427,0.48865254263345503,1500.0
weighted avg,0.4941878188734939,0.49,0.4874625802837789,1500.0
