global_step,value
3040.0,1.5620978
6514.0,1.3568696
17566.0,1.2735927
18384.0,1.3476418
24116.0,1.1035854
32700.0,0.9734443
32790.0,1.045263
47126.0,0.89167804
51308.0,0.81167305
55114.0,0.85105217
56878.0,0.79906607
63026.0,0.7261629
65790.0,0.7635093
76876.0,0.7050622
77208.0,0.6805329
85312.0,0.6671551
85480.0,0.6446956
91498.0,0.5843617
92424.0,0.61642337
95248.0,0.67663693
96022.0,0.6265384
100864.0,0.52074486
106950.0,0.3863387
107740.0,0.5279964
114234.0,0.48528698
115044.0,0.48456216
119848.0,0.49533528
120132.0,0.50330967
134066.0,0.44478488
137236.0,0.4037699
139100.0,0.4047484
140900.0,0.41408464
141180.0,0.40740982
141656.0,0.42614067
143342.0,0.4147699
148126.0,0.40796822
149690.0,0.35754526
168106.0,0.32188424
172186.0,0.32612884
176530.0,0.30855176
194488.0,0.2509544
201768.0,0.19683444
203744.0,0.24740392
204732.0,0.20979436
231438.0,0.21594605
240944.0,0.21474728
242682.0,0.1947905
242926.0,0.20206611
269880.0,0.17611142
270226.0,0.19391525
270830.0,0.17203479
281382.0,0.18403184
283950.0,0.11879512
284318.0,0.19463728
285912.0,0.16546133
318064.0,0.16911766
336264.0,0.16741948
339068.0,0.13721079
342232.0,0.16218647
352320.0,0.13430433
361032.0,0.14828835
361788.0,0.13905571
364748.0,0.13574772
365646.0,0.14637335
367982.0,0.14209865
375982.0,0.14666466
392440.0,0.15273651
410598.0,0.16512695
413738.0,0.17542668
414264.0,0.1552916
417394.0,0.15810384
418064.0,0.14459218
423434.0,0.14628226
436442.0,0.14541785
440934.0,0.14899479
443700.0,0.1563708
444626.0,0.1634252
448170.0,0.1403065
449118.0,0.14037955
454282.0,0.15074064
458408.0,0.16360833
464374.0,0.1280233
475436.0,0.15085979
489056.0,0.13858674
490400.0,0.13987373
492388.0,0.1410551
493868.0,0.13691677
496302.0,0.13374351
499912.0,0.13255568
502860.0,0.13314615
507436.0,0.122003265
518774.0,0.14157033
527688.0,0.13308474
529180.0,0.12800917
538518.0,0.11805978
546398.0,0.11701422
551032.0,0.1168546
552240.0,0.12635525
570242.0,0.10455852
571878.0,0.10999432
582814.0,0.11170194
585560.0,0.13054466
598468.0,0.10719763
603980.0,0.111670874
605636.0,0.11372567
610974.0,0.12339875
619402.0,0.11162525
636022.0,0.1091605
641278.0,0.10521287
642122.0,0.08148446
645448.0,0.111561954
645742.0,0.09998592
660608.0,0.10771237
664092.0,0.10444385
670206.0,0.10608225
685414.0,0.11477611
696271.0,0.13501915
700139.0,0.13477497
704719.0,0.15002659
705039.0,0.15292898
714863.0,0.121356174
727137.0,0.13678962
731097.0,0.110450126
731653.0,0.116081126
732007.0,0.11479151
732235.0,0.12588218
733147.0,0.11714877
738619.0,0.11969462
756429.0,0.1021031
756557.0,0.12076534
759675.0,0.11378131
760155.0,0.10232138
763039.0,0.111495264
788119.0,0.099893495
811033.0,0.099834874
815777.0,0.09016139
821111.0,0.10175439
824323.0,0.10202268
827901.0,0.09728332
832551.0,0.09940809
836127.0,0.08126367
844507.0,0.1002293
852879.0,0.094848655
856713.0,0.09353307
859207.0,0.08895816
865213.0,0.087523066
877345.0,0.08828106
880115.0,0.0818478
891681.0,0.08501758
896387.0,0.08947494
896857.0,0.08177788
899039.0,0.08932663
913451.0,0.08146496
914055.0,0.09304551
918169.0,0.080592796
927389.0,0.08252165
929959.0,0.08353078
930565.0,0.08846641
954275.0,0.074435696
960635.0,0.090712756
961247.0,0.09991598
961357.0,0.08262605
965523.0,0.08189172
965997.0,0.07663768
970535.0,0.08095204
977493.0,0.084434606
989987.0,0.08436427
992913.0,0.08758776
996231.0,0.08324061
1004547.0,0.07901553
1011437.0,0.08079216
1017189.0,0.08571086
1025055.0,0.07454486
1035017.0,0.08308005
1044869.0,0.07902302
1046591.0,0.07681165
1049655.0,0.07423713
1056445.0,0.08784647
1060625.0,0.07340767
1064455.0,0.08053221
1082851.0,0.07462804
1084561.0,0.07479366
1085441.0,0.067736216
1089379.0,0.0727816
1091619.0,0.08228181
1100271.0,0.075675935
1108045.0,0.06777114
1115351.0,0.059191104
1123659.0,0.07029968
1133575.0,0.06816298
1140403.0,0.070387624
1145237.0,0.061160468
1150677.0,0.07234231
