global_step,value
113.0,1.3862504
1203.0,1.3839573
2977.0,1.3571744
10911.0,1.2526444
12367.0,1.2215536
15925.0,1.3329709
17499.0,1.3273004
20977.0,1.3231944
23327.0,1.2580278
23685.0,1.2449584
24059.0,1.2481121
24551.0,1.2187743
31155.0,1.2379465
39355.0,1.1467974
41367.0,1.1317418
44079.0,1.1504693
45153.0,1.1636549
52339.0,1.1506844
54011.0,1.1608964
56079.0,1.1717799
59547.0,1.0909357
61551.0,1.0979995
63581.0,1.1058697
72915.0,1.1675502
74811.0,1.1758412
77307.0,1.1987479
78701.0,1.203329
86323.0,1.2286153
93721.0,1.217731
96037.0,1.1693503
101541.0,1.0703342
102409.0,1.0287304
105975.0,0.9853635
109919.0,0.9573809
119761.0,0.91862833
122731.0,0.88375634
123555.0,0.8141049
131035.0,0.8196604
138347.0,0.78510004
145071.0,0.7428511
151437.0,0.7432237
153661.0,0.78501004
155047.0,0.6865441
162263.0,0.69022006
177153.0,0.65281516
180375.0,0.71345735
181949.0,0.6993976
185837.0,0.6502621
188287.0,0.6983167
194827.0,0.70358557
208151.0,0.6901909
213363.0,0.68199146
218217.0,0.65316665
226155.0,0.64501774
229351.0,0.62569296
231539.0,0.6944743
234891.0,0.6705699
239309.0,0.621947
244811.0,0.649272
246795.0,0.680246
250105.0,0.6355655
251737.0,0.63453686
252223.0,0.5950793
254825.0,0.61101764
281139.0,0.5238763
284685.0,0.56304544
289211.0,0.5076499
291433.0,0.52149653
292665.0,0.49336243
295133.0,0.46725518
306055.0,0.46367496
308175.0,0.42784518
310415.0,0.4626103
327763.0,0.38980994
331563.0,0.41462407
333975.0,0.41716507
339197.0,0.43000057
341863.0,0.44913778
342883.0,0.41443512
345549.0,0.44160628
354481.0,0.38887545
354995.0,0.39101982
369263.0,0.33013082
402369.0,0.36658508
425261.0,0.40982077
427215.0,0.3889043
429071.0,0.4126255
429575.0,0.36465263
435777.0,0.38062727
446203.0,0.3720397
448451.0,0.35876408
449383.0,0.36252707
449639.0,0.38559434
461859.0,0.39992425
462511.0,0.3996359
475971.0,0.37247857
479701.0,0.34062302
481313.0,0.3711089
482103.0,0.35189158
483969.0,0.3731708
487469.0,0.34459597
497763.0,0.3267309
500327.0,0.33023882
501667.0,0.30878645
505153.0,0.32346997
508803.0,0.3298818
515527.0,0.32209003
517027.0,0.35428166
529721.0,0.3400081
538505.0,0.32838348
539593.0,0.3353966
546535.0,0.3156637
552527.0,0.30360082
558101.0,0.30962154
559619.0,0.31444585
588973.0,0.29121894
589401.0,0.29104975
589949.0,0.30750445
599837.0,0.2701692
614995.0,0.25330046
621059.0,0.26904744
640321.0,0.23708938
642399.0,0.2757987
651015.0,0.23023267
667697.0,0.23385224
694734.0,0.25812614
701202.0,0.20121413
712774.0,0.20518437
718298.0,0.20762122
724446.0,0.20251454
727812.0,0.20049979
729972.0,0.2223868
737362.0,0.19729282
743086.0,0.22225189
743430.0,0.21847288
753192.0,0.21679299
762694.0,0.21698901
764902.0,0.22502165
766070.0,0.22622217
769234.0,0.21088985
783648.0,0.23269708
790832.0,0.22898369
803088.0,0.21322562
807350.0,0.2145443
809138.0,0.20431451
811258.0,0.2251937
812324.0,0.20925567
816606.0,0.19493712
818744.0,0.21758397
841736.0,0.1932204
843068.0,0.21120144
848924.0,0.23987886
853000.0,0.21566388
853240.0,0.21926157
856700.0,0.21473901
858984.0,0.24847502
873154.0,0.20580834
888774.0,0.19064446
889016.0,0.17991151
900386.0,0.2012799
915750.0,0.19024159
918304.0,0.17467782
919142.0,0.18314764
921686.0,0.20010246
924476.0,0.1958611
929702.0,0.20346643
936130.0,0.19650804
940158.0,0.17681567
964414.0,0.2040109
966748.0,0.1818526
969670.0,0.1932755
977142.0,0.18794674
983604.0,0.18718891
993770.0,0.20276728
1000382.0,0.19885446
1000642.0,0.19470899
1002828.0,0.22732526
1014122.0,0.21172829
1020396.0,0.18647422
1027160.0,0.23389433
1036880.0,0.1764464
1070624.0,0.18277372
1074072.0,0.20285694
1077540.0,0.20386642
1080734.0,0.19521144
1080980.0,0.2282361
1083330.0,0.20704587
1088160.0,0.19652419
1095682.0,0.19106309
1102608.0,0.18191485
1107936.0,0.19217736
1110402.0,0.18874584
1114114.0,0.19186798
1119808.0,0.19714788
1130106.0,0.19090764
1134196.0,0.19434275
1144604.0,0.19127053
1150306.0,0.19808204
1152426.0,0.21099904
1166446.0,0.2101289
