global_step,value
2469.0,1.3841027
3105.0,1.3746462
4975.0,1.3744583
7035.0,1.3692905
8679.0,1.3800243
9857.0,1.3774385
16605.0,1.3704445
30771.0,1.3252829
31365.0,1.3222277
44375.0,1.318491
48541.0,1.2887101
51151.0,1.2710441
53599.0,1.2808536
55291.0,1.2804636
59373.0,1.2847131
64637.0,1.2547953
68983.0,1.2384243
69065.0,1.2267057
79629.0,1.1153998
81447.0,1.1230963
86815.0,1.1018933
93807.0,0.9767862
94151.0,1.0161561
96281.0,0.9439373
107565.0,0.88936114
111237.0,0.875493
111427.0,0.86240345
111853.0,0.8132843
112471.0,0.83095247
113619.0,0.7607589
114513.0,0.7932706
120031.0,0.7613965
120299.0,0.769318
124645.0,0.7676911
131313.0,0.72360635
133065.0,0.7300473
138253.0,0.7129772
169239.0,0.6542108
169329.0,0.695641
176101.0,0.64301413
178613.0,0.5952354
178701.0,0.5903787
183209.0,0.6146362
190643.0,0.59389794
192557.0,0.6400315
198829.0,0.67331016
202759.0,0.69172883
204057.0,0.6493418
216755.0,0.61121994
261355.0,0.5274766
261715.0,0.5148378
265303.0,0.52121305
266281.0,0.51714784
266987.0,0.52642065
270845.0,0.50982165
274345.0,0.50015074
274573.0,0.52983415
274815.0,0.51379913
282605.0,0.5224428
283819.0,0.50191486
289347.0,0.47603163
291295.0,0.47563797
296373.0,0.43853673
297487.0,0.46344587
299337.0,0.45288444
305069.0,0.46752328
310291.0,0.48588654
329039.0,0.51937133
333989.0,0.5093898
337173.0,0.51416117
340215.0,0.47097865
354623.0,0.4466183
359601.0,0.4660177
360517.0,0.43464166
374565.0,0.40510452
382977.0,0.37844747
393743.0,0.3575422
394803.0,0.37466323
403937.0,0.33267304
413075.0,0.35606292
414919.0,0.33429798
423827.0,0.36584395
429443.0,0.36881062
446469.0,0.34568834
452971.0,0.26575637
453617.0,0.2646645
456555.0,0.25425953
462657.0,0.25715208
467423.0,0.2742476
467703.0,0.27079627
474233.0,0.2646127
497913.0,0.32859468
502207.0,0.3485865
503553.0,0.338563
503687.0,0.33089367
505301.0,0.30306312
520923.0,0.3334972
532831.0,0.3265311
534589.0,0.2955008
542723.0,0.28127185
568199.0,0.22221982
570787.0,0.23476465
582117.0,0.22232015
591045.0,0.22528641
591447.0,0.2295896
591995.0,0.21218543
594331.0,0.2145557
607281.0,0.19845594
611129.0,0.18410908
615687.0,0.19435683
623287.0,0.21623512
628381.0,0.19656444
632127.0,0.19134174
641695.0,0.20820558
647129.0,0.19112986
653113.0,0.20206703
660469.0,0.20984896
660733.0,0.22384375
662129.0,0.19935742
675917.0,0.17975275
684715.0,0.19093953
700778.0,0.18115379
703000.0,0.17731708
703120.0,0.19663319
705594.0,0.16729563
706998.0,0.19672242
707744.0,0.19315861
717952.0,0.22278497
725348.0,0.17947286
727026.0,0.1700247
728844.0,0.17753534
731312.0,0.19506972
738732.0,0.18825643
739862.0,0.18685423
749162.0,0.19350201
754476.0,0.18475276
754824.0,0.19842072
759690.0,0.18696003
760026.0,0.18092972
761778.0,0.19046429
769816.0,0.19440016
770856.0,0.19286843
775298.0,0.17997324
783398.0,0.16885735
785982.0,0.17959931
791288.0,0.18448912
797182.0,0.1808915
798140.0,0.18873738
802614.0,0.18163921
820530.0,0.17016134
833878.0,0.18570532
835176.0,0.17470054
836844.0,0.1721093
838034.0,0.18859212
851092.0,0.17124476
855276.0,0.15852885
857192.0,0.15873164
861008.0,0.18684418
867270.0,0.17968859
867390.0,0.18775067
868336.0,0.15623136
870016.0,0.14674523
872062.0,0.17590618
874696.0,0.17044127
882660.0,0.17105584
906440.0,0.13460457
909578.0,0.14244027
913100.0,0.14609925
914416.0,0.15217991
915508.0,0.15394276
923990.0,0.18638535
928502.0,0.17984442
948548.0,0.1777467
960880.0,0.16974492
960990.0,0.17016701
961738.0,0.16647151
961968.0,0.17976527
966136.0,0.16172852
966380.0,0.17617686
967344.0,0.17595749
969196.0,0.14628612
974084.0,0.16722676
978482.0,0.16604924
980424.0,0.17207876
980912.0,0.16052738
982626.0,0.15636364
994378.0,0.16365053
999294.0,0.15848549
1000874.0,0.16037458
1001606.0,0.16519003
1013400.0,0.17027098
1015856.0,0.16833465
1020026.0,0.18290386
1023208.0,0.16421911
1044992.0,0.15911877
1045978.0,0.16126429
1062094.0,0.17972624
1068144.0,0.18444896
1080006.0,0.19717163
1087652.0,0.16614701
1090260.0,0.17576574
1097288.0,0.1634693
1107182.0,0.187973
1124282.0,0.17314334
1131350.0,0.1833449
1132218.0,0.16101478
1134818.0,0.1584487
1140902.0,0.16938452
1142500.0,0.15347101
1143368.0,0.17810316
1151932.0,0.16078158
1156520.0,0.14528872
1158380.0,0.1520675
1159376.0,0.16665739
1160746.0,0.17369522
