global_step,value
3169.0,1.3595934
3283.0,1.3370994
3747.0,1.334995
6775.0,1.3135444
7685.0,1.2989547
10055.0,1.2912413
11241.0,1.2599974
14977.0,1.2348301
17277.0,1.1490072
19851.0,1.1575931
20921.0,1.1481475
22257.0,1.1426544
34429.0,1.1632503
36479.0,1.1637363
41061.0,1.1933095
41831.0,1.1747725
43367.0,1.1782483
46797.0,1.1043358
50101.0,1.0693507
57617.0,1.0112016
65127.0,0.9840824
74895.0,0.9140653
82627.0,1.1307757
84543.0,1.067912
91583.0,1.0290623
114767.0,0.76257396
116897.0,0.705587
117345.0,0.73191166
127177.0,0.7609632
151729.0,0.66011924
181107.0,0.61746603
187979.0,0.5103243
188501.0,0.5530669
190113.0,0.46990868
195997.0,0.5333549
197747.0,0.5720019
200229.0,0.57503754
206813.0,0.58509934
208027.0,0.58673835
209249.0,0.54905844
213153.0,0.53874946
223541.0,0.55237305
223869.0,0.56293106
226369.0,0.53013045
245033.0,0.48946187
254347.0,0.4919546
254705.0,0.45244694
257193.0,0.51405823
267001.0,0.4716679
267727.0,0.48571166
287873.0,0.48144355
290331.0,0.51017135
291051.0,0.52044314
296003.0,0.45333397
296359.0,0.47045332
299351.0,0.47780326
299717.0,0.50999814
302825.0,0.47495118
324241.0,0.44479156
326007.0,0.45414782
327639.0,0.47878522
329025.0,0.44688892
330801.0,0.4607777
331941.0,0.4247713
335503.0,0.41660538
338187.0,0.440848
341469.0,0.41871017
343125.0,0.4171208
344657.0,0.39561218
347591.0,0.43337682
361661.0,0.4460191
362187.0,0.45097822
364633.0,0.4571259
367467.0,0.45733455
371197.0,0.4535404
388935.0,0.4234053
389725.0,0.41898617
392963.0,0.42629373
396893.0,0.41619626
409799.0,0.4770546
412171.0,0.44566125
415051.0,0.46530443
416875.0,0.45714447
419239.0,0.42879882
427739.0,0.42934707
429851.0,0.41199654
456029.0,0.3335747
479969.0,0.3951764
480369.0,0.36835873
481449.0,0.40020126
483435.0,0.39061528
485723.0,0.4086539
489475.0,0.4369845
493207.0,0.44513255
495619.0,0.44846138
503281.0,0.42702854
506625.0,0.3851158
509339.0,0.36356726
516203.0,0.36953408
519045.0,0.3635997
521599.0,0.35392112
528761.0,0.3543168
531339.0,0.34879988
536895.0,0.3662052
544347.0,0.33296415
544769.0,0.31340277
547217.0,0.2946861
575001.0,0.2827301
575975.0,0.28968823
579249.0,0.26694995
588011.0,0.26416472
603843.0,0.28353593
606991.0,0.29397163
607419.0,0.27046037
613045.0,0.2753305
623137.0,0.29510465
628659.0,0.26882058
636705.0,0.2826721
646715.0,0.22681262
684297.0,0.21685857
686391.0,0.19774967
710568.0,0.19235283
734614.0,0.17387263
743658.0,0.18650883
752962.0,0.20445503
753654.0,0.18310502
755964.0,0.19130525
756906.0,0.18052702
758416.0,0.2033886
762940.0,0.21807392
767250.0,0.23353119
778940.0,0.22372061
784338.0,0.23278607
791890.0,0.21870185
799188.0,0.23054147
806636.0,0.24045488
810916.0,0.21774477
816236.0,0.19440639
828276.0,0.20450495
832328.0,0.218458
834700.0,0.21328624
845092.0,0.20548856
846302.0,0.18386671
857058.0,0.21193092
857894.0,0.20333192
863050.0,0.22715454
864146.0,0.21199201
866192.0,0.19365501
874710.0,0.205675
885646.0,0.20434166
886006.0,0.23291892
886142.0,0.20279063
897480.0,0.21144094
901352.0,0.21053116
903032.0,0.21581276
904608.0,0.21020122
905942.0,0.21240535
908122.0,0.20132622
909942.0,0.2154599
912846.0,0.20026617
917928.0,0.19283912
925582.0,0.20890337
934686.0,0.21424192
940874.0,0.21132724
943560.0,0.19470826
955738.0,0.20002057
962718.0,0.21685609
964796.0,0.19250724
990356.0,0.21121065
992072.0,0.19185127
996462.0,0.15910867
997458.0,0.17721583
998302.0,0.19740017
1006772.0,0.17919832
1008718.0,0.18883272
1008842.0,0.19424629
1016208.0,0.19526595
1027774.0,0.19613916
1034908.0,0.20478612
1039704.0,0.18609363
1042404.0,0.21707183
1050656.0,0.20115092
1054596.0,0.20252608
1065322.0,0.20920798
1084932.0,0.19026051
1100750.0,0.18765372
1109794.0,0.18810569
1111782.0,0.20063211
1112140.0,0.19639863
1113882.0,0.20843191
1120688.0,0.20439585
1136914.0,0.20065878
1139768.0,0.17050081
1142624.0,0.1621472
1152302.0,0.17284128
1153290.0,0.1746653
1153774.0,0.18243225
1155400.0,0.17803793
1157388.0,0.21101393
1160482.0,0.19356991
1165464.0,0.1924859
1166088.0,0.18483463
1166692.0,0.1929761
