global_step,value
3554.0,1.4986957
7946.0,1.3542074
11028.0,1.3890611
13096.0,1.2990464
23270.0,1.1478752
23470.0,1.1597236
26086.0,1.1114943
26216.0,1.0641298
30414.0,0.98779905
30844.0,0.97279376
31228.0,0.9558221
45478.0,0.77998334
49090.0,0.7358883
53200.0,0.75796825
60110.0,0.67189455
62604.0,0.597853
63336.0,0.63369906
63918.0,0.6835957
64720.0,0.6894323
80030.0,0.7054716
81614.0,0.619993
89356.0,0.63654953
90220.0,0.60580575
93378.0,0.5431994
98964.0,0.53843015
105726.0,0.50907904
111764.0,0.47009936
122820.0,0.50580734
130116.0,0.4391644
141166.0,0.38145447
142206.0,0.43854722
142314.0,0.4184553
155626.0,0.33911502
155934.0,0.35085073
168616.0,0.2978241
172712.0,0.30011237
173740.0,0.29938433
184674.0,0.27389443
186474.0,0.26655328
196974.0,0.26647234
211796.0,0.2500332
214166.0,0.232227
216414.0,0.23692273
220590.0,0.26105857
228660.0,0.22754724
236856.0,0.21132728
238478.0,0.21274032
241176.0,0.20673807
250808.0,0.20223251
256718.0,0.17201516
257416.0,0.19626296
260768.0,0.19052704
266506.0,0.17433007
274936.0,0.1589718
289700.0,0.16715686
290068.0,0.1629046
291788.0,0.14723232
298344.0,0.14206356
299212.0,0.16737048
308422.0,0.15095769
332578.0,0.14022468
333464.0,0.14940794
338172.0,0.13832028
340720.0,0.14110059
346712.0,0.12723197
357948.0,0.1333413
370940.0,0.13677378
380764.0,0.1210247
385294.0,0.13346589
388024.0,0.14064598
397532.0,0.12243823
398982.0,0.11284752
411894.0,0.12447855
425378.0,0.11651975
434984.0,0.12634635
436968.0,0.12833706
437882.0,0.11524328
448570.0,0.11190199
451376.0,0.11122291
472612.0,0.10426968
488534.0,0.1146818
495212.0,0.10025787
498300.0,0.09755
510416.0,0.10316854
511902.0,0.10852751
521054.0,0.10711505
523082.0,0.09790593
545716.0,0.13152954
546248.0,0.123033434
547066.0,0.13395269
549532.0,0.12900536
559480.0,0.10121277
569000.0,0.10446817
596408.0,0.09695215
605622.0,0.099185
607832.0,0.093063585
608654.0,0.093973465
612080.0,0.09003188
615546.0,0.10903208
631154.0,0.09291362
662962.0,0.09192599
668254.0,0.09241553
686128.0,0.08399007
696875.0,0.11986242
699299.0,0.12259486
703427.0,0.13255626
723887.0,0.103029035
727473.0,0.10773904
727925.0,0.120711185
735633.0,0.11071237
735861.0,0.106514506
737803.0,0.10954022
746963.0,0.08465712
749393.0,0.09165181
753551.0,0.099654905
761183.0,0.08888425
762243.0,0.100930154
767353.0,0.09358685
770151.0,0.101321146
781169.0,0.08905709
782461.0,0.08106072
785995.0,0.092377715
788473.0,0.100596055
794129.0,0.08466278
815525.0,0.08437141
816725.0,0.08713585
818137.0,0.07871872
825291.0,0.09415338
831953.0,0.090132505
843907.0,0.07898001
848937.0,0.085909165
857549.0,0.07685698
873017.0,0.08934059
881697.0,0.07720177
883741.0,0.08247636
887345.0,0.07987592
891319.0,0.07484641
894323.0,0.08433786
919627.0,0.07168133
926187.0,0.07910867
948791.0,0.06350137
954643.0,0.08068705
961003.0,0.07014254
983359.0,0.07648465
991825.0,0.06613664
995861.0,0.0671447
998805.0,0.067201875
1002705.0,0.057433844
1017065.0,0.081285186
1019643.0,0.06699455
1034663.0,0.07089212
1048177.0,0.07449977
1057427.0,0.059890535
1061847.0,0.06438788
1066789.0,0.06783401
1076293.0,0.066639714
1089763.0,0.072046734
1120069.0,0.06505101
1122295.0,0.07337261
1124883.0,0.07250731
1133189.0,0.0633841
1144245.0,0.06119461
1145361.0,0.06411548
1149067.0,0.07178526
1167187.0,0.06988931
