global_step,value
38.0,1.6094227
402.0,1.6090434
1962.0,1.5900898
4766.0,1.4068309
6724.0,1.4156033
8612.0,1.3771973
16728.0,1.3279272
17140.0,1.2351645
18590.0,1.295592
20834.0,1.1481377
22340.0,1.1124588
22970.0,1.112142
24188.0,1.17713
28350.0,1.093368
40906.0,0.9301287
43302.0,0.88849765
45464.0,0.85074973
50988.0,0.8828433
51294.0,0.8897075
55598.0,0.80273783
58810.0,0.7924866
70608.0,0.7579571
71842.0,0.765814
72352.0,0.69977254
72928.0,0.7128517
79280.0,0.758725
83634.0,0.65266764
89964.0,0.6275986
98260.0,0.5647179
98864.0,0.5747278
99640.0,0.52234393
101454.0,0.56879723
110446.0,0.43779132
112118.0,0.54857486
118860.0,0.50011474
124372.0,0.3910536
141276.0,0.42113096
142976.0,0.39126068
143736.0,0.39569876
146696.0,0.41842383
163162.0,0.3470912
164552.0,0.32964396
176114.0,0.32834315
182276.0,0.34024137
183102.0,0.34125274
183834.0,0.31818634
186488.0,0.32311007
219560.0,0.23889741
235598.0,0.22495636
253520.0,0.21377565
255638.0,0.18734482
256128.0,0.19986773
273620.0,0.2007413
277738.0,0.18764392
297100.0,0.18081127
300200.0,0.1715104
309788.0,0.16084105
312672.0,0.15070866
344416.0,0.15421695
347206.0,0.13614781
349122.0,0.155681
365790.0,0.15498823
370434.0,0.14779508
371080.0,0.14535993
393350.0,0.12996553
416742.0,0.13751513
430640.0,0.13326523
437750.0,0.12151971
439332.0,0.12808877
449368.0,0.12439754
455478.0,0.14208849
455760.0,0.1126303
469702.0,0.111430146
472344.0,0.12596087
473694.0,0.11764487
476226.0,0.1264892
478630.0,0.12025423
483714.0,0.105927266
486514.0,0.1108948
500194.0,0.10799029
507044.0,0.114425905
512844.0,0.11999673
515392.0,0.12680249
521460.0,0.12622666
525378.0,0.11370765
536742.0,0.11441281
538654.0,0.12081659
545702.0,0.10655049
550622.0,0.10986936
550880.0,0.11747089
558784.0,0.11113904
572272.0,0.11481632
578142.0,0.10812383
586092.0,0.10844481
588024.0,0.11252547
596804.0,0.09815851
620382.0,0.09923048
629908.0,0.08535481
634064.0,0.098574966
649498.0,0.10630246
650610.0,0.0889663
653392.0,0.09939305
676330.0,0.103342384
680514.0,0.10510325
688877.0,0.15322335
690859.0,0.1406793
698877.0,0.12549411
703441.0,0.13056393
707541.0,0.12783724
709493.0,0.109826334
717635.0,0.111491285
720531.0,0.10894781
749609.0,0.09519062
751805.0,0.1100829
765381.0,0.10137256
773559.0,0.10243232
778953.0,0.0935274
787159.0,0.08936427
787867.0,0.10307646
788827.0,0.10451789
792361.0,0.08907232
803913.0,0.08651875
805333.0,0.09231172
806887.0,0.07872737
808175.0,0.08335663
813287.0,0.089678325
820291.0,0.09261533
827797.0,0.09209165
828857.0,0.090910025
830643.0,0.087346986
831015.0,0.09858424
838167.0,0.09574871
839467.0,0.09809636
844011.0,0.083365515
846661.0,0.09734424
855021.0,0.09509645
860049.0,0.089538135
861139.0,0.08442476
861741.0,0.08202401
865935.0,0.083652884
875193.0,0.096367955
878191.0,0.09719427
885537.0,0.09903619
886369.0,0.08986362
896011.0,0.09548671
902427.0,0.0836238
903515.0,0.08808489
906907.0,0.09442928
912617.0,0.078617275
917821.0,0.08697255
920715.0,0.0853228
936507.0,0.089596756
944411.0,0.098505676
947709.0,0.0854377
951851.0,0.09987921
957813.0,0.09248025
960865.0,0.089440964
973337.0,0.08514562
973703.0,0.08256269
981157.0,0.07889367
985577.0,0.07304247
988027.0,0.08687951
997689.0,0.08461318
1006403.0,0.09494985
1008227.0,0.086280555
1009225.0,0.07474537
1011299.0,0.0770568
1017573.0,0.08247921
1023343.0,0.08725041
1027527.0,0.07706629
1030463.0,0.08392123
1032675.0,0.07587829
1032799.0,0.07535671
1041163.0,0.071738385
1045853.0,0.08229939
1047699.0,0.08734781
1053845.0,0.08061547
1065431.0,0.07736825
1071491.0,0.06622764
1075307.0,0.07666771
1078401.0,0.0766349
1081227.0,0.069030836
1088885.0,0.07449724
1091605.0,0.07197471
1094459.0,0.07907595
1095201.0,0.076536715
1097659.0,0.077212565
1108803.0,0.070556976
1116483.0,0.07224338
1123039.0,0.07460982
1123769.0,0.07750132
1129221.0,0.072606824
1146721.0,0.07239794
1163095.0,0.07730732
