global_step,value
3877.0,1.3817339
4069.0,1.3832926
6401.0,1.3813163
7829.0,1.2966553
9727.0,1.3296875
10251.0,1.3493388
14167.0,1.3706471
15857.0,1.3802707
18537.0,1.3616415
21275.0,1.3536447
23543.0,1.3345841
24405.0,1.3265675
24781.0,1.3312494
24911.0,1.3337563
32195.0,1.3452483
34669.0,1.3571543
35107.0,1.3574262
35723.0,1.3554441
38453.0,1.3427889
38669.0,1.3417282
44777.0,1.2941474
47675.0,1.3166418
51613.0,1.3118752
53361.0,1.3088744
57121.0,1.2993098
59615.0,1.2677537
61485.0,1.2649149
62849.0,1.2839067
65141.0,1.2938024
67329.0,1.3037548
70623.0,1.3143417
71927.0,1.3181239
72997.0,1.3159289
74565.0,1.2912422
76559.0,1.2859343
82293.0,1.3078109
85061.0,1.2765695
87323.0,1.257446
88439.0,1.242115
92253.0,1.1335572
94479.0,1.0161839
100259.0,1.017816
102931.0,0.9087907
103453.0,0.968111
119491.0,0.8413245
125643.0,0.7457182
126357.0,0.8228494
126537.0,0.7340779
127191.0,0.7568238
135921.0,0.7504282
144879.0,0.7148364
152897.0,0.73481566
163863.0,0.63509357
165463.0,0.6566117
167597.0,0.6437555
179445.0,0.63956636
180285.0,0.6681194
182999.0,0.6544967
186791.0,0.6551284
188925.0,0.67146206
191589.0,0.57606405
196663.0,0.5899227
197311.0,0.6383138
205393.0,0.5892907
227399.0,0.57154304
233747.0,0.55389565
244695.0,0.5926552
258015.0,0.5518299
267351.0,0.55553305
275537.0,0.5524183
276269.0,0.58313406
278099.0,0.53098166
282837.0,0.52058345
283219.0,0.5033005
287141.0,0.5054438
289333.0,0.4947029
293033.0,0.44379345
301073.0,0.4567946
303945.0,0.4581561
316553.0,0.43724868
329787.0,0.36703515
336661.0,0.3692391
342615.0,0.42408457
345421.0,0.43983752
348867.0,0.40601817
351305.0,0.38804066
360891.0,0.37214863
361291.0,0.34811413
363215.0,0.36150867
376487.0,0.36380816
381425.0,0.3443107
384789.0,0.35574165
390245.0,0.35197794
394137.0,0.34748664
400153.0,0.325121
405879.0,0.33000138
415445.0,0.34298652
417789.0,0.34219724
418981.0,0.3386303
419369.0,0.32088628
420815.0,0.35955298
461329.0,0.40232015
464507.0,0.41741806
465183.0,0.42578033
471141.0,0.38488957
491989.0,0.34820092
496157.0,0.37971595
504095.0,0.35108843
504497.0,0.36086294
506505.0,0.39433107
507301.0,0.36327195
509461.0,0.3600849
514039.0,0.35455704
541919.0,0.37660745
545435.0,0.4022322
547081.0,0.4106327
547339.0,0.40103346
555935.0,0.38480857
563285.0,0.40102997
570923.0,0.3172801
576507.0,0.31483266
583077.0,0.32061118
587887.0,0.3452969
588301.0,0.3181471
601897.0,0.41922787
605907.0,0.32877862
620799.0,0.38034326
643513.0,0.37141773
643917.0,0.35783032
652001.0,0.3238066
664357.0,0.318487
667965.0,0.30741158
669079.0,0.29112473
680387.0,0.26333714
682493.0,0.27548876
684729.0,0.26231682
704946.0,0.23677514
722864.0,0.27093834
725670.0,0.24683481
728038.0,0.24820568
728716.0,0.2494802
734174.0,0.2477393
740450.0,0.2857994
742280.0,0.28149676
742726.0,0.26675773
758170.0,0.24426083
760604.0,0.26093468
764552.0,0.26933298
773090.0,0.23754466
773192.0,0.2760718
774596.0,0.2708201
780360.0,0.24753991
783046.0,0.21561523
784572.0,0.25710425
794012.0,0.21261363
797668.0,0.22424823
800488.0,0.23745213
803322.0,0.22952808
822316.0,0.25072852
823268.0,0.23968875
835428.0,0.19831583
849282.0,0.23678303
850132.0,0.22738497
861368.0,0.23207489
873392.0,0.2377922
875316.0,0.23792575
900990.0,0.24990344
905698.0,0.21986395
921080.0,0.22878514
931278.0,0.22935466
947466.0,0.22907966
948320.0,0.23016207
949292.0,0.22701074
959416.0,0.25987214
959524.0,0.23460409
968202.0,0.24990886
971012.0,0.22053558
974454.0,0.25215113
985198.0,0.21965095
988518.0,0.2131519
994270.0,0.24060896
996848.0,0.25252438
997444.0,0.23713173
999526.0,0.23357919
1010930.0,0.2599968
1018052.0,0.2258446
1023702.0,0.2246302
1028882.0,0.26119873
1031952.0,0.2452757
1034772.0,0.24407488
1053116.0,0.241969
1063716.0,0.22208901
1070242.0,0.22966948
1092854.0,0.24568292
1093336.0,0.22400402
1106948.0,0.24146429
1112646.0,0.22940814
1116978.0,0.21369225
1117708.0,0.22896823
1118216.0,0.22095913
1118464.0,0.24501696
1127612.0,0.22178239
1130358.0,0.21031843
1141628.0,0.20498793
1150200.0,0.2354152
1161850.0,0.1992279
1162240.0,0.22098225
1162986.0,0.20937504
