global_step,value
968.0,1.6054354
4960.0,1.4152263
7242.0,1.3943108
7568.0,1.339088
8808.0,1.3183337
12286.0,1.2477605
12484.0,1.2240642
13884.0,1.2558432
14624.0,1.2939754
22984.0,1.2050918
29442.0,1.0545398
35860.0,1.0324911
39062.0,0.95087296
40430.0,1.0075148
48918.0,0.93524504
54248.0,0.96595657
54956.0,0.89797056
59226.0,0.8632259
71020.0,0.84792227
71940.0,0.8422574
76132.0,0.8336669
76974.0,0.7540716
77952.0,0.76653665
95350.0,0.675491
105886.0,0.60374886
110534.0,0.57075965
113454.0,0.57834125
124266.0,0.43517593
126098.0,0.48715666
127450.0,0.48493022
142676.0,0.38047758
145642.0,0.3903463
147372.0,0.349856
151146.0,0.38746533
154850.0,0.31342512
161564.0,0.34543642
180478.0,0.31283468
187218.0,0.26430574
189792.0,0.23681775
200462.0,0.2474565
210480.0,0.21792305
218766.0,0.21317683
221028.0,0.20383398
221268.0,0.21732996
222730.0,0.20585255
224780.0,0.20765135
230632.0,0.1936108
233384.0,0.18664227
236522.0,0.15861982
238248.0,0.13169782
248440.0,0.16733617
250338.0,0.17139223
254228.0,0.15092869
258146.0,0.122894205
263400.0,0.16561845
265182.0,0.15694885
267606.0,0.18903185
272040.0,0.17052
278084.0,0.15197274
281858.0,0.13646463
285898.0,0.15637954
287018.0,0.1414541
289468.0,0.13666265
296730.0,0.1444749
298482.0,0.12738386
299458.0,0.14731696
304568.0,0.12498389
320186.0,0.13341802
333212.0,0.12440071
337666.0,0.13591594
338314.0,0.11369183
353084.0,0.12384062
356526.0,0.11756742
373402.0,0.12410096
374952.0,0.11594988
379738.0,0.11261597
380258.0,0.122781605
384396.0,0.11752825
397400.0,0.11139976
406662.0,0.10730127
407462.0,0.09985773
409016.0,0.1094674
420022.0,0.097209044
431690.0,0.11763952
436028.0,0.11333771
436296.0,0.10852811
447260.0,0.10091332
456146.0,0.11076359
457480.0,0.121294826
457878.0,0.11249594
459736.0,0.10553408
470490.0,0.11608088
472492.0,0.11608575
477712.0,0.107687585
478496.0,0.10781014
480766.0,0.11245227
493074.0,0.10216021
494286.0,0.107999295
495632.0,0.102618225
495886.0,0.10554507
502462.0,0.097272605
506772.0,0.1019161
507706.0,0.093946874
510684.0,0.09769844
551848.0,0.08829631
575410.0,0.097437136
582680.0,0.099459454
585832.0,0.09870439
590224.0,0.091162674
613334.0,0.087411426
620660.0,0.07175208
624650.0,0.09300462
637534.0,0.08199251
642384.0,0.092089035
648644.0,0.10440237
657818.0,0.095519185
666156.0,0.098147444
669354.0,0.09188509
675370.0,0.081843175
688237.0,0.11993657
688511.0,0.13556433
691437.0,0.13028547
691535.0,0.13559227
693015.0,0.12720013
694529.0,0.11576871
696053.0,0.11486776
696683.0,0.12940775
704193.0,0.11694408
707093.0,0.12108767
716751.0,0.12286616
717523.0,0.099560834
723999.0,0.0956328
728943.0,0.10434978
741591.0,0.11332142
748917.0,0.102313966
749955.0,0.098254494
750663.0,0.10073203
754709.0,0.10348464
760039.0,0.1198153
781767.0,0.09607765
782119.0,0.10233325
786937.0,0.10125879
787277.0,0.096795894
798611.0,0.08541807
799541.0,0.087769896
804873.0,0.09972488
809361.0,0.09284581
811375.0,0.098831534
816249.0,0.087002635
819221.0,0.09026666
820767.0,0.08338268
841629.0,0.088575274
847739.0,0.0842362
853465.0,0.08958995
860407.0,0.09051325
865697.0,0.06863871
873139.0,0.09300741
875913.0,0.072997205
881803.0,0.07554111
889631.0,0.0731201
890219.0,0.082901746
890717.0,0.07723642
903393.0,0.084309526
921927.0,0.07114654
927645.0,0.07026219
936747.0,0.06951859
939779.0,0.076368414
943313.0,0.071445644
953071.0,0.07430139
955981.0,0.07332399
960013.0,0.07648632
968325.0,0.07370946
984583.0,0.07244818
999905.0,0.06999773
1046471.0,0.0680666
1062463.0,0.07548391
1069625.0,0.06796037
1079621.0,0.070334695
1086183.0,0.064701594
1091865.0,0.06385013
1092235.0,0.073851265
1096419.0,0.053142592
1102483.0,0.06115268
1104473.0,0.05967739
1105217.0,0.06669118
1107811.0,0.062260028
1138899.0,0.07083804
1143505.0,0.0671893
1153399.0,0.06735697
1155261.0,0.06574851
1160993.0,0.05750455
