global_step,value
5672.0,1.3368449
7880.0,1.2310637
8156.0,1.3284092
13296.0,1.3881748
15246.0,1.4115189
16046.0,1.3325489
17002.0,1.2869527
19442.0,1.2430943
20778.0,1.2227576
22042.0,1.2270285
22470.0,1.1578515
23612.0,1.1887287
28864.0,1.065637
30638.0,1.0580838
31290.0,1.0380644
36100.0,0.92284185
36162.0,0.8357611
36842.0,0.8913824
36994.0,0.8741705
40368.0,0.81028306
43832.0,0.80074465
45230.0,0.82094526
47660.0,0.78416955
47740.0,0.7507177
51468.0,0.74964243
51532.0,0.7599838
52180.0,0.7046005
67016.0,0.63555443
78464.0,0.655401
79960.0,0.643653
90376.0,0.6037844
99998.0,0.59031427
109128.0,0.567821
116822.0,0.5598629
126550.0,0.6026145
130102.0,0.5404307
133234.0,0.51429796
134174.0,0.456421
144672.0,0.48395157
145628.0,0.4559596
148044.0,0.4095969
152114.0,0.40314397
154446.0,0.4645081
161466.0,0.4069179
169936.0,0.38537303
172612.0,0.40239578
185308.0,0.32613787
187016.0,0.3762833
197852.0,0.3074292
206146.0,0.32914627
209470.0,0.35482675
213942.0,0.30870178
215062.0,0.3040178
218540.0,0.29802486
219574.0,0.28832766
224222.0,0.3326825
230516.0,0.28670356
230860.0,0.26150745
236162.0,0.2661798
240466.0,0.24337792
244574.0,0.2718
260156.0,0.23204476
261236.0,0.2225419
265434.0,0.20251533
266520.0,0.22656871
270106.0,0.19115327
272054.0,0.19905426
272776.0,0.20475172
274586.0,0.18517886
280658.0,0.19177495
288474.0,0.19720878
288978.0,0.19112615
289960.0,0.19139911
296976.0,0.18601683
297734.0,0.17059337
304554.0,0.17850998
308932.0,0.16704898
316538.0,0.16927147
319056.0,0.17034373
325484.0,0.16053858
336012.0,0.17394479
348994.0,0.15761326
349762.0,0.15608689
379204.0,0.13326296
379466.0,0.14066625
383476.0,0.14675961
383750.0,0.13294646
395572.0,0.14970897
423812.0,0.12987295
425126.0,0.13243575
426444.0,0.14091067
429836.0,0.12561296
444496.0,0.12720305
466488.0,0.11269472
470744.0,0.11293481
471410.0,0.11168928
471812.0,0.11610666
480496.0,0.117968395
481032.0,0.12790044
500846.0,0.10809885
505836.0,0.11639219
506758.0,0.10614287
509596.0,0.10769452
512428.0,0.10888037
513368.0,0.1197158
520394.0,0.10434905
523488.0,0.10289783
524702.0,0.114903405
526878.0,0.10489058
529572.0,0.11629107
532026.0,0.10774338
533494.0,0.081041776
534860.0,0.09278612
539334.0,0.11836953
545582.0,0.11191216
548576.0,0.09958851
551154.0,0.1069246
558252.0,0.09620495
562070.0,0.10979315
563828.0,0.09484575
565332.0,0.098487765
567922.0,0.096293695
571314.0,0.10179301
575548.0,0.09587301
576096.0,0.100542344
584856.0,0.107705496
588848.0,0.1131866
597234.0,0.09406195
599002.0,0.097555995
599708.0,0.08673139
600536.0,0.08622907
606588.0,0.09605995
611818.0,0.09777142
627276.0,0.09485234
640458.0,0.09007956
655336.0,0.098660655
661862.0,0.09754827
670612.0,0.09045274
671728.0,0.08742346
673416.0,0.08772029
675216.0,0.09011916
677026.0,0.087495126
687102.0,0.08655169
692519.0,0.14132042
693215.0,0.14400211
698237.0,0.13803266
714093.0,0.11759509
715861.0,0.12300837
722207.0,0.10760713
727585.0,0.106873535
736101.0,0.092833795
740549.0,0.09637013
742623.0,0.08737082
746045.0,0.104725145
747419.0,0.08540396
748931.0,0.09609768
771205.0,0.09632577
774261.0,0.093086645
782223.0,0.09144095
783867.0,0.08682003
786805.0,0.094866775
791301.0,0.10268934
795545.0,0.08401769
798375.0,0.085019924
807953.0,0.09155599
809019.0,0.078155406
821365.0,0.08630922
837083.0,0.07314851
845583.0,0.08175645
865469.0,0.07816743
869655.0,0.08384809
875781.0,0.07909022
877105.0,0.08555836
877599.0,0.07152081
880489.0,0.07472533
881939.0,0.066223636
892643.0,0.078458644
920487.0,0.08048798
921199.0,0.07841514
923519.0,0.06749546
923625.0,0.071930654
929593.0,0.080816545
932733.0,0.07360055
951109.0,0.07038333
953195.0,0.07568037
954777.0,0.08610972
955495.0,0.07025009
958683.0,0.07330503
959891.0,0.08312852
971025.0,0.070952535
973961.0,0.084875464
978971.0,0.084684536
986787.0,0.072730236
987291.0,0.073841676
994621.0,0.07864292
997321.0,0.07792641
1001131.0,0.06866005
1003823.0,0.06815073
1004669.0,0.067799285
1013765.0,0.07324167
1019657.0,0.07605865
1021117.0,0.067713074
1022361.0,0.06376232
1046099.0,0.075501315
1051009.0,0.06425107
1059011.0,0.06830974
1063963.0,0.07672032
1070115.0,0.07530337
1071105.0,0.06765892
1075679.0,0.06642328
1079499.0,0.07241226
1079759.0,0.063661516
1081363.0,0.07292487
1084437.0,0.069334954
1086663.0,0.07348923
1087787.0,0.06866315
1088531.0,0.06257402
1091727.0,0.071566574
1092729.0,0.07077872
1116233.0,0.06437226
1126373.0,0.060078073
1130853.0,0.06275928
1139781.0,0.0658327
1141753.0,0.06547395
1154533.0,0.06968944
1159997.0,0.060660977
1166567.0,0.068170965
