global_step,value
4392.0,1.2947973
11756.0,1.4242669
13818.0,1.3160526
15368.0,1.2926954
16796.0,1.2705125
17772.0,1.2812473
23556.0,1.1001694
25648.0,1.0644677
34052.0,0.99538153
37222.0,0.8099676
39830.0,0.8866958
52816.0,0.8532881
55194.0,0.84191924
56972.0,0.8601318
58340.0,0.80398464
58500.0,0.7808403
61470.0,0.7748172
71856.0,0.7577455
73490.0,0.7247324
78118.0,0.7511549
81530.0,0.7222003
90886.0,0.65449005
91154.0,0.72302556
92764.0,0.61483973
100590.0,0.5911416
103466.0,0.6315187
104248.0,0.6003016
109478.0,0.53373986
110812.0,0.54788154
110886.0,0.5701885
134638.0,0.46795005
137988.0,0.45382816
142962.0,0.4380287
153076.0,0.34711438
153284.0,0.34647554
154544.0,0.35019547
163362.0,0.33742982
165578.0,0.30467182
172598.0,0.27984005
194378.0,0.27181605
202522.0,0.24522062
208914.0,0.22898053
211586.0,0.19273914
213928.0,0.1910968
216642.0,0.2198566
220252.0,0.21058957
231654.0,0.19008256
233732.0,0.19902605
242110.0,0.23054565
244104.0,0.18577431
245398.0,0.21024925
251398.0,0.19908245
257536.0,0.17670946
261954.0,0.18269241
289088.0,0.16212068
294004.0,0.15454935
294128.0,0.1698262
302934.0,0.16841719
303818.0,0.16101418
307192.0,0.16397604
307924.0,0.1497045
326260.0,0.14619075
334994.0,0.15370595
337412.0,0.14779125
338550.0,0.15264003
341100.0,0.15144527
342246.0,0.14314306
350284.0,0.1320644
354608.0,0.13984677
361930.0,0.14401503
366810.0,0.13811363
367452.0,0.14238425
370694.0,0.13131733
386980.0,0.12660483
387908.0,0.14090997
389840.0,0.14367546
392846.0,0.13576299
401574.0,0.1315176
414658.0,0.115604594
417280.0,0.12163974
420286.0,0.13013177
425112.0,0.11670165
427606.0,0.11833843
427868.0,0.13162503
428530.0,0.13782085
428662.0,0.13603783
452688.0,0.12012806
454946.0,0.11524319
456674.0,0.12663005
459204.0,0.114813864
466226.0,0.121380575
469284.0,0.12080021
476760.0,0.117307335
477178.0,0.11618604
490932.0,0.13747111
496170.0,0.12255733
499258.0,0.1141742
508126.0,0.108081296
512696.0,0.11984899
515540.0,0.12457801
515944.0,0.11640239
523502.0,0.12178809
530808.0,0.116273716
540556.0,0.10217046
541374.0,0.103922844
542736.0,0.11822344
544212.0,0.1094271
545854.0,0.116133615
594208.0,0.11437863
595716.0,0.105673656
615532.0,0.10043628
621348.0,0.10893263
623836.0,0.10257071
625482.0,0.103887625
648224.0,0.101072155
656152.0,0.10923487
657540.0,0.109237105
662686.0,0.10351987
668952.0,0.108534634
670068.0,0.10309373
674256.0,0.11154201
682196.0,0.09716647
690941.0,0.15025985
695949.0,0.13592568
697517.0,0.16095655
698463.0,0.15712494
701095.0,0.13532627
714423.0,0.12900156
717621.0,0.13023923
718283.0,0.11911131
718843.0,0.13949661
728377.0,0.12631954
728603.0,0.1286785
737347.0,0.12332258
737817.0,0.11498255
746503.0,0.11158303
773075.0,0.102971226
773909.0,0.10946167
790479.0,0.123134956
792113.0,0.115720265
806755.0,0.10630656
824933.0,0.09055333
827559.0,0.09976713
833639.0,0.09750683
836977.0,0.10325877
843651.0,0.101553075
844613.0,0.10612433
853225.0,0.09438207
861021.0,0.08941243
866177.0,0.09270707
866791.0,0.109422624
867855.0,0.100811906
885523.0,0.09283087
889871.0,0.09295273
894939.0,0.1026726
895287.0,0.0850929
902319.0,0.09314863
911167.0,0.08626976
914069.0,0.08616395
914781.0,0.09173432
933461.0,0.09320776
948197.0,0.095613375
965767.0,0.093442574
974683.0,0.09287841
990233.0,0.091326505
994255.0,0.09382131
1001849.0,0.07475265
1026773.0,0.07997511
1030971.0,0.078519665
1053487.0,0.08533717
1056431.0,0.091140755
1056689.0,0.071840905
1060501.0,0.08615221
1078031.0,0.08386538
1083219.0,0.07821278
1085193.0,0.08849476
1090011.0,0.0790089
1090987.0,0.07375657
1095817.0,0.07808641
1107565.0,0.07804162
1109407.0,0.075981766
1111273.0,0.080141164
1114857.0,0.07247669
1118697.0,0.075037055
1126001.0,0.06976032
1131721.0,0.08294555
1136431.0,0.07637272
1139533.0,0.08672744
1151683.0,0.07411658
1154033.0,0.076226525
