global_step,value
5089.0,1.3729877
10779.0,1.3449954
22827.0,1.2926048
31379.0,1.2147652
32715.0,1.2441063
36025.0,1.2084255
36767.0,1.2171664
44545.0,1.1650712
52009.0,1.1547754
53837.0,1.1133345
58649.0,1.0843363
60017.0,1.1057819
62119.0,1.0856072
63095.0,1.076089
65371.0,1.0694696
71103.0,0.96899265
73257.0,0.9616873
75059.0,0.9196814
78217.0,0.944834
78451.0,0.9382821
78715.0,0.9257376
90547.0,0.85749465
92083.0,0.8408066
97315.0,0.86131674
100503.0,0.873583
105277.0,0.8927756
105465.0,0.856159
109655.0,0.79636115
109831.0,0.8133088
120119.0,0.67674375
121391.0,0.6533255
124631.0,0.6524875
129465.0,0.6514772
131405.0,0.6571429
133697.0,0.62541455
133791.0,0.63757634
134267.0,0.55382615
134359.0,0.62081
135287.0,0.593437
144497.0,0.5835161
150257.0,0.57598007
151341.0,0.58217645
155641.0,0.58669
158791.0,0.6280254
158875.0,0.5910299
169631.0,0.53125215
181859.0,0.50650877
182803.0,0.50254685
213829.0,0.44969088
218555.0,0.42260367
220817.0,0.4470194
220917.0,0.43946186
237669.0,0.32975343
241061.0,0.34185457
251855.0,0.27998462
253637.0,0.28883243
254215.0,0.27210414
263505.0,0.256829
265197.0,0.25213453
269867.0,0.2544988
278953.0,0.29180828
283711.0,0.29143706
284671.0,0.29496667
291927.0,0.29207504
292771.0,0.28076443
293387.0,0.27630177
302327.0,0.32614127
304817.0,0.30201823
315789.0,0.2934636
320077.0,0.28616765
322849.0,0.28238884
324605.0,0.23993814
325235.0,0.24059017
340579.0,0.25387517
346445.0,0.2436874
350923.0,0.20443232
351815.0,0.21982339
363731.0,0.23506404
365905.0,0.239491
370421.0,0.23595338
377651.0,0.23907259
383219.0,0.23455912
390359.0,0.24495402
390619.0,0.25814015
391007.0,0.260856
395325.0,0.24915801
406677.0,0.2327484
417933.0,0.24750859
419109.0,0.24664178
431561.0,0.2301085
442779.0,0.22970848
443169.0,0.21719922
444351.0,0.23103948
449251.0,0.21104956
456293.0,0.2232492
463453.0,0.19782837
463721.0,0.21672578
468623.0,0.22019778
472627.0,0.20213027
473159.0,0.19629428
475837.0,0.2222488
484771.0,0.21224149
493463.0,0.19567052
497627.0,0.18838337
502595.0,0.21084298
508789.0,0.20422727
520803.0,0.21803321
521205.0,0.20728855
524717.0,0.18209422
528491.0,0.18680355
537165.0,0.1487499
552787.0,0.1516754
570091.0,0.15991014
588563.0,0.16344306
593233.0,0.15455393
607969.0,0.14681742
611253.0,0.14367387
611805.0,0.14915684
612505.0,0.15111367
614843.0,0.15303363
621767.0,0.16212699
622169.0,0.16433448
627691.0,0.16689825
634897.0,0.16662617
648365.0,0.16426632
648797.0,0.1500119
652959.0,0.17830956
654499.0,0.17293942
665483.0,0.17168242
665893.0,0.17610471
672847.0,0.15508506
672999.0,0.15210837
673837.0,0.16391069
677167.0,0.16307478
688498.0,0.18616904
695232.0,0.15467674
696980.0,0.16833311
705700.0,0.15371713
707974.0,0.16164176
714410.0,0.16736981
721090.0,0.19614433
723102.0,0.21351212
730084.0,0.17751232
733492.0,0.1680018
741136.0,0.20639051
743886.0,0.19932596
764204.0,0.25664386
786702.0,0.2179772
802024.0,0.27452096
805216.0,0.25490716
808074.0,0.24193257
809836.0,0.2701939
810072.0,0.2579962
811968.0,0.2790964
814816.0,0.24705175
816844.0,0.22836241
833522.0,0.20573692
839230.0,0.21106751
845944.0,0.19854991
846170.0,0.2186029
847382.0,0.21747199
848324.0,0.1947854
852404.0,0.23322976
878206.0,0.20896427
882538.0,0.19278918
883142.0,0.18629977
894202.0,0.19109957
898918.0,0.19322242
909092.0,0.17601569
915266.0,0.18308711
917942.0,0.17215106
921094.0,0.17542537
926432.0,0.18594724
928974.0,0.18417682
931764.0,0.20386508
931886.0,0.21211453
940888.0,0.19625407
955874.0,0.19214058
962962.0,0.22131455
971376.0,0.2169323
973092.0,0.21352175
979094.0,0.23035973
986680.0,0.22178245
989850.0,0.20086078
991324.0,0.20951666
996584.0,0.21717939
998548.0,0.21976632
1004072.0,0.23049586
1005776.0,0.2178099
1012650.0,0.20496741
1017560.0,0.21263038
1021012.0,0.22998147
1022852.0,0.21947734
1029498.0,0.21490595
1032306.0,0.21304016
1033170.0,0.2086544
1035032.0,0.20258887
1036510.0,0.20597725
1051762.0,0.20548582
1056322.0,0.20041801
1058778.0,0.20302598
1060612.0,0.2083991
1066804.0,0.21887268
1073952.0,0.2058349
1090368.0,0.2209525
1093830.0,0.21725047
1094200.0,0.22358984
1094694.0,0.20557551
1096186.0,0.21750863
1102002.0,0.19297333
1109670.0,0.19942576
1111038.0,0.2216056
1134942.0,0.19895606
1139024.0,0.22083251
1146088.0,0.21362917
1150802.0,0.2235656
1155138.0,0.19069554
1163356.0,0.19811615
