global_step,value
1822.0,1.5642618
1948.0,1.5205661
6256.0,1.2996935
8272.0,1.3542271
9136.0,1.3632374
15788.0,1.332464
19724.0,1.2200997
20424.0,1.1763741
25068.0,1.0480442
25720.0,1.0396087
31810.0,0.9034673
32552.0,0.94262636
34654.0,0.8866818
35194.0,0.94061613
35570.0,0.9257176
36252.0,0.87467617
38438.0,0.83459663
40506.0,0.7980308
50180.0,0.78256494
53440.0,0.7421152
53930.0,0.7572508
60582.0,0.73864824
60758.0,0.7612169
61632.0,0.74807674
70526.0,0.7049267
74068.0,0.6666007
76216.0,0.6229188
80126.0,0.60555106
86068.0,0.60688245
90390.0,0.5685889
92864.0,0.6193407
94392.0,0.5861227
99394.0,0.56678534
101108.0,0.4758792
103364.0,0.5444801
105114.0,0.48739633
118160.0,0.42640284
118964.0,0.4830879
127358.0,0.37452242
128652.0,0.43105698
134808.0,0.36495587
137878.0,0.4353615
139676.0,0.41467664
142580.0,0.3513294
157198.0,0.29279608
159766.0,0.33934677
161170.0,0.34762836
162064.0,0.34803754
169342.0,0.30999753
178298.0,0.27762192
179222.0,0.29205585
201548.0,0.2280789
205282.0,0.23232837
207582.0,0.27674115
208708.0,0.23632371
211142.0,0.25200048
221368.0,0.23118724
222858.0,0.2566338
223996.0,0.2362448
224096.0,0.23028019
245148.0,0.235102
248556.0,0.20267849
253034.0,0.17399533
255282.0,0.22057128
257430.0,0.1986329
265420.0,0.19806981
266880.0,0.19649573
272762.0,0.19335906
273004.0,0.1899745
277376.0,0.17618151
306442.0,0.16212183
310166.0,0.15655823
312046.0,0.14457366
319698.0,0.15063776
332324.0,0.13569722
332464.0,0.13837703
334486.0,0.13745558
354880.0,0.13455099
356670.0,0.12591606
356796.0,0.1446512
362558.0,0.15344547
363586.0,0.11572708
366824.0,0.13955449
373776.0,0.15430948
375854.0,0.15067229
379088.0,0.13190903
389322.0,0.13711634
395848.0,0.13146895
410468.0,0.11436928
420418.0,0.12897672
424202.0,0.12071945
428806.0,0.1210254
438028.0,0.116713606
442764.0,0.11200489
454150.0,0.09720416
457214.0,0.11031555
457466.0,0.10773734
457998.0,0.11815038
468354.0,0.10575823
469432.0,0.1138502
476496.0,0.11490511
485574.0,0.10929399
488254.0,0.1026389
498856.0,0.103805006
500860.0,0.108454384
508112.0,0.11754038
510550.0,0.10023833
514730.0,0.11395447
519716.0,0.10080168
521870.0,0.09615373
527418.0,0.11192679
566018.0,0.102971
567516.0,0.09328599
580900.0,0.09711005
597080.0,0.10161185
599850.0,0.100030966
600798.0,0.10193283
601346.0,0.09515305
609190.0,0.0968494
615808.0,0.09772646
616234.0,0.094324484
650056.0,0.08878128
651028.0,0.09896419
654220.0,0.08743732
658646.0,0.0797125
667262.0,0.09018691
676748.0,0.08888579
683876.0,0.09439655
698775.0,0.1348294
708299.0,0.107127786
745259.0,0.11133247
762463.0,0.097712964
775885.0,0.10588225
781519.0,0.113168545
785053.0,0.09424509
791171.0,0.09395903
795767.0,0.10005677
799201.0,0.092105396
805929.0,0.102108024
811613.0,0.10103334
818729.0,0.09494629
820157.0,0.09938865
821945.0,0.10040655
824695.0,0.0820578
834117.0,0.09035283
835533.0,0.10444865
844853.0,0.085309215
845329.0,0.08218861
847007.0,0.09139879
857655.0,0.097987145
865589.0,0.08771986
877707.0,0.09092001
879515.0,0.08277027
880729.0,0.09322568
889857.0,0.09129264
895651.0,0.091192394
896131.0,0.08716291
899159.0,0.0825127
902183.0,0.0859355
903153.0,0.0758987
925095.0,0.089458235
927281.0,0.08361815
928609.0,0.08173458
943449.0,0.099598065
947099.0,0.08625123
960133.0,0.083577715
961125.0,0.08380659
961845.0,0.07869651
962225.0,0.076962814
978239.0,0.08137031
988135.0,0.077731505
989005.0,0.08809952
1003331.0,0.08600814
1009087.0,0.08430084
1017929.0,0.07625229
1022837.0,0.078804344
1036127.0,0.07873134
1044377.0,0.069227204
1047821.0,0.078887545
1047943.0,0.08400841
1051639.0,0.07584421
1063331.0,0.07116771
1064333.0,0.087672666
1068759.0,0.07544043
1078525.0,0.068829715
1079883.0,0.08211494
1096667.0,0.071228415
1102853.0,0.076000534
1103853.0,0.072706886
1114359.0,0.06898989
1122421.0,0.08454206
1122531.0,0.08069443
1131597.0,0.07540457
1141135.0,0.08002943
1147467.0,0.078247756
1149439.0,0.06971674
1154157.0,0.07006283
1160107.0,0.06838582
1162597.0,0.07100395
1163977.0,0.0731527
