global_step,value
2517.0,1.3846856
5025.0,1.322929
8403.0,1.2706887
12353.0,1.3691237
13685.0,1.3735518
18121.0,1.3810108
25359.0,1.3484608
25505.0,1.3478805
28631.0,1.2878176
29665.0,1.2733872
38301.0,1.1601914
38379.0,1.0971223
43755.0,1.2313453
53283.0,1.245721
54077.0,1.2718122
54171.0,1.2764701
54729.0,1.2614759
55771.0,1.2590876
85887.0,1.1351092
101801.0,0.9108768
102337.0,0.8785987
105377.0,0.8689441
111691.0,0.77583957
113797.0,0.7713883
117269.0,0.68271697
121647.0,0.59661806
124993.0,0.6387117
138929.0,0.68061465
141845.0,0.63328725
142881.0,0.69760627
144865.0,0.6711298
146973.0,0.6588491
154559.0,0.6239818
158989.0,0.61350346
164067.0,0.61265796
170565.0,0.60301083
187445.0,0.5276494
192895.0,0.55929273
196227.0,0.62634665
217419.0,0.5641651
217659.0,0.57379013
229365.0,0.5661838
238609.0,0.51278967
241865.0,0.49191904
242813.0,0.50953376
243867.0,0.5586293
250443.0,0.5365685
252341.0,0.5186024
261969.0,0.4732996
272535.0,0.39818335
275429.0,0.42575034
282971.0,0.40094408
286511.0,0.4579341
291065.0,0.40348235
308297.0,0.36179566
312907.0,0.38354155
313283.0,0.34600806
315929.0,0.31942707
366293.0,0.33336356
366941.0,0.33003405
372239.0,0.28668106
383997.0,0.30538413
384513.0,0.33124828
404313.0,0.34043378
414381.0,0.33224028
417529.0,0.30077165
427753.0,0.282352
429589.0,0.30261236
431021.0,0.31042874
432335.0,0.31129578
437489.0,0.26962483
438425.0,0.28559056
450965.0,0.33637446
455079.0,0.2587594
472095.0,0.27299812
479983.0,0.26066077
484115.0,0.2335111
503823.0,0.26738378
516081.0,0.2655761
516217.0,0.24826841
522561.0,0.27136594
525777.0,0.23446737
543817.0,0.26308826
553487.0,0.29136693
559195.0,0.26387542
570377.0,0.2599197
572003.0,0.29621127
583227.0,0.24981679
583501.0,0.2578977
586929.0,0.2496224
587475.0,0.2629841
593659.0,0.23635824
599295.0,0.23014347
601637.0,0.24702716
612767.0,0.25258437
615409.0,0.25587144
626745.0,0.20965035
627705.0,0.21483372
630187.0,0.21474144
636579.0,0.24937764
650043.0,0.21254389
655197.0,0.20704384
656985.0,0.2194767
657833.0,0.20032087
660189.0,0.19580342
664219.0,0.1927963
682899.0,0.2062371
684591.0,0.20519114
693818.0,0.24780127
695846.0,0.23144226
711550.0,0.22815095
717080.0,0.21922283
722430.0,0.2144567
725234.0,0.19344892
725460.0,0.20387606
730070.0,0.20573775
731426.0,0.20238572
732108.0,0.19938156
748010.0,0.21179079
748818.0,0.20487711
753784.0,0.22018282
759328.0,0.22410102
765032.0,0.20549189
772622.0,0.192248
773206.0,0.21358074
774610.0,0.19555801
777664.0,0.2125438
782944.0,0.20317917
784688.0,0.18321383
787174.0,0.17529869
792938.0,0.18234801
796486.0,0.20591162
796842.0,0.18928659
799320.0,0.21293561
804386.0,0.18982734
808902.0,0.18938218
819102.0,0.21714087
825650.0,0.1956974
832208.0,0.1935282
841152.0,0.1785229
843774.0,0.1966894
847262.0,0.2084955
851686.0,0.18057254
851926.0,0.20068568
856100.0,0.18885998
871818.0,0.19574131
877964.0,0.18016301
888788.0,0.20815752
890960.0,0.18655707
897102.0,0.18519188
902306.0,0.18616329
904728.0,0.200071
904850.0,0.19078216
912980.0,0.19129856
920246.0,0.19632909
925688.0,0.15775809
925928.0,0.14938226
931402.0,0.19765179
947818.0,0.1810411
957828.0,0.16910587
957950.0,0.17435941
958318.0,0.18338825
960148.0,0.18175837
966734.0,0.18324561
974576.0,0.1760738
976530.0,0.18864022
977508.0,0.1821043
980058.0,0.17317821
981660.0,0.17722489
988258.0,0.18794732
990220.0,0.16557278
1002094.0,0.19408834
1006036.0,0.18966985
1007016.0,0.19794726
1014750.0,0.19770132
1024082.0,0.20006971
1033908.0,0.17753054
1036742.0,0.1871032
1040180.0,0.21864495
1042900.0,0.18567172
1053350.0,0.1906003
1057058.0,0.2127444
1059626.0,0.2183292
1062726.0,0.19547804
1065554.0,0.20659442
1072360.0,0.18217845
1074456.0,0.1790709
1075430.0,0.18048985
1081488.0,0.19308868
1084822.0,0.18614212
1097550.0,0.23808269
1099038.0,0.20027253
1135936.0,0.20059013
1139520.0,0.20234045
1141396.0,0.21203284
1142266.0,0.2034309
1147330.0,0.20018786
1158630.0,0.17536874
1160620.0,0.19029282
1162736.0,0.20784052
1163342.0,0.1958592
1165700.0,0.21077876
