global_step,value
1138.0,1.6005847
6658.0,1.3120424
7960.0,1.3142859
8940.0,1.2977543
10962.0,1.2942592
11226.0,1.3751442
11372.0,1.3567026
13898.0,1.2970994
15044.0,1.2654085
15300.0,1.2747773
15774.0,1.3064253
19218.0,1.2015952
20144.0,1.2284762
21544.0,1.1336057
23198.0,1.1335995
32344.0,0.97609186
33388.0,0.9274171
37070.0,0.93826437
37982.0,0.9249472
52722.0,0.76658595
55048.0,0.7995255
55518.0,0.86605257
56814.0,0.8068945
59532.0,0.76412064
59628.0,0.7410411
66282.0,0.7585872
70772.0,0.7126627
81864.0,0.69036263
88338.0,0.627941
94578.0,0.6296206
96796.0,0.49052355
100430.0,0.5829274
106412.0,0.56508285
117358.0,0.4907617
121376.0,0.48784631
122368.0,0.47561124
126720.0,0.44074324
132418.0,0.38406408
135378.0,0.41474044
136756.0,0.4423983
147644.0,0.34891948
151810.0,0.3151607
160772.0,0.29946396
161850.0,0.32750213
164166.0,0.30722824
164264.0,0.30097172
173934.0,0.303494
181636.0,0.28480086
184252.0,0.28592664
186048.0,0.28575855
190098.0,0.246734
192142.0,0.24602051
193308.0,0.25248215
202868.0,0.23348129
205592.0,0.23906969
207486.0,0.24800462
210702.0,0.24600898
230156.0,0.21129945
230388.0,0.21734205
232460.0,0.2570552
235354.0,0.22206604
235584.0,0.22148043
243750.0,0.18090017
249396.0,0.2056428
250572.0,0.18414116
250676.0,0.1876588
255416.0,0.18085986
260886.0,0.18155433
273500.0,0.18779485
276036.0,0.16309802
294994.0,0.15840462
298094.0,0.15415415
311658.0,0.14361756
319826.0,0.14403255
321828.0,0.1564313
326132.0,0.1541491
329276.0,0.1580475
330814.0,0.154689
330942.0,0.14122054
331448.0,0.15219785
340074.0,0.15600814
341228.0,0.13235933
347846.0,0.14710812
369664.0,0.12761502
370954.0,0.116651125
383490.0,0.124630876
388168.0,0.12453405
388804.0,0.13094042
403528.0,0.121281415
408768.0,0.13555515
427488.0,0.12016703
431414.0,0.12890528
434854.0,0.12944059
437088.0,0.10796002
454018.0,0.102156624
457614.0,0.10177877
461314.0,0.107087515
465312.0,0.106549464
485052.0,0.10718943
491184.0,0.114180125
495348.0,0.10451877
498046.0,0.11332781
512978.0,0.10537556
514850.0,0.104442485
519432.0,0.114627674
521474.0,0.11065758
532160.0,0.10597458
532552.0,0.11571084
548562.0,0.09688815
585546.0,0.087300695
586774.0,0.10572488
596530.0,0.0911378
596670.0,0.099005215
608092.0,0.10100151
614442.0,0.10155192
627830.0,0.09999408
632538.0,0.09928184
640180.0,0.090262935
642802.0,0.09304515
643652.0,0.09373628
644488.0,0.095927246
654778.0,0.08866506
655462.0,0.098069765
655614.0,0.09008086
656012.0,0.08864185
657680.0,0.08531671
664916.0,0.08888836
666850.0,0.088568546
671880.0,0.085186504
674116.0,0.07944728
687384.0,0.09369234
690653.0,0.14585927
692813.0,0.14949161
694617.0,0.15248445
696477.0,0.14494394
709369.0,0.13783059
712867.0,0.121516556
731325.0,0.12211646
732221.0,0.10612148
746289.0,0.12087287
753885.0,0.11046251
758529.0,0.111866236
758633.0,0.10863275
765499.0,0.10240729
775063.0,0.13461035
777883.0,0.10069889
781871.0,0.10211915
782237.0,0.0873514
812217.0,0.08904441
831599.0,0.09641659
832805.0,0.08952822
834593.0,0.08726281
839959.0,0.11371541
849879.0,0.090876505
850117.0,0.089039564
854303.0,0.08527716
861607.0,0.09553778
865107.0,0.08467848
878323.0,0.09630859
882899.0,0.07944805
885885.0,0.09358995
888185.0,0.08834766
892387.0,0.08294732
915521.0,0.083564445
918775.0,0.08186317
924595.0,0.08473152
929473.0,0.08582849
938573.0,0.07834264
942459.0,0.07575842
942581.0,0.098983385
944547.0,0.08597973
945263.0,0.08572989
950133.0,0.07879715
956105.0,0.08204833
958181.0,0.08528338
959051.0,0.06199357
959171.0,0.07329147
963923.0,0.07843727
977873.0,0.079671614
990709.0,0.076637216
995725.0,0.07012361
1011559.0,0.07352611
1012037.0,0.088883996
1013521.0,0.08517277
1029005.0,0.07815696
1030599.0,0.07770702
1030957.0,0.07749323
1033059.0,0.0796083
1054707.0,0.08525134
1059885.0,0.07881907
1065679.0,0.069581464
1066419.0,0.07368894
1089257.0,0.07793944
1100517.0,0.07579057
1117967.0,0.06951862
1118573.0,0.080860674
1119931.0,0.08242716
1124033.0,0.07218575
1127117.0,0.06875517
1130481.0,0.07294322
1142375.0,0.06884305
1158005.0,0.07555122
1159983.0,0.07630055
1162225.0,0.072573
1164707.0,0.07827897
