global_step,value
357.0,1.3861026
3347.0,1.374074
5233.0,1.3200924
6127.0,1.3456613
7751.0,1.3519328
14019.0,1.3720175
17691.0,1.3770957
23127.0,1.3600669
28999.0,1.3565649
29813.0,1.356996
31453.0,1.3485787
34579.0,1.3190478
42451.0,1.3498423
49313.0,1.3333365
52167.0,1.3064312
56721.0,1.2820257
56893.0,1.2887409
61891.0,1.3011206
67179.0,1.2541844
68737.0,1.2514954
78203.0,1.0098097
80363.0,1.0223998
89527.0,1.0480568
93365.0,1.0086215
94051.0,1.0176462
102323.0,0.90358573
114425.0,0.80758995
124463.0,0.7407431
132129.0,0.7465583
134625.0,0.7309529
135735.0,0.7592812
137785.0,0.71172976
147181.0,0.62843484
152021.0,0.68589777
153187.0,0.7057311
156915.0,0.68304914
159369.0,0.69250804
169443.0,0.6298691
175389.0,0.673389
185731.0,0.596486
188623.0,0.61149144
195457.0,0.6018936
208137.0,0.52391416
208819.0,0.52762324
210371.0,0.5565718
213139.0,0.5292466
220703.0,0.51247406
222051.0,0.5276518
224555.0,0.5144026
226269.0,0.50712645
226841.0,0.5414706
231093.0,0.5911592
235715.0,0.54941106
245163.0,0.62774533
247733.0,0.565973
248219.0,0.5840321
254691.0,0.60958385
262309.0,0.57499015
268909.0,0.55255497
284929.0,0.5362191
287737.0,0.5942163
293635.0,0.6056392
302187.0,0.5839557
303805.0,0.55618954
320063.0,0.5901156
326755.0,0.56674755
326895.0,0.534764
331819.0,0.5578085
338943.0,0.5522446
350527.0,0.48220626
352703.0,0.4426617
369781.0,0.3799237
371981.0,0.40713102
380389.0,0.35741058
382071.0,0.40331128
384125.0,0.39589882
389467.0,0.39651525
399749.0,0.39611974
414119.0,0.34443808
423305.0,0.30220222
429983.0,0.33468392
432603.0,0.33245528
433139.0,0.30221748
444233.0,0.28397775
458013.0,0.27801034
461993.0,0.27492982
467035.0,0.27051076
471827.0,0.28638616
472747.0,0.25520736
473279.0,0.2561844
479299.0,0.2549464
507857.0,0.2520169
512577.0,0.2633751
517149.0,0.26077688
526185.0,0.25290132
527151.0,0.25618857
538251.0,0.23752476
542589.0,0.26137275
560147.0,0.27761677
569289.0,0.28245214
577869.0,0.26957205
581301.0,0.2713019
604533.0,0.26134712
623547.0,0.27336207
631293.0,0.26318836
633925.0,0.23136365
639349.0,0.23396125
648379.0,0.20372649
654905.0,0.22244656
660747.0,0.20864293
667277.0,0.24446851
683051.0,0.26708674
685847.0,0.25385362
688314.0,0.34351197
697726.0,0.31175795
703214.0,0.29926032
703656.0,0.3177929
708192.0,0.28226605
718394.0,0.27116972
719626.0,0.27362293
730760.0,0.25767314
730874.0,0.22371024
733034.0,0.23454845
733820.0,0.21906136
742842.0,0.18595998
744802.0,0.19642216
750418.0,0.20348826
751458.0,0.21422532
767004.0,0.18721715
769220.0,0.20673673
776240.0,0.16914243
778132.0,0.20618515
784456.0,0.20988487
787646.0,0.23164654
787882.0,0.20915991
788000.0,0.19841443
789772.0,0.2117198
793408.0,0.22690976
800858.0,0.2436163
803204.0,0.22025149
807244.0,0.22705176
811272.0,0.204764
813038.0,0.20650741
814474.0,0.23645048
814934.0,0.21206824
836486.0,0.20890535
839842.0,0.23753859
840674.0,0.20551258
849654.0,0.19077997
851806.0,0.20249031
856474.0,0.21028255
866312.0,0.202694
866912.0,0.20017545
872914.0,0.19919012
876022.0,0.22404942
882180.0,0.18016855
885766.0,0.19288087
890838.0,0.18086919
900022.0,0.1822933
901098.0,0.1790986
901716.0,0.16723046
905578.0,0.17870192
914296.0,0.1686491
926310.0,0.19302289
929218.0,0.17595997
937234.0,0.19218381
947452.0,0.17325002
948562.0,0.1705255
953560.0,0.19185832
959158.0,0.18294547
971758.0,0.1732801
987032.0,0.17721444
989620.0,0.17024891
1012528.0,0.19096276
1013262.0,0.18962912
1021364.0,0.17915331
1021868.0,0.20859207
1023716.0,0.19065277
1026788.0,0.19383171
1035770.0,0.16563667
1041286.0,0.19242357
1051256.0,0.18278073
1057044.0,0.17337228
1059762.0,0.17305523
1060012.0,0.1495194
1067542.0,0.17057838
1069750.0,0.16208565
1070860.0,0.16349854
1070984.0,0.20374657
1096048.0,0.18372914
1101738.0,0.16963995
1102992.0,0.17622231
1108542.0,0.15936135
1112030.0,0.17645001
1117226.0,0.18926938
1130092.0,0.2017801
1136184.0,0.20612478
1138044.0,0.20529619
1151918.0,0.1924329
1161104.0,0.19647601
