global_step,value
2391.0,1.3685248
4055.0,1.3381178
4637.0,1.3147882
4831.0,1.3267269
5543.0,1.3285301
6141.0,1.3505449
9451.0,1.3158369
10173.0,1.3108342
11955.0,1.2571027
15721.0,1.1811053
16591.0,1.2318177
16935.0,1.2469138
18953.0,1.2258382
30475.0,1.2886379
31587.0,1.2695283
33225.0,1.2943305
33299.0,1.2915322
33539.0,1.3073043
43537.0,1.2514147
44531.0,1.2376566
52883.0,1.3072468
55839.0,1.2721434
57537.0,1.2712588
57603.0,1.2757014
58891.0,1.2715907
68641.0,1.22273
70855.0,1.1866171
70937.0,1.1853883
81365.0,1.1141427
86141.0,1.0006105
86309.0,0.95168096
87577.0,0.9705836
90561.0,0.95721364
91229.0,0.9830281
98879.0,0.8461625
105291.0,0.7393975
109055.0,0.7352726
113709.0,0.77161974
115919.0,0.73105884
123919.0,0.60886717
125175.0,0.51711714
126993.0,0.5527238
135009.0,0.51358503
141643.0,0.51702744
150161.0,0.54413
150743.0,0.61275804
152311.0,0.5667242
157903.0,0.56162924
158777.0,0.5908604
167497.0,0.5651679
172201.0,0.5805391
175481.0,0.59452844
184793.0,0.5527865
185625.0,0.5228193
186593.0,0.5168446
187539.0,0.5333363
192677.0,0.45710984
196867.0,0.48137373
200449.0,0.48124462
201115.0,0.4637376
208597.0,0.43785623
211351.0,0.4027525
214279.0,0.43028292
215623.0,0.37228417
227413.0,0.4018111
228103.0,0.40403974
230053.0,0.40456867
230747.0,0.36404502
232921.0,0.35169882
234557.0,0.34854233
240231.0,0.3575375
253273.0,0.40566987
255653.0,0.4443003
256247.0,0.41513824
268313.0,0.37543568
272401.0,0.35230404
277847.0,0.37647855
278221.0,0.40137511
287263.0,0.40868065
288857.0,0.39525154
289825.0,0.36644173
291555.0,0.36049908
304193.0,0.43749613
306307.0,0.43559605
307443.0,0.43840104
308065.0,0.4593893
314173.0,0.44688818
316415.0,0.40475586
327385.0,0.49465546
337031.0,0.41099808
338677.0,0.43978235
341609.0,0.41097325
344671.0,0.43225664
348245.0,0.39734033
349777.0,0.39126632
353965.0,0.37402287
356399.0,0.38935557
357565.0,0.37617624
359105.0,0.42651835
386333.0,0.3896305
387127.0,0.3517717
395965.0,0.39879692
404327.0,0.38564587
406927.0,0.36379337
411385.0,0.36475602
448055.0,0.29490212
465299.0,0.29444486
473025.0,0.2658775
479849.0,0.27494937
487721.0,0.2796985
488937.0,0.29002476
489071.0,0.27397567
492137.0,0.2514366
492941.0,0.2710875
501129.0,0.28226966
502997.0,0.24093373
504763.0,0.22245601
518221.0,0.21758136
523353.0,0.20132555
524043.0,0.19249661
540149.0,0.18899356
541237.0,0.19580954
544091.0,0.19947304
546263.0,0.20575796
547491.0,0.19023255
548167.0,0.18743272
557417.0,0.20767735
571329.0,0.19647041
581979.0,0.1919294
586915.0,0.1971268
588987.0,0.18319055
595293.0,0.1800961
597357.0,0.16934519
611543.0,0.19584343
641987.0,0.18772277
643499.0,0.18216693
652139.0,0.19825271
658801.0,0.19845027
671045.0,0.1996557
692122.0,0.22032009
695450.0,0.23567343
702254.0,0.22851211
713310.0,0.24428722
714644.0,0.23765315
716846.0,0.23758769
719180.0,0.25691354
724208.0,0.21292682
724656.0,0.20455666
725446.0,0.23777936
729522.0,0.20731254
734954.0,0.19845374
737690.0,0.17951238
764684.0,0.20485689
768404.0,0.2018223
777310.0,0.19554536
779876.0,0.20745833
797904.0,0.20888713
808664.0,0.18064997
814000.0,0.2157736
820398.0,0.21127848
836142.0,0.17870674
850734.0,0.19717951
852044.0,0.18714122
854916.0,0.18961172
870390.0,0.21307273
872900.0,0.21346097
905956.0,0.22417974
907638.0,0.20476991
910564.0,0.20854521
916964.0,0.20855409
923868.0,0.20729633
929946.0,0.23766594
931416.0,0.24324153
933946.0,0.21941048
945520.0,0.2327293
951000.0,0.23219872
955374.0,0.2250656
960378.0,0.21466213
986908.0,0.22489397
988272.0,0.2318475
989114.0,0.19591425
996476.0,0.2553232
1001620.0,0.24020746
1015366.0,0.2190997
1016958.0,0.23920277
1019292.0,0.21528316
1020520.0,0.23829012
1027282.0,0.21133956
1030112.0,0.20614101
1036264.0,0.22251788
1069504.0,0.2105194
1072346.0,0.20566158
1073334.0,0.21965823
1080250.0,0.24147612
1083098.0,0.24769019
1086416.0,0.24616295
1094832.0,0.24497163
1099518.0,0.21757895
1103116.0,0.24361137
1106576.0,0.24205695
1124652.0,0.28581926
1129470.0,0.2824586
1140390.0,0.29388514
1163234.0,0.24887931
1165576.0,0.22383906
