global_step,value
39.0,1.3862803
403.0,1.3861301
1963.0,1.3853443
4767.0,1.3397225
6725.0,1.2565417
8613.0,1.2774645
16729.0,1.2752697
17141.0,1.2007443
18591.0,1.2328163
20835.0,1.1680888
22341.0,1.1258942
22971.0,1.1534753
24189.0,1.2164875
28351.0,1.1450192
40907.0,1.0705855
43303.0,1.0534815
45465.0,1.0266718
50989.0,1.0715301
51295.0,1.0824867
55599.0,1.0527121
58811.0,1.0168105
70609.0,1.0864689
71843.0,1.0912726
72353.0,1.1028134
72929.0,1.126004
79281.0,1.0624152
83635.0,1.0063201
89965.0,0.9170581
98261.0,0.8633827
98865.0,0.86759144
99641.0,0.8390994
101455.0,0.84351414
110447.0,0.7845611
112119.0,0.8130463
118861.0,0.8072613
124373.0,0.71863693
141277.0,0.7373485
142977.0,0.6814901
143737.0,0.72219425
146697.0,0.727735
163163.0,0.63512796
164553.0,0.65833926
176115.0,0.6583733
182277.0,0.6361154
183103.0,0.63103855
183835.0,0.67052716
186489.0,0.64821976
219561.0,0.37493792
235599.0,0.38555217
253521.0,0.33539823
255639.0,0.35320655
256129.0,0.35679927
273621.0,0.3723601
277739.0,0.37843758
297101.0,0.31796545
300201.0,0.30829972
309789.0,0.33641818
312673.0,0.34332517
344417.0,0.32236928
347207.0,0.28484738
349123.0,0.29091242
365791.0,0.34920704
370435.0,0.3781862
371081.0,0.37185284
393351.0,0.33930278
416743.0,0.44951436
430641.0,0.43128496
437751.0,0.40856233
439333.0,0.45692873
449369.0,0.34061426
455479.0,0.34374374
455761.0,0.33453986
469703.0,0.32086816
472345.0,0.32934856
473695.0,0.31002304
476227.0,0.3231882
478631.0,0.31093493
483715.0,0.27630687
486515.0,0.24096002
500195.0,0.2915528
507045.0,0.28873625
512845.0,0.27811494
515393.0,0.29038674
521461.0,0.3110359
525379.0,0.28389537
536743.0,0.28315228
538655.0,0.264929
545703.0,0.3107924
550623.0,0.3090829
550881.0,0.3006458
558785.0,0.3052248
572273.0,0.33240217
578143.0,0.34438202
586093.0,0.35194674
588025.0,0.38433778
596805.0,0.34478393
620383.0,0.3315148
629909.0,0.32101068
634065.0,0.4222634
649499.0,0.39126205
650611.0,0.3710162
653393.0,0.3588034
676331.0,0.33348283
680515.0,0.33523262
688878.0,0.41948292
690860.0,0.4070414
698878.0,0.3447724
703442.0,0.3527468
707542.0,0.33374605
709494.0,0.30850527
717636.0,0.28933138
720532.0,0.2992602
749610.0,0.25424516
751806.0,0.25787544
765382.0,0.27827567
773560.0,0.2774737
778954.0,0.2911128
787160.0,0.2938131
787868.0,0.2984294
788828.0,0.27234614
792362.0,0.26663527
803914.0,0.2577468
805334.0,0.26695505
806888.0,0.2872356
808176.0,0.2982518
813288.0,0.2550452
820292.0,0.22862945
827798.0,0.26427418
828858.0,0.2069684
830644.0,0.25267053
831016.0,0.23384419
838168.0,0.20522296
839468.0,0.22965121
844012.0,0.2296673
846662.0,0.23381488
855022.0,0.27153254
860050.0,0.2372162
861140.0,0.23929447
861742.0,0.23817874
865936.0,0.27292985
875194.0,0.23958474
878192.0,0.24442816
885538.0,0.25881138
886370.0,0.2842416
896012.0,0.22346456
902428.0,0.22700855
903516.0,0.2247548
906908.0,0.244441
912618.0,0.27679977
917822.0,0.22862385
920716.0,0.25506228
936508.0,0.22186553
944412.0,0.23594551
947710.0,0.21097834
951852.0,0.22610627
957814.0,0.20308529
960866.0,0.21763161
973338.0,0.248503
973704.0,0.23497255
981158.0,0.25861198
985578.0,0.2437594
988028.0,0.24589413
997690.0,0.2594809
1006404.0,0.2641508
1008228.0,0.24875867
1009226.0,0.23677397
1011300.0,0.22563224
1017574.0,0.23043422
1023344.0,0.21753748
1027528.0,0.24340904
1030464.0,0.2063724
1032676.0,0.24483588
1032800.0,0.24022259
1041164.0,0.24294202
1045854.0,0.21548778
1047700.0,0.2353625
1053846.0,0.22908631
1065432.0,0.2263033
1071492.0,0.27285525
1075308.0,0.24333327
1078402.0,0.25370145
1081228.0,0.25119933
1088886.0,0.25500152
1091606.0,0.27302516
1094460.0,0.25036463
1095202.0,0.2668681
1097660.0,0.23674338
1108804.0,0.22181478
1116484.0,0.26229793
1123040.0,0.24389713
1123770.0,0.25014502
1129222.0,0.23573567
1146722.0,0.23093025
1163096.0,0.21253142
