global_step,value
1760.0,1.5764302
2326.0,1.5361191
2834.0,1.4874195
3490.0,1.4324819
3940.0,1.3424712
8860.0,1.3567989
17552.0,1.3465381
17828.0,1.3633295
19232.0,1.317452
21488.0,1.2878786
27030.0,1.2851231
32566.0,1.1532077
36010.0,1.0529335
38910.0,1.0641721
40752.0,1.0355293
46326.0,0.98253965
53916.0,0.95022094
55370.0,0.8637074
67002.0,0.8069108
68722.0,0.78761023
69214.0,0.82470566
71594.0,0.7021263
72188.0,0.7781435
72668.0,0.7633339
75884.0,0.7779563
82112.0,0.60846585
83116.0,0.61318845
86744.0,0.60323375
88012.0,0.6839066
89186.0,0.629545
90206.0,0.6349225
93206.0,0.6076138
103118.0,0.5463225
105814.0,0.48284367
110634.0,0.43485606
119312.0,0.5704758
124190.0,0.57561296
127372.0,0.53777736
129844.0,0.52902085
133512.0,0.5215595
135100.0,0.5320325
140038.0,0.51236415
142018.0,0.45310286
143818.0,0.47002006
144116.0,0.45409727
149010.0,0.48670363
151422.0,0.45301896
154738.0,0.44957748
157212.0,0.43332747
158002.0,0.41216803
159482.0,0.47139934
165376.0,0.37482822
171164.0,0.37442476
172902.0,0.38872126
183522.0,0.37676197
184058.0,0.35777637
185532.0,0.32457817
189152.0,0.29527012
195794.0,0.30003205
203074.0,0.35420433
206934.0,0.28709632
211922.0,0.29705563
219788.0,0.28931004
230038.0,0.24267013
250220.0,0.21943668
256232.0,0.21123889
257062.0,0.21564296
262786.0,0.22103363
262920.0,0.18596266
266760.0,0.19622608
269026.0,0.20044395
276510.0,0.217185
282102.0,0.19628768
282224.0,0.19099987
299596.0,0.18171847
311920.0,0.19011053
312534.0,0.18849859
315914.0,0.18556896
323734.0,0.17607823
331308.0,0.16935772
336788.0,0.16006131
347346.0,0.15844174
356282.0,0.16826802
361018.0,0.14964853
363858.0,0.16280851
374306.0,0.14543737
383104.0,0.15504818
383346.0,0.10644475
393496.0,0.13506779
411632.0,0.13981123
415836.0,0.14482597
424732.0,0.1282439
430114.0,0.12923749
443966.0,0.12516755
450564.0,0.11416984
452306.0,0.13401853
453218.0,0.12626098
465564.0,0.1172265
468100.0,0.115325004
477976.0,0.12675612
480914.0,0.113226816
481434.0,0.1181123
481984.0,0.120934986
487332.0,0.11436569
490268.0,0.104001865
495362.0,0.102760084
512964.0,0.106972374
515256.0,0.12576035
517420.0,0.11486054
519702.0,0.10722046
531352.0,0.10466607
549926.0,0.10271977
565756.0,0.10161198
572426.0,0.0905983
597784.0,0.09770191
607128.0,0.08592936
608792.0,0.09589409
614290.0,0.1073244
619692.0,0.0977699
627566.0,0.10746081
631028.0,0.0922338
635452.0,0.09839184
635730.0,0.10293602
637812.0,0.094814055
643082.0,0.09361804
649344.0,0.09565337
652972.0,0.09768689
662562.0,0.08143102
672984.0,0.08954628
692605.0,0.11435571
696361.0,0.09780471
698567.0,0.12723003
705903.0,0.12350218
715309.0,0.10082112
723313.0,0.087437
728391.0,0.08916543
738489.0,0.102016315
753321.0,0.091989286
763271.0,0.089944385
765733.0,0.09865863
774025.0,0.0940652
774477.0,0.08925042
782577.0,0.10620195
784115.0,0.078808606
786231.0,0.09372119
786349.0,0.08932739
788695.0,0.09361669
791875.0,0.08162
792713.0,0.086131744
815763.0,0.08376219
816961.0,0.08523498
830165.0,0.08071288
834473.0,0.08584679
840541.0,0.0883788
849177.0,0.084340625
855395.0,0.079946145
863063.0,0.07958684
868455.0,0.08495293
878431.0,0.07639364
890113.0,0.08849008
901943.0,0.074137636
910803.0,0.08024102
911409.0,0.076802194
930429.0,0.08803005
933219.0,0.08885246
937843.0,0.07963995
938331.0,0.0746277
946005.0,0.07007162
952813.0,0.0792803
955387.0,0.08542407
958669.0,0.075133055
959401.0,0.08242725
965281.0,0.07757691
968077.0,0.078418896
968461.0,0.07712851
970155.0,0.08131919
970903.0,0.083698064
979323.0,0.08232711
979445.0,0.071308695
979933.0,0.078543104
984215.0,0.078009546
989481.0,0.08328603
992057.0,0.08426185
998179.0,0.08393628
1003947.0,0.07922548
1012173.0,0.07429594
1014135.0,0.08119322
1023221.0,0.07346735
1024315.0,0.07193869
1032937.0,0.07456382
1040303.0,0.06620797
1040547.0,0.07747986
1047453.0,0.07486855
1047685.0,0.07328125
1050285.0,0.069083296
1060117.0,0.0680735
1066927.0,0.073323354
1068021.0,0.07793669
1070007.0,0.068864524
1071989.0,0.07772312
1078759.0,0.07718386
1086059.0,0.06928931
1100503.0,0.07941442
1106083.0,0.069170624
1109037.0,0.068815015
1125643.0,0.070358
1137781.0,0.05507947
1149315.0,0.06360361
1157013.0,0.076053
1165323.0,0.07356123
