global_step,value
4198.0,1.4022604
5556.0,1.3962454
6984.0,1.2509794
9514.0,1.2133775
11902.0,1.3123274
16468.0,1.3523451
17896.0,1.2971147
23756.0,1.1064647
42436.0,0.9466081
54474.0,0.85483116
55998.0,0.8047809
63512.0,0.74775094
64962.0,0.7289681
67588.0,0.7040731
68312.0,0.76197267
69870.0,0.7500527
75072.0,0.6977108
83550.0,0.7233338
89708.0,0.6069639
97226.0,0.5635817
104320.0,0.5779472
117074.0,0.5182274
123646.0,0.4864631
130300.0,0.5735727
137222.0,0.44450337
159780.0,0.42195946
166376.0,0.45482266
169122.0,0.4177977
172392.0,0.42128524
173020.0,0.44450724
174242.0,0.41417035
181740.0,0.40658888
201426.0,0.39495784
206920.0,0.36181486
211572.0,0.3931535
212478.0,0.37387854
215400.0,0.38230732
225698.0,0.30508587
229464.0,0.32695547
230286.0,0.30172738
232012.0,0.29611436
258842.0,0.23692542
259202.0,0.25834683
276646.0,0.2382591
284440.0,0.20366928
288104.0,0.21956412
290192.0,0.21584687
299964.0,0.19127913
305178.0,0.20916328
307066.0,0.19263901
309042.0,0.18479756
310662.0,0.19236529
312032.0,0.19341682
318930.0,0.19524315
329674.0,0.16492225
349392.0,0.17327958
357292.0,0.16520853
367194.0,0.14808337
368226.0,0.16305868
373646.0,0.1759108
374938.0,0.17552389
377534.0,0.15346693
389970.0,0.14403544
403136.0,0.13692816
406024.0,0.15457983
418588.0,0.1336252
419224.0,0.1476448
419762.0,0.13804881
426430.0,0.14904295
436162.0,0.12265341
438540.0,0.12541607
443038.0,0.15171973
445542.0,0.119248986
450578.0,0.13017175
453898.0,0.12779465
460932.0,0.12745482
461578.0,0.1188911
488134.0,0.111972265
495768.0,0.0961532
498436.0,0.109739445
501398.0,0.11914934
503146.0,0.11038954
504630.0,0.11259077
540014.0,0.11221532
541222.0,0.110417105
551564.0,0.11679145
553874.0,0.10695388
576790.0,0.10838306
580612.0,0.111717865
582130.0,0.10547259
585680.0,0.10107654
591168.0,0.10016052
592286.0,0.10082416
596132.0,0.09921628
599556.0,0.10480226
600676.0,0.10987132
608106.0,0.10446231
608504.0,0.10457806
621334.0,0.11236134
624374.0,0.09732617
630876.0,0.102770604
633368.0,0.105893776
636162.0,0.090539224
641430.0,0.098881885
653514.0,0.10469913
657958.0,0.106382
663800.0,0.09663832
666712.0,0.09059507
667140.0,0.10254176
671170.0,0.10642603
677878.0,0.09793993
689511.0,0.1241429
690093.0,0.13997877
697399.0,0.121622495
702907.0,0.1218626
707323.0,0.1431053
711563.0,0.1425253
712097.0,0.12861893
712993.0,0.122604296
718507.0,0.13451082
721983.0,0.11868207
722653.0,0.104194745
731893.0,0.11092251
741463.0,0.11707221
774141.0,0.10695854
777073.0,0.09953463
788459.0,0.106479436
792347.0,0.10234247
795663.0,0.106594555
797549.0,0.1241768
809849.0,0.101194195
812813.0,0.09322679
836605.0,0.096251495
840659.0,0.09090834
841855.0,0.098932
847367.0,0.08433981
848097.0,0.09021034
854425.0,0.104121484
871939.0,0.10345229
876383.0,0.096642636
876999.0,0.100737244
880595.0,0.08735306
893113.0,0.085603565
896735.0,0.09703815
897843.0,0.09356404
900129.0,0.09663117
917325.0,0.09334881
925567.0,0.08918843
928729.0,0.08641668
937463.0,0.09402276
939533.0,0.09392812
945625.0,0.08531511
950985.0,0.08433887
956593.0,0.08366211
985809.0,0.08535882
986665.0,0.08444264
997213.0,0.08083502
998561.0,0.066446826
1002597.0,0.09603352
1004807.0,0.086529166
1013151.0,0.084199086
1014259.0,0.084964454
1015841.0,0.08149955
1022469.0,0.078723185
1022605.0,0.07762672
1025299.0,0.09379301
1029605.0,0.080642305
1042389.0,0.091074
1046085.0,0.08040146
1046345.0,0.080154575
1046947.0,0.06881081
1065075.0,0.07833003
1069517.0,0.06980866
1082589.0,0.07730319
1097177.0,0.074954785
1099765.0,0.078979455
1100763.0,0.09099908
1110915.0,0.074936554
1114993.0,0.08890782
1139161.0,0.08547958
1145717.0,0.08369392
1145965.0,0.07932449
1149701.0,0.08620782
1150429.0,0.07343267
1163851.0,0.077964775
