global_step,value
525.0,1.3859829
10713.0,1.3185251
11505.0,1.3325821
16333.0,1.3360715
19079.0,1.2528294
20709.0,1.2431656
23413.0,1.207032
24695.0,1.1948786
26813.0,1.1557134
28851.0,1.0830067
30565.0,1.1001163
31305.0,1.0322115
32777.0,1.0522345
34141.0,1.0806592
38833.0,1.0927714
39293.0,1.0979238
42761.0,1.0149647
44699.0,0.95006615
46185.0,1.0525477
46419.0,1.0530616
47977.0,1.0414099
49787.0,1.0983208
64801.0,1.0279905
65059.0,1.0668283
65223.0,1.0506895
70869.0,1.0915644
77389.0,1.1477773
80613.0,1.1562248
80877.0,1.1223272
81711.0,1.1483289
100851.0,0.99350965
101035.0,0.979206
101381.0,0.9497041
103205.0,1.0100358
104493.0,0.9858976
112207.0,0.852557
114869.0,0.81542057
116199.0,0.76270074
116555.0,0.81231594
118607.0,0.8670318
118697.0,0.79238635
127829.0,0.71719927
131773.0,0.6807414
136201.0,0.64087504
145533.0,0.6813136
148141.0,0.6477812
152407.0,0.6508403
180075.0,0.5515225
180597.0,0.5574795
190007.0,0.55411893
204623.0,0.5485827
205829.0,0.55762595
205925.0,0.5179417
207375.0,0.5557751
209025.0,0.53336614
220689.0,0.5723313
221157.0,0.55350757
227299.0,0.5716836
228891.0,0.56074315
233053.0,0.48589644
242449.0,0.4458
242799.0,0.44539905
255535.0,0.48379916
264465.0,0.4438275
265901.0,0.42775437
273019.0,0.4860597
280521.0,0.43423235
283587.0,0.3688888
292785.0,0.3531863
300961.0,0.33558744
309415.0,0.31996667
314551.0,0.29811546
328647.0,0.30630505
334867.0,0.31093967
340975.0,0.30893248
342743.0,0.3077507
357053.0,0.3276276
361277.0,0.31638667
364877.0,0.29267144
373389.0,0.26561958
376747.0,0.28556257
377925.0,0.29449463
381295.0,0.29006782
396763.0,0.3378892
405761.0,0.32296222
415823.0,0.32504416
416349.0,0.34916833
421197.0,0.3062605
444879.0,0.29339802
460521.0,0.32213417
476093.0,0.2814763
506091.0,0.24605238
510819.0,0.23937228
512563.0,0.2307436
520531.0,0.22717707
520937.0,0.23522665
526455.0,0.2515306
526593.0,0.28660965
534047.0,0.28498054
541361.0,0.26790568
543669.0,0.26173538
552107.0,0.26155892
569957.0,0.24165998
573789.0,0.26351303
584189.0,0.3224849
600125.0,0.23160228
606865.0,0.25054887
614029.0,0.23824643
618175.0,0.22332339
626191.0,0.20949347
630201.0,0.22521025
634357.0,0.1936426
636425.0,0.21234234
638641.0,0.21204966
646283.0,0.2063893
646989.0,0.20794018
653653.0,0.21332537
655043.0,0.20511952
657401.0,0.21957764
658245.0,0.19956982
662285.0,0.21058027
664777.0,0.20521805
667823.0,0.21582176
684017.0,0.20443016
690474.0,0.28625503
702466.0,0.25794843
703978.0,0.26049778
720852.0,0.22350731
723648.0,0.22349437
741708.0,0.2399329
745602.0,0.25344858
759096.0,0.20652434
761894.0,0.22868687
774492.0,0.23227029
775312.0,0.24070561
786100.0,0.22052647
791524.0,0.21397138
791640.0,0.22194798
802498.0,0.23822264
802746.0,0.2275115
811734.0,0.21128237
819446.0,0.2361335
821960.0,0.20337203
827306.0,0.20360617
831376.0,0.22987188
836010.0,0.20193815
844388.0,0.20666067
852986.0,0.22562177
853586.0,0.21160704
860888.0,0.20620921
866672.0,0.2028513
877480.0,0.2120877
884578.0,0.20184337
886504.0,0.19226718
887212.0,0.20652835
891562.0,0.20806377
903638.0,0.19709897
913950.0,0.21424149
920850.0,0.19327658
925218.0,0.16096516
930444.0,0.20541215
930686.0,0.1932207
936614.0,0.19622736
945870.0,0.20975098
948806.0,0.2230267
951244.0,0.2116414
951366.0,0.24422897
957570.0,0.19897768
957936.0,0.20421274
967100.0,0.22219034
969548.0,0.20727463
970294.0,0.21396413
975172.0,0.22761472
983618.0,0.2052696
993156.0,0.21338567
994746.0,0.22979529
996340.0,0.21407114
1008120.0,0.23626801
1017326.0,0.25790647
1031204.0,0.23766956
1048426.0,0.23602408
1050040.0,0.25693977
1050410.0,0.21198094
1055322.0,0.23138177
1067052.0,0.23555344
1069394.0,0.22141626
1069764.0,0.23233962
1073088.0,0.19722837
1074086.0,0.19834241
1076418.0,0.21715584
1076922.0,0.22591215
1078278.0,0.20323257
1085552.0,0.20151123
1100014.0,0.2033099
1101490.0,0.22513475
1112276.0,0.23209006
1116840.0,0.21892874
1121046.0,0.2210606
1124268.0,0.21091904
1135190.0,0.22084033
1136418.0,0.19935665
1149206.0,0.21371552
1151064.0,0.22823548
1160370.0,0.23202157
1161740.0,0.22518632
1167436.0,0.22676125
