global_step,value
3041.0,1.3805151
6515.0,1.3790662
17567.0,1.3639323
18385.0,1.3490168
24117.0,1.2585937
32701.0,1.0720668
32791.0,1.1146277
47127.0,0.9337788
51309.0,1.055886
55115.0,0.9390261
56879.0,0.9222136
63027.0,0.9199166
65791.0,0.9854131
76877.0,1.0561543
77209.0,1.0451326
85313.0,1.057989
85481.0,1.0398828
91499.0,1.0283921
92425.0,1.031582
95249.0,1.0474937
96023.0,1.021754
100865.0,0.9986743
106951.0,0.8802822
107741.0,0.8665579
114235.0,0.79967535
115045.0,0.7453334
119849.0,0.7041668
120133.0,0.69055814
134067.0,0.63953424
137237.0,0.5670174
139101.0,0.5340625
140901.0,0.5633293
141181.0,0.56293315
141657.0,0.61448216
143343.0,0.58482075
148127.0,0.5835056
149691.0,0.5409097
168107.0,0.57160735
172187.0,0.5629985
176531.0,0.5920901
194489.0,0.45609832
201769.0,0.37872952
203745.0,0.4210607
204733.0,0.36637467
231439.0,0.45102865
240945.0,0.42452806
242683.0,0.40995637
242927.0,0.44986883
269881.0,0.31626108
270227.0,0.34288436
270831.0,0.35638985
281383.0,0.31961855
283951.0,0.2830885
284319.0,0.3373953
285913.0,0.33774078
318065.0,0.38617656
336265.0,0.36840263
339069.0,0.31093693
342233.0,0.3299232
352321.0,0.29974556
361033.0,0.32200414
361789.0,0.30988958
364749.0,0.2988623
365647.0,0.27339196
367983.0,0.28134683
375983.0,0.2983041
392441.0,0.2543195
410599.0,0.28405526
413739.0,0.25787452
414265.0,0.25968358
417395.0,0.2582882
418065.0,0.26579347
423435.0,0.26005036
436443.0,0.20124654
440935.0,0.20626089
443701.0,0.21262033
444627.0,0.1958434
448171.0,0.2109414
449119.0,0.21885158
454283.0,0.20753366
458409.0,0.20720978
464375.0,0.20235257
475437.0,0.18507478
489057.0,0.16271728
490401.0,0.1777065
492389.0,0.17429624
493869.0,0.15783118
496303.0,0.17055063
499913.0,0.17955597
502861.0,0.15422156
507437.0,0.14441204
518775.0,0.13617256
527689.0,0.131567
529181.0,0.1479703
538519.0,0.13136648
546399.0,0.12358129
551033.0,0.116990216
552241.0,0.108120725
570243.0,0.101838976
571879.0,0.10122901
582815.0,0.09183312
585561.0,0.091751784
598469.0,0.09388188
603981.0,0.09976377
605637.0,0.09521229
610975.0,0.10723634
619403.0,0.102885716
636023.0,0.12087021
641279.0,0.121574655
642123.0,0.106865324
645449.0,0.10134707
645743.0,0.10048651
660609.0,0.09068113
664093.0,0.086386375
670207.0,0.08652133
685415.0,0.10547319
696272.0,0.09530542
700140.0,0.086853914
704720.0,0.08205502
705040.0,0.08552704
714864.0,0.08932291
727138.0,0.09930448
731098.0,0.089921765
731654.0,0.09494691
732008.0,0.09299129
732236.0,0.09711599
733148.0,0.09156036
738620.0,0.102013834
756430.0,0.111641996
756558.0,0.11234562
759676.0,0.11509413
760156.0,0.10508043
763040.0,0.1099851
788120.0,0.12617481
811034.0,0.15729241
815778.0,0.18368809
821112.0,0.16900216
824324.0,0.14885503
827902.0,0.16579887
832552.0,0.16407083
836128.0,0.15239654
844508.0,0.16876101
852880.0,0.18660091
856714.0,0.17422235
859208.0,0.20786318
865214.0,0.18669105
877346.0,0.18107346
880116.0,0.18805678
891682.0,0.19165467
896388.0,0.17766877
896858.0,0.18827473
899040.0,0.18927056
913452.0,0.19080564
914056.0,0.1696702
918170.0,0.2092131
927390.0,0.2161374
929960.0,0.23200472
930566.0,0.23664339
954276.0,0.2345879
960636.0,0.23431031
961248.0,0.2051959
961358.0,0.20937507
965524.0,0.20794727
965998.0,0.21192133
970536.0,0.21671806
977494.0,0.23024704
989988.0,0.21349385
992914.0,0.2197224
996232.0,0.25443038
1004548.0,0.2549216
1011438.0,0.2266008
1017190.0,0.24245487
1025056.0,0.23999555
1035018.0,0.21852078
1044870.0,0.2122007
1046592.0,0.23800908
1049656.0,0.24045767
1056446.0,0.23359697
1060626.0,0.27684733
1064456.0,0.26694807
1082852.0,0.2877692
1084562.0,0.23358679
1085442.0,0.26707962
1089380.0,0.23612611
1091620.0,0.24029118
1100272.0,0.2610767
1108046.0,0.26399028
1115352.0,0.26781347
1123660.0,0.26165795
1133576.0,0.24849975
1140404.0,0.23212145
1145238.0,0.26447153
1150678.0,0.28549498
