global_step,value
5867.0,1.3775952
9595.0,1.3449968
10845.0,1.3348057
12155.0,1.3260876
12951.0,1.3004081
14235.0,1.3487798
15843.0,1.3575426
17843.0,1.348691
18813.0,1.3189832
20567.0,1.3290777
22771.0,1.2899213
26653.0,1.1921669
26885.0,1.2246889
29591.0,1.2396073
29975.0,1.2642716
36327.0,1.2514601
36615.0,1.2348078
39677.0,1.2722646
41817.0,1.2009428
42917.0,1.2452202
45935.0,1.2793285
56641.0,1.1515732
60597.0,1.189635
66037.0,1.0831189
69311.0,1.1237925
71761.0,1.1166545
72421.0,1.0861057
74167.0,1.005749
85635.0,0.94415206
88677.0,0.93902546
91753.0,0.8839606
94907.0,0.8883992
104667.0,0.8376826
104855.0,0.86344874
105989.0,0.860787
107815.0,0.8227106
109845.0,0.8160578
113353.0,0.8225737
133157.0,0.67032576
133433.0,0.6574997
133989.0,0.6561971
135935.0,0.62946767
141749.0,0.5814211
146393.0,0.5663636
147951.0,0.56591904
152979.0,0.54364026
160277.0,0.5878943
163149.0,0.61221176
166683.0,0.5701453
169225.0,0.5142204
186277.0,0.5619814
192989.0,0.5026111
201101.0,0.5426904
203185.0,0.5319129
212021.0,0.49965814
213589.0,0.5129377
220803.0,0.5136596
223883.0,0.53816354
228331.0,0.49258175
230171.0,0.4791801
241747.0,0.51036674
248689.0,0.54800224
251989.0,0.49159977
259933.0,0.5084567
273125.0,0.42013636
276997.0,0.44330096
289103.0,0.37309498
308683.0,0.33555523
312797.0,0.34366024
322707.0,0.38142407
323343.0,0.38780883
333479.0,0.37821567
334373.0,0.34081137
350795.0,0.3376386
354107.0,0.38517678
356141.0,0.31132585
357423.0,0.30355558
359359.0,0.2966516
369407.0,0.28533965
370811.0,0.28826287
371583.0,0.28847262
386735.0,0.28054965
387389.0,0.2913817
394151.0,0.28599095
397939.0,0.2563833
398187.0,0.2669155
407971.0,0.24416426
409279.0,0.25424206
417919.0,0.24598494
426691.0,0.3710765
428135.0,0.25317279
432071.0,0.25152743
438411.0,0.23614825
451245.0,0.24455307
454431.0,0.21541722
491465.0,0.22450554
499793.0,0.20443547
505031.0,0.22269017
511363.0,0.1971136
556463.0,0.20413047
586377.0,0.2022018
592959.0,0.22312093
598745.0,0.24208397
602879.0,0.21730644
603553.0,0.24186978
612491.0,0.21297136
627417.0,0.20647284
628533.0,0.18901813
629077.0,0.1819041
636149.0,0.19239351
654485.0,0.22135496
657695.0,0.24844067
672861.0,0.24749456
680811.0,0.22212018
684439.0,0.22120886
690570.0,0.35509908
691328.0,0.25691435
698864.0,0.22555046
700444.0,0.24677284
709480.0,0.2051961
709916.0,0.23461719
714520.0,0.23501961
714964.0,0.22709283
717178.0,0.23792064
717746.0,0.24886824
722542.0,0.24009454
722878.0,0.24976759
723200.0,0.23632078
727714.0,0.20978045
736432.0,0.21745957
738606.0,0.21466221
757122.0,0.23924533
764100.0,0.24230689
771322.0,0.23219194
774248.0,0.24517433
781066.0,0.26326534
783998.0,0.2599571
795886.0,0.22578458
797890.0,0.20972574
798480.0,0.21753566
800148.0,0.21594465
809598.0,0.237379
810902.0,0.2138148
811020.0,0.2124784
815896.0,0.2402404
818388.0,0.24397735
823148.0,0.19951892
824338.0,0.22512312
830536.0,0.25768694
837690.0,0.22893219
841870.0,0.24203184
849044.0,0.21704799
859930.0,0.22622457
862944.0,0.20537154
867496.0,0.22303094
870270.0,0.22736457
870628.0,0.23197155
874112.0,0.20060639
880010.0,0.23073803
881336.0,0.20369764
887092.0,0.21615449
900750.0,0.2510879
905820.0,0.25786868
913086.0,0.23083892
919764.0,0.24622414
920232.0,0.21533501
922294.0,0.22530456
925082.0,0.22969438
944168.0,0.24613264
956714.0,0.2416798
958072.0,0.24410595
964062.0,0.23051079
964674.0,0.26260298
978226.0,0.23418304
997566.0,0.22609535
1011054.0,0.2503642
1017806.0,0.27074486
1022224.0,0.2455118
1026546.0,0.2814283
1029728.0,0.30287683
1030846.0,0.29551378
1031328.0,0.26738054
1039322.0,0.32876772
1043022.0,0.24882574
1046578.0,0.26804295
1047576.0,0.24178767
1054214.0,0.26141107
1059026.0,0.25830343
1064690.0,0.22574288
1067158.0,0.23912181
1075802.0,0.22830187
1077772.0,0.21812221
1084190.0,0.25268656
1084576.0,0.27770326
1099780.0,0.27189803
1099902.0,0.23730071
1107442.0,0.2531954
1110416.0,0.25030607
1112524.0,0.22093068
1117954.0,0.2551635
1130730.0,0.2316295
1133438.0,0.24756064
1157374.0,0.23678167
1166940.0,0.25968677
1167202.0,0.28558663
