global_step,value
14962.0,1.3256288
20060.0,1.1099126
25780.0,1.104211
27908.0,1.0143353
38516.0,0.90671486
40290.0,0.9097054
42064.0,0.907677
42218.0,0.8878729
47584.0,0.8130923
47818.0,0.8526954
47896.0,0.8700257
48382.0,0.8276669
54970.0,0.7730999
57858.0,0.77445924
58406.0,0.7417187
67492.0,0.7346501
67820.0,0.71098185
74152.0,0.61676586
75802.0,0.6540051
85046.0,0.66637516
87842.0,0.5990504
90730.0,0.7110575
95692.0,0.658039
101988.0,0.64606273
107390.0,0.56581765
118770.0,0.5438422
124554.0,0.51105154
125006.0,0.481629
125188.0,0.4652643
127814.0,0.45745426
138360.0,0.45409548
139850.0,0.42769244
141548.0,0.4695544
143642.0,0.43512005
147082.0,0.45857406
147936.0,0.40098155
149190.0,0.37531823
149966.0,0.42204922
157396.0,0.36875236
159382.0,0.37519133
166492.0,0.34480268
177344.0,0.35223418
179850.0,0.36447182
184358.0,0.31084138
200350.0,0.29627967
200664.0,0.28670746
203308.0,0.29722032
212352.0,0.26671785
217306.0,0.26182267
228560.0,0.23994927
229578.0,0.2466575
239426.0,0.22290823
239762.0,0.22695062
248570.0,0.20687717
251384.0,0.19850877
253976.0,0.20000984
261834.0,0.20298046
262204.0,0.19643287
267952.0,0.19773968
269278.0,0.18671739
269640.0,0.18838699
278342.0,0.17199005
279548.0,0.18956102
294638.0,0.1817129
296866.0,0.1627742
305802.0,0.16976911
313906.0,0.16777456
345036.0,0.13931417
346316.0,0.15066084
348358.0,0.14735654
350540.0,0.13939004
350908.0,0.13867687
356540.0,0.14302665
357550.0,0.13335831
365148.0,0.14779826
374824.0,0.13504712
378440.0,0.12915908
379982.0,0.12964185
382200.0,0.14681843
405892.0,0.117574796
411370.0,0.12602696
427474.0,0.11838936
434720.0,0.1147938
442116.0,0.118100114
442234.0,0.11559827
444746.0,0.122773156
448316.0,0.11237224
450050.0,0.10266212
456410.0,0.10606429
462258.0,0.114917584
462390.0,0.10094309
476642.0,0.12210181
476908.0,0.10147914
482650.0,0.10869165
483034.0,0.12506828
493732.0,0.108938225
497242.0,0.106548585
534724.0,0.095178865
543682.0,0.09033319
545298.0,0.08851848
546930.0,0.08681884
547750.0,0.09087358
549790.0,0.09496799
561510.0,0.09378029
581992.0,0.081756696
595156.0,0.0904611
614304.0,0.084064245
616498.0,0.09296006
636718.0,0.08318117
645044.0,0.09110481
650890.0,0.08628239
658522.0,0.09265087
669648.0,0.09177363
681230.0,0.09148353
683594.0,0.07578335
687242.0,0.08224159
688955.0,0.1270056
689323.0,0.15751341
694719.0,0.16887152
708391.0,0.11446767
713763.0,0.12315211
714201.0,0.12571234
717289.0,0.12461612
724319.0,0.12676345
724783.0,0.11423088
727375.0,0.100415334
730421.0,0.103241324
737475.0,0.12018289
743071.0,0.10678975
752165.0,0.10763161
754113.0,0.10072203
755515.0,0.121442206
757949.0,0.084434845
772269.0,0.09964105
776723.0,0.10064756
783295.0,0.096776694
784217.0,0.094575875
791537.0,0.09396365
794351.0,0.10008126
800725.0,0.092963144
802393.0,0.10135711
804755.0,0.09076805
805095.0,0.099983156
807467.0,0.102938324
812799.0,0.08964987
813879.0,0.08987785
820277.0,0.08776113
820873.0,0.09056518
824801.0,0.09889626
825887.0,0.096109144
828737.0,0.085818835
828975.0,0.08473722
832313.0,0.098938055
833149.0,0.09519722
834831.0,0.0899968
836499.0,0.07768629
843545.0,0.08124763
853479.0,0.095793866
855873.0,0.08729605
874953.0,0.08111571
875795.0,0.087725185
878565.0,0.09177035
890597.0,0.08293077
893961.0,0.09415999
897223.0,0.06943706
899523.0,0.080238245
904135.0,0.08849195
907149.0,0.09421992
912495.0,0.097717926
915143.0,0.096501276
921577.0,0.08110681
932625.0,0.08437568
944775.0,0.086568356
946843.0,0.080163136
954045.0,0.07456986
956483.0,0.081530355
971633.0,0.07601283
977249.0,0.09687624
981415.0,0.083146945
993399.0,0.07217812
994993.0,0.09314421
999659.0,0.07371825
1018787.0,0.07002458
1028127.0,0.082999386
1029359.0,0.07234354
1035399.0,0.09175304
1040673.0,0.071777396
1045361.0,0.07673552
1061475.0,0.075119935
1066295.0,0.08274684
1072977.0,0.06435727
1078895.0,0.06767782
1084945.0,0.0708956
1086429.0,0.07708298
1090615.0,0.07781925
1091481.0,0.07430663
1093349.0,0.072764955
1096789.0,0.06702399
1097921.0,0.07444172
1103729.0,0.080640264
1121169.0,0.077705294
1128107.0,0.07192966
1147717.0,0.07139764
1158257.0,0.0650135
1166321.0,0.07471003
