global_step,value
9384.0,1.3932577
14894.0,1.2029871
15910.0,1.1564404
18106.0,1.0903372
21474.0,0.98827964
21914.0,1.034514
26434.0,0.93560517
45400.0,0.805417
46340.0,0.77939236
47518.0,0.71872807
51626.0,0.6812231
61322.0,0.7250271
63012.0,0.71830976
68654.0,0.71017325
75488.0,0.6761191
75968.0,0.6876426
79294.0,0.7252914
82376.0,0.6754416
85144.0,0.6400911
86492.0,0.6452584
87422.0,0.5986143
87998.0,0.59278464
91242.0,0.61402845
92180.0,0.5721694
98102.0,0.47624514
98348.0,0.4948622
99138.0,0.45978954
100344.0,0.4856295
102162.0,0.5257226
104680.0,0.48768345
105536.0,0.4866808
110710.0,0.44873068
111500.0,0.45853963
112750.0,0.4339258
115932.0,0.4390522
116466.0,0.42113674
117522.0,0.48747307
120388.0,0.45503503
130944.0,0.4011009
134916.0,0.34386578
139194.0,0.33873236
146118.0,0.33043674
146600.0,0.3452884
148608.0,0.38511065
154052.0,0.34446812
156228.0,0.29009873
165274.0,0.3232637
165362.0,0.32484534
167800.0,0.3000284
170344.0,0.29355147
174344.0,0.26265135
175080.0,0.26788518
177462.0,0.27572525
178194.0,0.24711064
186368.0,0.27210104
188070.0,0.24217783
193430.0,0.2655841
197962.0,0.255972
198490.0,0.24741489
206380.0,0.2646495
208248.0,0.2667754
217644.0,0.21822575
238840.0,0.19771309
240128.0,0.1999586
252442.0,0.16839816
259918.0,0.174789
262680.0,0.19939421
273970.0,0.17689519
275898.0,0.15823944
280778.0,0.16751587
288118.0,0.15088503
288842.0,0.16395228
290682.0,0.13957648
292048.0,0.15069798
296248.0,0.16904312
296852.0,0.15144347
299088.0,0.14952047
301318.0,0.15359968
305552.0,0.14513467
316302.0,0.15821822
316930.0,0.15278618
318694.0,0.14598253
322078.0,0.14234838
344272.0,0.13853365
346060.0,0.13924159
349520.0,0.13462608
367710.0,0.12490537
398446.0,0.13268352
399762.0,0.13213323
401196.0,0.11289052
406284.0,0.13096675
408360.0,0.12752986
412816.0,0.14060535
416216.0,0.13995509
421326.0,0.1260644
434196.0,0.13059743
436706.0,0.1090428
441326.0,0.112906076
447776.0,0.11253996
448436.0,0.11920273
451230.0,0.11550134
455492.0,0.12239063
458394.0,0.1122468
462642.0,0.119264856
491598.0,0.12060266
516486.0,0.105915815
517702.0,0.11123097
519446.0,0.1017871
522140.0,0.11246804
527812.0,0.10805611
533642.0,0.09659199
536606.0,0.107576
553620.0,0.10400026
564254.0,0.10358155
566560.0,0.11416767
567100.0,0.107973285
578556.0,0.08933064
594344.0,0.10407726
604256.0,0.10315161
618574.0,0.08921202
635036.0,0.09817423
644210.0,0.10292057
652402.0,0.095086105
652556.0,0.10453815
660886.0,0.09047011
661290.0,0.102030285
671030.0,0.09723713
672706.0,0.09389211
678018.0,0.083138496
681074.0,0.09708947
686948.0,0.096017666
687228.0,0.09612427
689983.0,0.12844977
695141.0,0.14773567
695655.0,0.13426079
705053.0,0.12438384
705375.0,0.13424775
706769.0,0.12989119
711893.0,0.16742058
715627.0,0.123970695
719417.0,0.13196094
744571.0,0.11273353
745473.0,0.10965097
749147.0,0.11724693
757485.0,0.13151345
769349.0,0.116711386
772739.0,0.111493565
776253.0,0.114644244
779189.0,0.11584988
779525.0,0.11400809
779773.0,0.12222381
782825.0,0.11544131
788577.0,0.11150064
793291.0,0.10623411
796723.0,0.11794322
800015.0,0.12756242
800133.0,0.11257873
802143.0,0.10381718
803335.0,0.106389426
810677.0,0.10901582
816013.0,0.1157919
825755.0,0.1258931
833267.0,0.10411099
842947.0,0.11772978
847725.0,0.11699693
855739.0,0.10369235
856233.0,0.10332798
861501.0,0.104088865
872421.0,0.110257216
872673.0,0.11735628
874473.0,0.12050722
888909.0,0.09328672
892763.0,0.10710736
896977.0,0.108909875
903407.0,0.091687076
903893.0,0.1043506
908379.0,0.09605918
909347.0,0.100406796
910549.0,0.1038488
914429.0,0.09530573
916977.0,0.098029554
918789.0,0.08700812
930671.0,0.1056555
933475.0,0.10182316
943817.0,0.09488787
946491.0,0.09364069
953681.0,0.09015256
959645.0,0.0790608
962579.0,0.080051504
964047.0,0.08735829
976039.0,0.0881479
981049.0,0.088895276
989739.0,0.097412504
1000135.0,0.08407289
1018435.0,0.097582124
1030355.0,0.09805262
1036249.0,0.09440297
1037723.0,0.09092803
1056553.0,0.08849235
1061351.0,0.083514236
1065445.0,0.08191216
1067897.0,0.084599786
1087539.0,0.08525472
1090245.0,0.08150375
1108679.0,0.09000434
1110777.0,0.08154888
1111147.0,0.08225394
1113265.0,0.081194356
1140653.0,0.08973194
1149191.0,0.07780289
1159859.0,0.085526094
