global_step,value
2530.0,1.3842871
5996.0,1.3952833
7698.0,1.3521824
15112.0,1.2594296
15584.0,1.2199496
20130.0,1.0883301
23256.0,1.0194724
33764.0,0.90214974
35030.0,0.9909259
40584.0,0.79828066
45088.0,0.8106377
49168.0,0.809093
61876.0,0.73728275
63188.0,0.7004834
70116.0,0.6756818
74412.0,0.7173549
76724.0,0.6646959
83468.0,0.60069525
90802.0,0.66258854
91140.0,0.6386706
93964.0,0.5729085
104592.0,0.5835265
106338.0,0.5417256
106862.0,0.55771947
110006.0,0.53989923
112560.0,0.496516
124540.0,0.41083828
125096.0,0.4337412
131864.0,0.43417716
132694.0,0.3949708
142486.0,0.38115698
143628.0,0.43266732
146682.0,0.4027484
147838.0,0.4209129
160972.0,0.3261045
173534.0,0.33518615
174756.0,0.31797126
176842.0,0.30948588
177552.0,0.32364237
179236.0,0.28184402
180896.0,0.314204
189044.0,0.31282884
192128.0,0.27074873
195040.0,0.25877783
195362.0,0.24446365
200024.0,0.237586
207046.0,0.20542966
207706.0,0.25643328
212132.0,0.19778994
212576.0,0.20470229
213490.0,0.21039774
214376.0,0.20972303
215722.0,0.21360733
224438.0,0.19434676
231896.0,0.18751837
237208.0,0.18113796
240696.0,0.18744119
242214.0,0.1654268
243512.0,0.16631965
247512.0,0.1604698
250090.0,0.17801763
269040.0,0.14354649
270588.0,0.14752957
275670.0,0.14940368
291912.0,0.14955695
299840.0,0.12868766
320326.0,0.114462115
323594.0,0.123299874
333354.0,0.11806772
336026.0,0.12118483
336392.0,0.11842959
347476.0,0.115714416
347988.0,0.12040609
348624.0,0.125844
365018.0,0.10434341
365134.0,0.11986595
370164.0,0.12622619
370824.0,0.11480854
384656.0,0.11034523
386720.0,0.11625626
398316.0,0.10156222
400138.0,0.11140138
403674.0,0.10791072
406010.0,0.111795776
406400.0,0.108901806
410060.0,0.11582621
423566.0,0.10465073
424718.0,0.106270164
434050.0,0.1100968
441838.0,0.115724444
445410.0,0.11511606
446864.0,0.1125477
449770.0,0.115383536
453232.0,0.105464414
455360.0,0.11612842
464640.0,0.1038381
469036.0,0.1285541
469168.0,0.107822865
473144.0,0.098761454
481180.0,0.095082715
482384.0,0.10633607
490802.0,0.10658172
509072.0,0.098709956
513914.0,0.10340521
533088.0,0.120840184
534450.0,0.1119018
539606.0,0.116583735
543534.0,0.09846023
544632.0,0.10704423
563024.0,0.095554166
577064.0,0.088984095
579400.0,0.10035585
589124.0,0.09750302
590498.0,0.102349415
595980.0,0.10307697
598454.0,0.090526536
603692.0,0.10776086
608368.0,0.096014716
619002.0,0.09761185
619556.0,0.099984944
625068.0,0.1078293
630062.0,0.10091767
636286.0,0.09881411
638362.0,0.09860136
644626.0,0.102131784
648922.0,0.102932155
662838.0,0.09614477
664636.0,0.088278964
678992.0,0.08703463
687863.0,0.10993684
688969.0,0.1130799
689419.0,0.13446191
692207.0,0.124168575
693113.0,0.122924775
710897.0,0.11709423
718743.0,0.13622116
725105.0,0.11456697
728151.0,0.12952049
731553.0,0.11063826
732677.0,0.10682558
735307.0,0.11454489
742739.0,0.11205898
743529.0,0.104959786
747433.0,0.112106435
748343.0,0.122243986
757253.0,0.11280402
757587.0,0.10846366
760373.0,0.11451091
768519.0,0.11831437
770515.0,0.12395472
776841.0,0.09586665
781287.0,0.0978526
789405.0,0.1059899
790243.0,0.11116367
807585.0,0.09532048
814103.0,0.09974119
817421.0,0.08686271
819207.0,0.105447836
829093.0,0.09595778
830775.0,0.1010302
833029.0,0.10743371
834223.0,0.10508203
837437.0,0.09734382
837913.0,0.10228928
846541.0,0.09531029
848577.0,0.10847906
850359.0,0.09446399
860167.0,0.09431711
877119.0,0.088738866
879047.0,0.09100063
893007.0,0.09406703
894443.0,0.079996854
898811.0,0.085087374
899779.0,0.09335493
900493.0,0.092339516
903999.0,0.09356204
906665.0,0.08223229
912241.0,0.085841395
918667.0,0.093753695
924003.0,0.08976548
932505.0,0.10024807
938209.0,0.09858876
943193.0,0.09469121
944667.0,0.08429984
945747.0,0.094603635
960513.0,0.08701684
963693.0,0.08396395
967969.0,0.08795718
972847.0,0.07883306
973825.0,0.091244146
976637.0,0.08374286
979201.0,0.0916117
985687.0,0.08652124
986921.0,0.08514784
994147.0,0.097754404
995007.0,0.09132721
999279.0,0.08262722
1003563.0,0.07813667
1004683.0,0.09194996
1012159.0,0.08835391
1014381.0,0.08024558
1014997.0,0.083779454
1020889.0,0.08964266
1021977.0,0.08239675
1053473.0,0.07902739
1054473.0,0.09104342
1061971.0,0.07630681
1062107.0,0.07969149
1063593.0,0.083042935
1064937.0,0.08793707
1066913.0,0.08301959
1076555.0,0.07677621
1082091.0,0.07715793
1089873.0,0.08473505
1106317.0,0.090852946
1109917.0,0.08084364
1121787.0,0.07436826
1133203.0,0.08512059
1133807.0,0.07551891
1134927.0,0.07415877
1135175.0,0.07471616
1138153.0,0.06890373
1155275.0,0.07480144
1157139.0,0.080650225
