global_step,value
1527.0,1.3835295
5219.0,1.3783641
8207.0,1.3543477
8287.0,1.3557899
12765.0,1.3568536
14437.0,1.3668017
21049.0,1.27152
32865.0,1.2507035
40215.0,1.2558346
42283.0,1.3028681
46091.0,1.3029145
50261.0,1.2580718
52803.0,1.2841036
55035.0,1.2952472
68559.0,1.2828398
69625.0,1.262931
72339.0,1.2223266
78535.0,1.1316832
84627.0,1.0606034
85551.0,1.0537469
90645.0,0.9951969
92353.0,0.9441754
94137.0,0.9452058
96467.0,0.89358324
102581.0,0.90126276
107125.0,0.8118447
113367.0,0.6948596
113633.0,0.75535613
114781.0,0.7216351
115579.0,0.77862537
118875.0,0.7468549
123193.0,0.8515238
124903.0,0.75179136
145453.0,0.68685544
145739.0,0.74162686
151521.0,0.66729635
152797.0,0.677481
162649.0,0.6189776
163551.0,0.627075
169021.0,0.598168
180271.0,0.58867997
204169.0,0.61188084
215161.0,0.5911094
230403.0,0.58000696
236063.0,0.5941518
236177.0,0.5357347
242347.0,0.5281587
247161.0,0.5167405
247747.0,0.5138408
250913.0,0.51065385
265677.0,0.4855484
268075.0,0.48587748
268445.0,0.4631009
271933.0,0.45801622
273243.0,0.41212723
278831.0,0.3674845
283449.0,0.35346743
283573.0,0.38525495
287615.0,0.36748767
288353.0,0.37050256
289839.0,0.3628408
292157.0,0.3555952
296621.0,0.40320852
297473.0,0.34573102
304929.0,0.3606284
307675.0,0.31629944
307815.0,0.3733229
313783.0,0.3376044
317043.0,0.3447493
318303.0,0.3224008
326247.0,0.2974052
335389.0,0.3057955
341977.0,0.3148313
346203.0,0.28257784
347463.0,0.29501945
348485.0,0.25979304
370567.0,0.29695943
372885.0,0.24883035
375581.0,0.25613403
386463.0,0.26538086
389855.0,0.30414727
390501.0,0.2631245
391527.0,0.41153723
397663.0,0.25473583
401065.0,0.22048324
402629.0,0.21934639
412289.0,0.23779826
412831.0,0.23347872
446985.0,0.27756506
450711.0,0.2878168
450831.0,0.28473482
461063.0,0.30442014
465169.0,0.322503
471679.0,0.2902266
475291.0,0.29577947
476511.0,0.26917082
478897.0,0.27720848
482371.0,0.26644808
484101.0,0.28099236
484249.0,0.29231483
497229.0,0.26271945
504897.0,0.25109813
507843.0,0.23899892
509745.0,0.24566087
510939.0,0.24815002
530673.0,0.24004383
533103.0,0.26439825
537017.0,0.23504375
539187.0,0.24401873
539867.0,0.26855746
577187.0,0.23568988
578281.0,0.23324832
603567.0,0.21872407
609745.0,0.23208939
617477.0,0.25785342
618311.0,0.25451058
620233.0,0.23791468
622183.0,0.2481522
628811.0,0.25031668
634217.0,0.24120076
636301.0,0.25893447
636439.0,0.2338307
646561.0,0.22633359
651585.0,0.2394773
662003.0,0.20165285
675093.0,0.19623782
680095.0,0.23564208
682773.0,0.21553317
684869.0,0.22086805
685707.0,0.23446727
688058.0,0.33244807
691150.0,0.30674535
693502.0,0.26329947
693804.0,0.3062817
694632.0,0.3138306
697204.0,0.28145263
697818.0,0.27432325
700764.0,0.2504854
710026.0,0.2701624
730746.0,0.28728423
734062.0,0.2690395
739060.0,0.2730026
742970.0,0.2517516
759342.0,0.2747355
761068.0,0.2595249
762010.0,0.2582417
764800.0,0.24952398
766188.0,0.26588762
767120.0,0.24708657
768768.0,0.27151686
770282.0,0.25242248
782812.0,0.23474342
785512.0,0.2466291
787750.0,0.2486858
791406.0,0.24656302
796370.0,0.2570569
802850.0,0.24933061
804166.0,0.24146643
806298.0,0.29651016
810784.0,0.25624427
814236.0,0.25877804
821352.0,0.27629575
821470.0,0.23068702
822436.0,0.26897344
829824.0,0.23671713
847142.0,0.25479668
851672.0,0.23753272
856820.0,0.2690965
858626.0,0.253623
860064.0,0.23483904
868470.0,0.2633275
873632.0,0.23026174
876744.0,0.23980144
878310.0,0.2244122
887226.0,0.28337762
889138.0,0.27437207
904488.0,0.25010687
910926.0,0.24995491
914796.0,0.2544079
915402.0,0.2724866
927512.0,0.25904158
928134.0,0.24724767
936976.0,0.26466614
938924.0,0.2570219
940266.0,0.25936854
940402.0,0.23524837
942962.0,0.24687414
946980.0,0.22910972
956362.0,0.22073816
956470.0,0.23380053
958548.0,0.21214887
959770.0,0.2252032
963316.0,0.21809576
965268.0,0.2343063
967834.0,0.24930806
970778.0,0.2300336
972112.0,0.21560803
974808.0,0.22796918
975904.0,0.25260347
982748.0,0.27775183
988992.0,0.27251914
994870.0,0.23581131
1005040.0,0.2485838
1010084.0,0.24289829
1020876.0,0.23211755
1034540.0,0.21988994
1053102.0,0.23899266
1063580.0,0.20815937
1068526.0,0.2145774
1082342.0,0.2564405
1087914.0,0.22984478
1098404.0,0.24264628
1099408.0,0.22973205
1100136.0,0.24329907
1101752.0,0.23048247
1106686.0,0.24924262
1108790.0,0.22151147
1122158.0,0.22555369
1128974.0,0.21790306
1137534.0,0.25949344
1141012.0,0.25307292
1144108.0,0.23661928
1157620.0,0.25287092
