global_step,value
4650.0,1.3244772
7114.0,1.3097417
11292.0,1.3120152
19512.0,1.2739407
22912.0,1.1089504
26594.0,1.0704049
30180.0,0.92901045
39522.0,0.9515328
40200.0,0.9324443
41046.0,0.90327126
45386.0,0.88556767
47112.0,0.8057646
52962.0,0.75539815
59130.0,0.73977524
60434.0,0.7693097
81042.0,0.6849916
83130.0,0.7440214
83870.0,0.765033
88352.0,0.7434235
89780.0,0.69398934
90120.0,0.5886937
90290.0,0.72220725
93106.0,0.5146293
94322.0,0.6450718
97500.0,0.7055631
98088.0,0.7364931
106498.0,0.6496683
112912.0,0.59146845
116910.0,0.6240114
117714.0,0.5476883
118070.0,0.5401395
124086.0,0.5292765
130468.0,0.5295104
131942.0,0.48627245
133142.0,0.46930304
135562.0,0.46687415
136028.0,0.4644334
136942.0,0.46495557
139114.0,0.4545944
140224.0,0.42121693
141830.0,0.43854168
151048.0,0.4210156
153772.0,0.4461692
154836.0,0.40915936
156522.0,0.4049797
160262.0,0.37657556
162548.0,0.3980781
167290.0,0.39145026
174654.0,0.36008236
180178.0,0.3855715
187644.0,0.3277007
195026.0,0.32093006
197296.0,0.30199647
204402.0,0.25503284
215496.0,0.25337726
216400.0,0.2646607
216516.0,0.26572886
217754.0,0.25340936
222162.0,0.23093498
225344.0,0.22361283
236278.0,0.23164877
245384.0,0.22865693
253390.0,0.21661067
258382.0,0.1817318
266266.0,0.18245797
271316.0,0.2015766
272414.0,0.18982959
279684.0,0.15947129
288610.0,0.17444731
296744.0,0.17539495
298220.0,0.15444438
301086.0,0.16980131
305692.0,0.17565957
306180.0,0.16308679
318806.0,0.1483971
321334.0,0.15386079
322720.0,0.14360143
328282.0,0.13941357
330054.0,0.14516886
331704.0,0.15029898
335120.0,0.15900977
337044.0,0.13941032
339436.0,0.14250918
348880.0,0.15331072
349136.0,0.13716903
350144.0,0.121129505
362302.0,0.1371095
364232.0,0.12801655
365660.0,0.13055752
371596.0,0.12401162
371966.0,0.1200907
373516.0,0.1368325
376630.0,0.12863638
381810.0,0.117445685
393092.0,0.11867931
393874.0,0.103123225
394266.0,0.12694517
394412.0,0.120186925
403266.0,0.12588671
407070.0,0.12619738
416480.0,0.11782975
463052.0,0.09909074
468234.0,0.09183633
468636.0,0.09862462
471558.0,0.105409704
479044.0,0.09466958
480100.0,0.10346079
491330.0,0.097433984
500994.0,0.09851652
510804.0,0.1008286
524580.0,0.09033646
528774.0,0.09629853
529316.0,0.08844246
530400.0,0.092802055
535388.0,0.089534044
541496.0,0.086624235
556054.0,0.090732135
557692.0,0.08882569
578416.0,0.0879045
595170.0,0.07974513
595702.0,0.086763084
597904.0,0.089489274
604946.0,0.09193151
608230.0,0.07697895
610566.0,0.08166772
612906.0,0.08251925
614582.0,0.07774619
618714.0,0.080839545
620094.0,0.089983486
620784.0,0.080386534
624664.0,0.08303833
633242.0,0.076557346
646850.0,0.07557013
650194.0,0.08484259
654080.0,0.07346527
662422.0,0.08109761
666170.0,0.08123914
668240.0,0.0698808
673262.0,0.07903917
673544.0,0.07972773
678560.0,0.073012486
680796.0,0.06596881
686686.0,0.079682164
691037.0,0.10616696
691341.0,0.11382083
692221.0,0.1309423
693001.0,0.12257408
696889.0,0.12471989
697189.0,0.13963449
698251.0,0.13002141
699493.0,0.11715521
708177.0,0.11960563
720405.0,0.11826037
726007.0,0.10685948
738045.0,0.104000226
741249.0,0.11558527
748457.0,0.11204291
750547.0,0.097480506
751587.0,0.106619745
755747.0,0.10559923
785405.0,0.09889675
785631.0,0.10342146
798597.0,0.09347859
798833.0,0.08174817
800501.0,0.095769495
800843.0,0.10151306
801327.0,0.08637069
807123.0,0.083949044
808189.0,0.09297407
810797.0,0.085717924
827187.0,0.08650655
830521.0,0.08608318
835055.0,0.08501732
846287.0,0.087211505
859221.0,0.09001516
861125.0,0.07933476
862581.0,0.07421289
865227.0,0.08731459
867617.0,0.07873294
873991.0,0.077501826
875073.0,0.08181901
877239.0,0.06830475
899643.0,0.079421505
910441.0,0.08082905
913587.0,0.07561814
917687.0,0.07644307
923037.0,0.07132143
933233.0,0.0730018
934307.0,0.079502985
944653.0,0.07801012
947939.0,0.073407814
949643.0,0.07427448
956957.0,0.071457885
972603.0,0.08370269
978603.0,0.07251963
980925.0,0.06577663
984719.0,0.072181195
990109.0,0.07096471
1022975.0,0.07415059
1028141.0,0.065491125
1030721.0,0.06972887
1032197.0,0.07449009
1032319.0,0.068904005
1039689.0,0.07482114
1040069.0,0.076531924
1048067.0,0.07188766
1048547.0,0.06827984
1057289.0,0.077204786
1058641.0,0.07458069
1062355.0,0.06729066
1064703.0,0.07243547
1064951.0,0.07616044
1066309.0,0.078411646
1067773.0,0.073804826
1080609.0,0.072173804
1094089.0,0.076872304
1107427.0,0.068965346
1117211.0,0.072513044
1118711.0,0.07175235
1119313.0,0.06532505
1123273.0,0.07012762
1124529.0,0.08526149
1126743.0,0.07238395
1133067.0,0.06489645
1136789.0,0.074530914
1140763.0,0.06540865
1145731.0,0.07334156
1148449.0,0.06672918
1149577.0,0.0692986
1153151.0,0.064464346
1158243.0,0.065186
1165077.0,0.067228496
