global_step,value
2849.0,1.3824849
6321.0,1.3696245
8599.0,1.3543671
10699.0,1.3520416
16743.0,1.3160697
21559.0,1.3006737
23699.0,1.2699369
32495.0,1.3069601
33979.0,1.3032365
40355.0,1.2684579
42979.0,1.2028198
48225.0,1.1115365
49407.0,1.0791425
62619.0,1.1379542
64881.0,1.0554293
65861.0,1.0571011
67987.0,1.0259565
69953.0,1.0019009
72683.0,1.0653036
77127.0,1.0890785
79781.0,1.1611702
81029.0,1.210214
84123.0,1.2033612
84221.0,1.1915802
84963.0,1.2268989
88085.0,1.2212492
88269.0,1.2223443
88775.0,1.2009375
97845.0,0.9199114
98951.0,0.87953043
102249.0,0.9249774
102509.0,0.89642185
106163.0,0.8093438
108091.0,0.7828227
109669.0,0.6642464
118429.0,0.68865
119581.0,0.6094969
121301.0,0.6203913
121931.0,0.60082406
123001.0,0.6208099
123091.0,0.54436433
125993.0,0.57540673
126825.0,0.6133956
127907.0,0.58940864
128455.0,0.576443
133419.0,0.47460222
135365.0,0.4933047
161157.0,0.46431825
162763.0,0.4692443
167511.0,0.43202093
174859.0,0.44777927
178181.0,0.37734902
182171.0,0.370924
185111.0,0.39623117
223527.0,0.4173692
225473.0,0.39699605
226955.0,0.39323217
228317.0,0.3956915
234195.0,0.34562638
238147.0,0.33318284
243853.0,0.31960827
244457.0,0.3556891
246323.0,0.35455728
249985.0,0.30748716
250927.0,0.2969447
258265.0,0.30244082
272295.0,0.27562606
278587.0,0.23304078
284061.0,0.22798711
296991.0,0.20095612
300709.0,0.23122835
305679.0,0.17850697
313423.0,0.1929278
315665.0,0.18828404
320815.0,0.1632876
322961.0,0.17128122
331055.0,0.17154618
334103.0,0.16323225
336775.0,0.17051326
341735.0,0.17340623
343635.0,0.16754007
355387.0,0.14651205
389337.0,0.15816127
391267.0,0.14745358
394541.0,0.14972088
395717.0,0.1447582
414251.0,0.145099
424333.0,0.14275753
437369.0,0.14722255
437765.0,0.14741883
438293.0,0.13943203
443687.0,0.14367418
452573.0,0.14565729
486931.0,0.14366415
495755.0,0.13150938
506909.0,0.14423566
513779.0,0.15769815
520381.0,0.12579899
526743.0,0.122978315
527271.0,0.104307294
528355.0,0.12416163
536217.0,0.11820053
547353.0,0.12698959
552801.0,0.10834021
558921.0,0.12687385
563555.0,0.118673556
565881.0,0.13185936
569697.0,0.11697259
582953.0,0.10518972
583363.0,0.12063457
584175.0,0.1430605
588149.0,0.13021804
593933.0,0.12991457
594621.0,0.13284372
603139.0,0.14423287
631015.0,0.14604586
635883.0,0.13762745
637273.0,0.14201997
647531.0,0.12742954
654361.0,0.14121196
658661.0,0.12638025
659357.0,0.13414301
659635.0,0.25144032
664497.0,0.12877572
685987.0,0.15313731
687878.0,0.13395847
690080.0,0.17154044
699404.0,0.14816009
702162.0,0.12774713
724670.0,0.1554633
725560.0,0.13597846
728278.0,0.14214678
732336.0,0.14678594
739188.0,0.14308518
739418.0,0.14575067
739534.0,0.14484386
742856.0,0.14947093
746864.0,0.15226884
750880.0,0.14390165
752630.0,0.16407412
752744.0,0.15543449
755978.0,0.164951
764086.0,0.1574462
768998.0,0.1638027
778822.0,0.16029565
785276.0,0.17309333
788710.0,0.17685866
790112.0,0.17690828
793896.0,0.18104042
820040.0,0.19383986
823254.0,0.1770949
837216.0,0.19437829
837452.0,0.19609478
843188.0,0.2018542
854782.0,0.23074324
866778.0,0.19590823
877722.0,0.211997
882646.0,0.1570999
884564.0,0.18445705
891788.0,0.19851029
891922.0,0.1942572
898314.0,0.20925349
903530.0,0.21100311
905712.0,0.23878644
919034.0,0.23038727
922794.0,0.24888764
925324.0,0.25929236
929460.0,0.2558509
933704.0,0.2277958
942474.0,0.22088505
944182.0,0.2296116
953790.0,0.23815982
954764.0,0.25065282
962594.0,0.23278323
983252.0,0.20231785
985212.0,0.19968002
989360.0,0.19557567
990096.0,0.2255979
992670.0,0.21917294
993170.0,0.20831099
996834.0,0.21335116
998194.0,0.21065974
998686.0,0.20923202
999770.0,0.22257468
1000260.0,0.21481894
1002842.0,0.1840751
1004058.0,0.2208705
1007876.0,0.23637064
1013138.0,0.22732566
1018066.0,0.23032978
1019904.0,0.20733193
1020012.0,0.22065972
1052362.0,0.17550838
1059134.0,0.21196066
1072098.0,0.21204986
1074194.0,0.20400614
1077168.0,0.2003413
1078636.0,0.21724664
1080376.0,0.20888975
1086046.0,0.22501993
1117350.0,0.25837505
1118340.0,0.25854233
1126388.0,0.27526024
1127254.0,0.26578143
1128850.0,0.27362156
1130978.0,0.25394607
1138030.0,0.27353224
1140888.0,0.25727063
1154780.0,0.24453917
1159128.0,0.22604193
