global_step,value
524.0,1.6077834
10712.0,1.3537476
11504.0,1.386203
16332.0,1.3505887
19078.0,1.242929
20708.0,1.1183017
23412.0,1.1555392
24694.0,1.1297519
26812.0,1.0600349
28850.0,0.93226856
30564.0,1.0145214
31304.0,0.9581138
32776.0,0.9316731
34140.0,0.98108006
38832.0,0.93667275
39292.0,0.93192947
42760.0,0.83135694
44698.0,0.80127436
46184.0,0.84653926
46418.0,0.83869255
47976.0,0.8440026
49786.0,0.837503
64800.0,0.77116966
65058.0,0.80563295
65222.0,0.7467859
70868.0,0.74211556
77388.0,0.71683645
80612.0,0.70467955
80876.0,0.6892049
81710.0,0.70346266
100850.0,0.6150242
101034.0,0.6151703
101380.0,0.49606496
103204.0,0.64500797
104492.0,0.6138165
112206.0,0.52063835
114868.0,0.5140521
116198.0,0.33058596
116554.0,0.49049684
118606.0,0.5561418
118696.0,0.52002585
127828.0,0.46684358
131772.0,0.48748833
136200.0,0.4172021
145532.0,0.4284212
148140.0,0.38692814
152406.0,0.38617474
180074.0,0.3621024
180596.0,0.3330428
190006.0,0.31303802
204622.0,0.3345633
205828.0,0.29856944
205924.0,0.26495743
207374.0,0.30983508
209024.0,0.26788822
220688.0,0.25592422
221156.0,0.28483915
227298.0,0.25433943
228890.0,0.2447768
233052.0,0.24424888
242448.0,0.21431889
242798.0,0.20697273
255534.0,0.21686497
264464.0,0.19724633
265900.0,0.1863428
273018.0,0.20198719
280520.0,0.1764017
283586.0,0.17910326
292784.0,0.1453716
300960.0,0.14997692
309414.0,0.14978085
314550.0,0.15458761
328646.0,0.1315875
334866.0,0.15346995
340974.0,0.14317596
342742.0,0.12619716
357052.0,0.12883148
361276.0,0.14751135
364876.0,0.13651025
373388.0,0.13822451
376746.0,0.1401156
377924.0,0.13441005
381294.0,0.12531824
396762.0,0.1234874
405760.0,0.12508528
415822.0,0.11890489
416348.0,0.13180009
421196.0,0.12325502
444878.0,0.112399265
460520.0,0.112782404
476092.0,0.116653115
506090.0,0.106797166
510818.0,0.11753186
512562.0,0.10582872
520530.0,0.10386277
520936.0,0.11301869
526454.0,0.10809687
526592.0,0.11082663
534046.0,0.114188544
541360.0,0.109513745
543668.0,0.10272791
552106.0,0.10613171
569956.0,0.10528723
573788.0,0.10654411
584188.0,0.09922017
600124.0,0.09772659
606864.0,0.104289666
614028.0,0.103304595
618174.0,0.10867066
626190.0,0.101618476
630200.0,0.109209195
634356.0,0.10746128
636424.0,0.11644856
638640.0,0.103843704
646282.0,0.109231785
646988.0,0.111201085
653652.0,0.09953531
655042.0,0.09860515
657400.0,0.09447243
658244.0,0.09444412
662284.0,0.0995829
664776.0,0.10572269
667822.0,0.09570393
684016.0,0.09021803
690473.0,0.12871435
702465.0,0.10931858
703977.0,0.12225877
720851.0,0.10593981
723647.0,0.11703169
741707.0,0.12031166
745601.0,0.10319722
759095.0,0.10162033
761893.0,0.10306437
774491.0,0.10696372
775311.0,0.09622538
786099.0,0.089513205
791523.0,0.09776478
791639.0,0.09329932
802497.0,0.07894928
802745.0,0.10362627
811733.0,0.09973045
819445.0,0.10625369
821959.0,0.105882004
827305.0,0.10321583
831375.0,0.09229815
836009.0,0.10278271
844387.0,0.10179442
852985.0,0.09492322
853585.0,0.098005936
860887.0,0.0893696
866671.0,0.09517116
877479.0,0.093546115
884577.0,0.08513335
886503.0,0.10014459
887211.0,0.10392296
891561.0,0.09665937
903637.0,0.10529905
913949.0,0.08843473
920849.0,0.08587307
925217.0,0.100216076
930443.0,0.08989087
930685.0,0.09130785
936613.0,0.090745054
945869.0,0.08721496
948805.0,0.08865983
951243.0,0.092097424
951365.0,0.10803179
957569.0,0.07615227
957935.0,0.08219013
967099.0,0.09610857
969547.0,0.08877999
970293.0,0.081000075
975171.0,0.08753985
983617.0,0.093644135
993155.0,0.09012561
994745.0,0.09223639
996339.0,0.08418346
1008119.0,0.08132215
1017325.0,0.080252066
1031203.0,0.08342455
1048425.0,0.084434375
1050039.0,0.09419203
1050409.0,0.08485683
1055321.0,0.07662044
1067051.0,0.0784487
1069393.0,0.08297213
1069763.0,0.08396659
1073087.0,0.0964961
1074085.0,0.08875637
1076417.0,0.08815006
1076921.0,0.08130583
1078277.0,0.087429814
1085551.0,0.08562338
1100013.0,0.08016536
1101489.0,0.08060125
1112275.0,0.081562504
1116839.0,0.0842924
1121045.0,0.07696368
1124267.0,0.084202625
1135189.0,0.083528504
1136417.0,0.08390139
1149205.0,0.08562573
1151063.0,0.08631671
1160369.0,0.07621736
1161739.0,0.077629
1167435.0,0.07931336
