global_step,value
479.0,1.3858865
5285.0,1.3542999
12035.0,1.370409
15571.0,1.3598206
16251.0,1.357666
17981.0,1.3346401
18453.0,1.3267983
22399.0,1.2541488
25345.0,1.2401404
28261.0,1.2102593
28497.0,1.2398849
30859.0,1.231019
31513.0,1.200057
35785.0,1.1692584
36389.0,1.1547346
39141.0,1.0700318
44453.0,1.0708379
47191.0,1.1096731
55209.0,1.0976372
56161.0,1.1328821
66937.0,1.0132233
71693.0,0.98173785
72751.0,0.971276
75639.0,0.95031184
80461.0,0.89678633
81629.0,0.9022723
84893.0,0.8318721
86563.0,0.8852549
95593.0,0.8134559
113001.0,0.6832037
123633.0,0.66656137
126279.0,0.6160602
126461.0,0.60312253
140887.0,0.507202
141087.0,0.47714752
142221.0,0.508856
142501.0,0.46611083
143357.0,0.52011746
149787.0,0.4818758
151633.0,0.47577116
158295.0,0.46170747
162363.0,0.43641356
165159.0,0.4516917
173331.0,0.453572
177359.0,0.49136302
179015.0,0.45324716
186063.0,0.489311
186805.0,0.50372136
189563.0,0.49149784
191055.0,0.5303067
193417.0,0.50001615
198505.0,0.4981113
208375.0,0.47371504
214825.0,0.44968787
216289.0,0.4768471
217195.0,0.4753599
223769.0,0.44894072
229939.0,0.4432428
233615.0,0.45523465
235123.0,0.46975434
238015.0,0.4802928
238827.0,0.49120635
267593.0,0.40895808
268923.0,0.42157346
286141.0,0.3551103
293019.0,0.3519795
306679.0,0.29743335
313533.0,0.33539388
326119.0,0.31179067
337921.0,0.27505547
343379.0,0.28997162
345307.0,0.29625684
355503.0,0.26369128
357935.0,0.29547903
364117.0,0.25416476
368745.0,0.22911933
378183.0,0.30006367
379595.0,0.2724999
391021.0,0.28070718
391411.0,0.27575037
392571.0,0.29438743
405109.0,0.27562195
406795.0,0.25964758
420537.0,0.25325388
423291.0,0.24741146
442367.0,0.2784198
445137.0,0.29376873
455213.0,0.2742141
471011.0,0.27744925
480115.0,0.24810469
481717.0,0.25310382
490653.0,0.2412637
494137.0,0.24409129
494945.0,0.24257922
500729.0,0.23925793
501653.0,0.25963748
502193.0,0.22763853
509325.0,0.26091114
516755.0,0.30361903
518493.0,0.2898588
519167.0,0.30572534
529587.0,0.28552008
532147.0,0.28073135
549805.0,0.27239642
550609.0,0.26984423
552377.0,0.27003053
561391.0,0.27725956
581859.0,0.25827834
588577.0,0.2571008
602035.0,0.24701808
610307.0,0.26758385
638087.0,0.25484574
650877.0,0.2627074
652543.0,0.25087684
655183.0,0.2360436
666727.0,0.21531461
674537.0,0.22191715
675777.0,0.22190759
678701.0,0.238333
679689.0,0.2131716
689794.0,0.23897827
694822.0,0.21639189
698450.0,0.19005954
699286.0,0.1680916
706784.0,0.19182198
713654.0,0.18959543
717510.0,0.18299071
719404.0,0.20069565
746174.0,0.2143159
752976.0,0.28084764
756774.0,0.28041533
758068.0,0.2746553
763620.0,0.299144
778354.0,0.249747
780816.0,0.2850715
789640.0,0.246558
791054.0,0.21785735
792598.0,0.24612331
804046.0,0.19803952
810206.0,0.21509132
812338.0,0.19976394
815054.0,0.22255115
815540.0,0.23822954
816356.0,0.24924868
816830.0,0.22526082
827320.0,0.25091544
829586.0,0.27144346
833864.0,0.23901379
859088.0,0.20128353
865816.0,0.24063955
867870.0,0.21782905
869416.0,0.2342613
870748.0,0.22819205
872796.0,0.20108995
880852.0,0.19436626
882524.0,0.20404115
884084.0,0.2101775
885058.0,0.22190693
887106.0,0.25013265
889030.0,0.24192792
890342.0,0.20779951
899658.0,0.20679653
902066.0,0.21272083
902790.0,0.20986539
903758.0,0.2111864
906788.0,0.192073
910076.0,0.19297558
912604.0,0.17429376
915642.0,0.18980952
950636.0,0.15157183
952462.0,0.18585563
957584.0,0.15823512
962948.0,0.17091794
966122.0,0.18303709
974330.0,0.16546467
976776.0,0.1673406
977860.0,0.17139044
985702.0,0.16755739
986312.0,0.17008764
1003210.0,0.19920106
1003456.0,0.1740338
1005900.0,0.20783965
1006758.0,0.2037298
1007248.0,0.16991025
1010820.0,0.19916108
1013276.0,0.18997172
1015734.0,0.19374901
1024822.0,0.19959424
1034526.0,0.21814457
1041178.0,0.2011164
1041900.0,0.18973178
1042160.0,0.1735311
1049916.0,0.15653257
1056062.0,0.18619381
1062218.0,0.16456096
1076676.0,0.17562157
1079128.0,0.19097312
1081982.0,0.17654607
1099532.0,0.18745136
1102746.0,0.16685267
1103964.0,0.17120169
1108928.0,0.19225278
1117088.0,0.19794479
1118588.0,0.19733568
1127502.0,0.21535182
1137424.0,0.18070562
1141272.0,0.1830338
1149688.0,0.19264519
1159500.0,0.19407102
