global_step,value
784.0,1.6082274
5608.0,1.2898718
7438.0,1.3052688
11770.0,1.2811542
13698.0,1.2513903
14772.0,1.3147788
19710.0,1.2362529
24334.0,1.151158
25794.0,1.1371511
27526.0,1.1103259
28570.0,1.019596
49720.0,0.8369665
50510.0,0.88105816
50670.0,0.8502216
53134.0,0.8633652
55690.0,0.76453173
59064.0,0.7380631
60676.0,0.79961884
66348.0,0.8277553
75238.0,0.6748363
80196.0,0.73870736
82780.0,0.6527109
96208.0,0.63044524
98002.0,0.61432886
99984.0,0.6447418
108604.0,0.5758951
110094.0,0.5313374
110724.0,0.51386225
113440.0,0.5212049
113810.0,0.5244819
114676.0,0.4669662
126914.0,0.43534663
130390.0,0.4042826
132958.0,0.4278663
137328.0,0.37606984
143070.0,0.39858994
148996.0,0.31122786
157298.0,0.35943243
158478.0,0.34084716
179758.0,0.31259423
181000.0,0.2615204
181332.0,0.3017477
195254.0,0.25662178
204388.0,0.23744313
208488.0,0.23570152
209928.0,0.24369217
214390.0,0.23858711
217080.0,0.22380999
228430.0,0.17655908
238132.0,0.19841135
244680.0,0.20677745
249632.0,0.19377534
266142.0,0.1836937
274692.0,0.16550532
279180.0,0.15643395
282726.0,0.17042832
312172.0,0.18513949
323100.0,0.16532454
329546.0,0.14717652
337158.0,0.16095269
338424.0,0.13542846
340848.0,0.1459916
351162.0,0.14444841
360116.0,0.1453964
387504.0,0.14517556
387646.0,0.15196647
391800.0,0.13801356
399490.0,0.13602465
400656.0,0.12119264
407852.0,0.13218698
433006.0,0.12909518
451904.0,0.11191692
458276.0,0.12999058
462904.0,0.12019753
469154.0,0.11328075
477846.0,0.10751384
479446.0,0.107701406
481702.0,0.10699129
483166.0,0.11821874
487986.0,0.10662707
489590.0,0.11347893
491198.0,0.10298348
496288.0,0.11599136
507180.0,0.12164467
513502.0,0.10773306
516604.0,0.10953904
518760.0,0.09414162
522154.0,0.10611295
535660.0,0.10952494
535810.0,0.09792597
539730.0,0.10856554
540950.0,0.10397057
548698.0,0.10304797
552390.0,0.10073758
557018.0,0.10488291
570634.0,0.091490686
570908.0,0.10252777
572138.0,0.09351796
574732.0,0.105590224
577050.0,0.11420641
605208.0,0.10622777
609066.0,0.11222685
630338.0,0.098716706
631306.0,0.10323503
637672.0,0.097616844
640738.0,0.098341666
651724.0,0.10431616
657276.0,0.095016435
665620.0,0.101110145
675636.0,0.08956158
684310.0,0.09792797
688133.0,0.16420078
695537.0,0.15288076
696257.0,0.15394548
712111.0,0.15167996
716307.0,0.15528281
741121.0,0.11872103
745829.0,0.13037471
747665.0,0.1016826
753307.0,0.11685841
756313.0,0.11895069
761081.0,0.11980675
769687.0,0.11500142
781403.0,0.10789544
786569.0,0.112449996
787041.0,0.099582374
787513.0,0.123057775
790597.0,0.102344416
804517.0,0.10626809
809953.0,0.1062132
818373.0,0.105400264
823505.0,0.11161649
828989.0,0.10543381
854317.0,0.11140914
864973.0,0.11159056
865575.0,0.09446747
872659.0,0.09854376
879757.0,0.1087624
885419.0,0.110751264
891547.0,0.099899136
891667.0,0.107344046
896025.0,0.10351921
896871.0,0.08849914
898447.0,0.10382634
898689.0,0.10126642
907271.0,0.09799589
935885.0,0.08964439
938803.0,0.100585684
941495.0,0.094077356
944899.0,0.09037093
952569.0,0.09395115
963937.0,0.08164362
964659.0,0.09771048
965889.0,0.097472265
971513.0,0.0968142
977995.0,0.09915065
981279.0,0.099861145
987045.0,0.07877655
991201.0,0.08020166
1001117.0,0.08379259
1005407.0,0.09202708
1008485.0,0.090932526
1009467.0,0.09137291
1022591.0,0.09625965
1026039.0,0.078752235
1042281.0,0.096190825
1051869.0,0.09283925
1058269.0,0.08461611
1058903.0,0.077785276
1069269.0,0.09074026
1086787.0,0.095868275
1095323.0,0.08202816
1098169.0,0.079931386
1112509.0,0.09278131
1115599.0,0.081663616
1115861.0,0.083657965
1116853.0,0.08261327
1119205.0,0.0781018
1119683.0,0.09089191
1137547.0,0.088643536
1146209.0,0.083793044
1154019.0,0.08561297
1155633.0,0.08301286
1157991.0,0.08182559
1158365.0,0.08428123
