global_step,value
2709.0,1.3772173
3091.0,1.3752773
7555.0,1.3292179
14101.0,1.3153886
15437.0,1.307675
21901.0,1.131205
23113.0,1.111913
27541.0,1.1080018
28791.0,1.0592842
33451.0,1.1078537
40971.0,1.1323006
41741.0,1.1006522
42297.0,1.1399552
46875.0,1.1668475
47033.0,1.1623709
51215.0,1.1784612
52023.0,1.1729016
53455.0,1.1720455
55129.0,1.1493256
61083.0,1.2051708
61243.0,1.1780924
62281.0,1.1490134
63757.0,1.15548
80529.0,1.1255661
82613.0,1.1161921
85229.0,1.0621878
91925.0,0.8757461
96123.0,0.8241289
98519.0,0.7866633
103553.0,0.737072
114249.0,0.67111826
117791.0,0.6502096
138915.0,0.48671335
140603.0,0.4884491
146025.0,0.46982366
155527.0,0.4890774
163565.0,0.5311516
163965.0,0.49887934
180793.0,0.6280725
185415.0,0.6261081
186913.0,0.6284732
194503.0,0.58187175
196433.0,0.5826392
196881.0,0.58404595
199359.0,0.6449253
202307.0,0.6204303
217095.0,0.5996952
222275.0,0.592645
224569.0,0.57950395
225913.0,0.5690279
239645.0,0.57016665
248205.0,0.5808961
249041.0,0.5672847
249515.0,0.584817
253861.0,0.5518276
258605.0,0.57610273
258977.0,0.5832051
264001.0,0.6127743
273847.0,0.5125954
284915.0,0.51278526
293759.0,0.5584347
302437.0,0.54442185
303309.0,0.55476743
303559.0,0.55290693
304429.0,0.5529479
305305.0,0.5486168
305817.0,0.52398765
309303.0,0.42427912
310803.0,0.44995677
314411.0,0.4714697
320575.0,0.42304254
339833.0,0.37960586
340707.0,0.39276507
354751.0,0.3675391
371211.0,0.34977844
372497.0,0.3399424
373259.0,0.33222923
376617.0,0.32434946
380649.0,0.3705207
385959.0,0.37501895
407985.0,0.38789523
408243.0,0.37764376
415693.0,0.39398348
420681.0,0.4011462
421341.0,0.42877784
424851.0,0.38829947
440393.0,0.38326526
444099.0,0.3799381
445397.0,0.43515694
462113.0,0.41992787
480235.0,0.36292237
482785.0,0.40367636
498033.0,0.43123487
511213.0,0.39310887
513383.0,0.41921344
519569.0,0.4193282
521069.0,0.38983172
526729.0,0.36913735
548023.0,0.3764286
550063.0,0.35009873
550473.0,0.36770192
562467.0,0.39407325
563011.0,0.38905278
567115.0,0.3286238
574609.0,0.37454665
583913.0,0.32064554
591307.0,0.29333514
599155.0,0.25670034
621197.0,0.26782528
624113.0,0.2609661
625761.0,0.28647274
633509.0,0.29352283
640865.0,0.29746193
646005.0,0.32338643
647683.0,0.29942614
655601.0,0.29320517
668103.0,0.3151603
669369.0,0.31169146
677865.0,0.32356927
680951.0,0.294446
683751.0,0.3086042
685973.0,0.32653174
686405.0,0.27994403
696568.0,0.41625917
702056.0,0.37173396
703642.0,0.3538064
708950.0,0.3926115
711674.0,0.35764265
720182.0,0.3367102
722990.0,0.37755424
736674.0,0.38195264
737588.0,0.43980604
741578.0,0.40919343
749264.0,0.33726668
757356.0,0.3286137
764566.0,0.30332083
766320.0,0.27430686
767018.0,0.28627548
775430.0,0.30146173
776710.0,0.32250455
778590.0,0.32652557
780228.0,0.38919583
790950.0,0.33858678
800620.0,0.30229878
801920.0,0.30725813
804622.0,0.30304864
808060.0,0.28585583
817794.0,0.30090117
829810.0,0.30380625
858970.0,0.27732316
859944.0,0.25650522
867138.0,0.27520978
870136.0,0.2527982
870854.0,0.24838293
876518.0,0.248886
878794.0,0.27887675
881818.0,0.25246826
882302.0,0.2521493
886262.0,0.25809982
892872.0,0.27090183
906318.0,0.2548342
907880.0,0.22769597
922308.0,0.25121948
926052.0,0.2646783
927146.0,0.2577221
931170.0,0.2416461
931642.0,0.26337218
948928.0,0.2318579
951838.0,0.23787765
975540.0,0.2572272
979704.0,0.25031295
984706.0,0.27248642
986298.0,0.24535728
990970.0,0.25917715
997814.0,0.24705279
1005532.0,0.26656663
1007262.0,0.24089742
1012772.0,0.23807839
1027406.0,0.24751046
1028992.0,0.22500446
1036866.0,0.26176816
1039814.0,0.23438399
1040808.0,0.27470163
1052500.0,0.24192469
1054582.0,0.24193308
1054830.0,0.2370543
1056186.0,0.26237515
1061738.0,0.23673688
1068158.0,0.24297982
1074332.0,0.24812065
1078882.0,0.25139117
1081968.0,0.24993414
1098046.0,0.23400155
1104708.0,0.21669888
1105714.0,0.20836565
1107676.0,0.22038685
1109546.0,0.22288607
1111658.0,0.21493983
1119192.0,0.23520778
1125396.0,0.22461359
1131102.0,0.22696504
1138416.0,0.2120746
1151560.0,0.21811873
1153788.0,0.23574492
1159114.0,0.2325328
1163110.0,0.22000894
1166706.0,0.20530266
