global_step,value
3876.0,1.4978517
4068.0,1.4904125
6400.0,1.2822258
7828.0,1.2973092
9726.0,1.231897
10250.0,1.2181479
14166.0,1.2094434
15856.0,1.1786761
18536.0,1.0958607
21274.0,1.0965252
23542.0,1.0848997
24404.0,1.0532775
24780.0,1.0480295
24910.0,1.0591195
32194.0,0.9965577
34668.0,0.9427599
35106.0,0.9850968
35722.0,0.9101606
38452.0,0.9205664
38668.0,0.94040835
44776.0,0.79416656
47674.0,0.8438241
51612.0,0.726937
53360.0,0.78125066
57120.0,0.70072776
59614.0,0.7607161
61484.0,0.7266885
62848.0,0.68704873
65140.0,0.7454851
67328.0,0.72206694
70622.0,0.71314967
71926.0,0.6989517
72996.0,0.6898546
74564.0,0.72167176
76558.0,0.6418614
82292.0,0.633139
85060.0,0.5699081
87322.0,0.63003224
88438.0,0.5782264
92252.0,0.56460077
94478.0,0.4842389
100258.0,0.522114
102930.0,0.48984915
103452.0,0.5249996
119490.0,0.40576008
125642.0,0.33974445
126356.0,0.37822306
126536.0,0.32228434
127190.0,0.37624267
135920.0,0.32514438
144878.0,0.30324912
152896.0,0.29860294
163862.0,0.24766749
165462.0,0.25168997
167596.0,0.23071846
179444.0,0.22716382
180284.0,0.22816817
182998.0,0.15124913
186790.0,0.21634497
188924.0,0.24418756
191588.0,0.21800716
196662.0,0.20504816
197310.0,0.19863106
205392.0,0.19449921
227398.0,0.1607641
233746.0,0.17485943
244694.0,0.16049176
258014.0,0.15359895
267350.0,0.13904247
275536.0,0.14217263
276268.0,0.14646693
278098.0,0.13430151
282836.0,0.14226511
283218.0,0.14048102
287140.0,0.12837546
289332.0,0.12877458
293032.0,0.11801695
301072.0,0.12992942
303944.0,0.13023531
316552.0,0.13318913
329786.0,0.110858575
336660.0,0.10922205
342614.0,0.12522717
345420.0,0.109922014
348866.0,0.11774922
351304.0,0.11739236
360890.0,0.11137783
361290.0,0.12123717
363214.0,0.11728891
376486.0,0.1017264
381424.0,0.114614375
384788.0,0.123774596
390244.0,0.111145124
394136.0,0.101455316
400152.0,0.1023394
405878.0,0.12021751
415444.0,0.101082884
417788.0,0.11685878
418980.0,0.117313616
419368.0,0.09685066
420814.0,0.10951367
461328.0,0.098025315
464506.0,0.08888581
465182.0,0.10091649
471140.0,0.10523685
491988.0,0.09568949
496156.0,0.102779835
504094.0,0.0867891
504496.0,0.093250245
506504.0,0.09071864
507300.0,0.09308592
509460.0,0.10099096
514038.0,0.097987324
541918.0,0.10273835
545434.0,0.09822216
547080.0,0.09772422
547338.0,0.09101954
555934.0,0.08854022
563284.0,0.106487334
570922.0,0.101695664
576506.0,0.10214182
583076.0,0.09216137
587886.0,0.10070695
588300.0,0.08371371
601896.0,0.09810676
605906.0,0.09054593
620798.0,0.09489424
643512.0,0.093573466
643916.0,0.087835886
652000.0,0.09556886
664356.0,0.09704855
667964.0,0.09782245
669078.0,0.09094791
680386.0,0.08329525
682492.0,0.095512636
684728.0,0.09332997
704945.0,0.12787424
722863.0,0.1261163
725669.0,0.12317723
728037.0,0.12228637
728715.0,0.10689964
734173.0,0.1157921
740449.0,0.1080258
742279.0,0.10272616
742725.0,0.11402089
758169.0,0.09726534
760603.0,0.08087518
764551.0,0.09811289
773089.0,0.09836114
773191.0,0.09988083
774595.0,0.09158801
780359.0,0.09320407
783045.0,0.09107504
784571.0,0.117126524
794011.0,0.09318635
797667.0,0.0799075
800487.0,0.082915425
803321.0,0.08506651
822315.0,0.09000082
823267.0,0.09041616
835427.0,0.088943616
849281.0,0.0969671
850131.0,0.08394311
861367.0,0.08643802
873391.0,0.08518255
875315.0,0.08024984
900989.0,0.09925585
905697.0,0.08368061
921079.0,0.08298251
931277.0,0.07540122
947465.0,0.07918772
948319.0,0.07846065
949291.0,0.08159789
959415.0,0.08063458
959523.0,0.072390854
968201.0,0.080034524
971011.0,0.08836966
974453.0,0.085397676
985197.0,0.075104624
988517.0,0.08278321
994269.0,0.08289765
996847.0,0.07370045
997443.0,0.081925675
999525.0,0.08019157
1010929.0,0.1004216
1018051.0,0.07463567
1023701.0,0.07717958
1028881.0,0.076378904
1031951.0,0.07503566
1034771.0,0.0769759
1053115.0,0.07498354
1063715.0,0.082469255
1070241.0,0.08120204
1092853.0,0.07721345
1093335.0,0.07316307
1106947.0,0.062369067
1112645.0,0.069496974
1116977.0,0.07201467
1117707.0,0.073660605
1118215.0,0.07787649
1118463.0,0.06921387
1127611.0,0.06916129
1130357.0,0.071304604
1141627.0,0.06931473
1150199.0,0.06839209
1161849.0,0.07378642
1162239.0,0.06831596
1162985.0,0.07344519
