global_step,value
2708.0,1.3369803
3090.0,1.3868078
7554.0,1.3117687
14100.0,1.2549922
15436.0,1.2471341
21900.0,1.0669974
23112.0,1.019338
27540.0,1.0226642
28790.0,0.88771915
33450.0,0.9314356
40970.0,0.9086981
41740.0,0.8948346
42296.0,0.9705392
46874.0,0.93692595
47032.0,0.8714764
51214.0,0.914472
52022.0,0.8796681
53454.0,0.84052676
55128.0,0.8457412
61082.0,0.88368285
61242.0,0.86790204
62280.0,0.77834386
63756.0,0.88399994
80528.0,0.67169106
82612.0,0.68310297
85228.0,0.64223117
91924.0,0.6118883
96122.0,0.6380249
98518.0,0.5715039
103552.0,0.55705595
114248.0,0.52372825
117790.0,0.49289432
138914.0,0.37966833
140602.0,0.37489644
146024.0,0.39775306
155526.0,0.3236636
163564.0,0.3100216
163964.0,0.2830141
180792.0,0.26439548
185414.0,0.27219373
186912.0,0.26524124
194502.0,0.22227784
196432.0,0.15364318
196880.0,0.23154715
199358.0,0.25667572
202306.0,0.23851638
217094.0,0.23010755
222274.0,0.21137029
224568.0,0.23600082
225912.0,0.22609045
239644.0,0.20543517
248204.0,0.20226075
249040.0,0.18722253
249514.0,0.20093179
253860.0,0.19340579
258604.0,0.14954466
258976.0,0.19151698
264000.0,0.19917965
273846.0,0.17139211
284914.0,0.15967233
293758.0,0.1770864
302436.0,0.16734686
303308.0,0.17614183
303558.0,0.18438178
304428.0,0.18950264
305304.0,0.17364313
305816.0,0.17197418
309302.0,0.15257142
310802.0,0.17188744
314410.0,0.1663409
320574.0,0.15787984
339832.0,0.16488707
340706.0,0.15856607
354750.0,0.15010536
371210.0,0.14016423
372496.0,0.14199725
373258.0,0.14542589
376616.0,0.15711161
380648.0,0.14408557
385958.0,0.14159523
407984.0,0.13995951
408242.0,0.13571136
415692.0,0.13578849
420680.0,0.14637509
421340.0,0.1371675
424850.0,0.12792683
440392.0,0.12902585
444098.0,0.12630765
445396.0,0.13191712
462112.0,0.14023654
480234.0,0.14113487
482784.0,0.14232908
498032.0,0.13824995
511212.0,0.14052407
513382.0,0.12264629
519568.0,0.13971435
521068.0,0.13615471
526728.0,0.124275625
548022.0,0.1251205
550062.0,0.13850914
550472.0,0.12953506
562466.0,0.1371098
563010.0,0.120907046
567114.0,0.13000457
574608.0,0.113290556
583912.0,0.11834649
591306.0,0.11729635
599154.0,0.13008665
621196.0,0.11731653
624112.0,0.12358877
625760.0,0.10979645
633508.0,0.12967236
640864.0,0.10986818
646004.0,0.123801954
647682.0,0.12234538
655600.0,0.1259954
668102.0,0.1227484
669368.0,0.12521103
677864.0,0.111941755
680950.0,0.11458765
683750.0,0.116878115
685972.0,0.10558736
686404.0,0.11695422
696567.0,0.15745099
702055.0,0.1364528
703641.0,0.15135187
708949.0,0.1402305
711673.0,0.14231987
720181.0,0.110664986
722989.0,0.11856307
736673.0,0.1188969
737587.0,0.10007134
741577.0,0.11408712
749263.0,0.11857764
757355.0,0.11841245
764565.0,0.10034868
766319.0,0.11179074
767017.0,0.11551981
775429.0,0.11227241
776709.0,0.1037921
778589.0,0.109780185
780227.0,0.09606943
790949.0,0.08984791
800619.0,0.09177291
801919.0,0.10677835
804621.0,0.11413181
808059.0,0.11003964
817793.0,0.101818696
829809.0,0.10421407
858969.0,0.10359666
859943.0,0.09590361
867137.0,0.09499519
870135.0,0.08840354
870853.0,0.093508966
876517.0,0.093737036
878793.0,0.08623984
881817.0,0.09109215
882301.0,0.10254937
886261.0,0.087984204
892871.0,0.098282054
906317.0,0.09132716
907879.0,0.08873408
922307.0,0.09265272
926051.0,0.0917385
927145.0,0.095465414
931169.0,0.09639731
931641.0,0.091449626
948927.0,0.10643608
951837.0,0.0961391
975539.0,0.07759403
979703.0,0.08942276
984705.0,0.0799932
986297.0,0.09294741
990969.0,0.09126525
997813.0,0.09511838
1005531.0,0.085506015
1007261.0,0.08636214
1012771.0,0.09379971
1027405.0,0.08377434
1028991.0,0.08587165
1036865.0,0.090971865
1039813.0,0.083495796
1040807.0,0.09768617
1052499.0,0.08385767
1054581.0,0.08199959
1054829.0,0.07475405
1056185.0,0.084280975
1061737.0,0.08289274
1068157.0,0.090648405
1074331.0,0.07438514
1078881.0,0.08178517
1081967.0,0.07707994
1098045.0,0.08396715
1104707.0,0.07942699
1105713.0,0.0792687
1107675.0,0.08661668
1109545.0,0.080237575
1111657.0,0.088696174
1119191.0,0.08154118
1125395.0,0.074891515
1131101.0,0.07943844
1138415.0,0.071441464
1151559.0,0.08244249
1153787.0,0.08590862
1159113.0,0.078047454
1163109.0,0.07337434
1166705.0,0.07968532
