global_step,value
1901.0,1.3784019
2263.0,1.3580737
4587.0,1.2588414
6271.0,1.2356173
9319.0,1.217227
14693.0,1.09371
16183.0,1.1342266
17347.0,1.1604767
18189.0,1.1527961
22841.0,1.1975532
26741.0,1.1080962
28939.0,1.118667
30625.0,1.1898081
34291.0,1.2218106
34729.0,1.2022119
36919.0,1.1825489
44841.0,1.223748
45793.0,1.2348382
59213.0,1.2723795
64067.0,1.2567064
68231.0,1.2334156
72271.0,1.240206
79863.0,1.2237737
85215.0,1.2224725
88509.0,1.1996876
88861.0,1.1964219
90305.0,1.1095458
94993.0,1.0886705
99469.0,0.99677515
101281.0,0.96663916
102669.0,0.97540313
107025.0,0.8817916
111941.0,0.8552743
118325.0,0.7757631
139289.0,0.6470673
139959.0,0.6981725
141073.0,0.6682431
144579.0,0.6342131
148527.0,0.62505645
164957.0,0.59295166
167103.0,0.63174945
170359.0,0.6441535
178403.0,0.5949841
200991.0,0.61636996
205815.0,0.61926365
210135.0,0.6548859
213039.0,0.64703757
216531.0,0.6124832
221497.0,0.6549697
222503.0,0.6254914
243031.0,0.60099447
255521.0,0.5577614
260409.0,0.52866673
263867.0,0.5500772
265795.0,0.51590073
275057.0,0.5283647
279563.0,0.50325584
291187.0,0.52363646
295865.0,0.41508862
321461.0,0.36834952
321575.0,0.36058924
322975.0,0.33572364
324985.0,0.33572498
330673.0,0.34950134
335631.0,0.32742572
336903.0,0.32234094
342995.0,0.33180827
345805.0,0.31893554
351943.0,0.31311116
357039.0,0.34477517
364763.0,0.34785798
373017.0,0.33584312
388039.0,0.31967145
390101.0,0.36675748
391787.0,0.36707076
399361.0,0.33539918
400789.0,0.32928497
402227.0,0.32717267
411241.0,0.33408278
412685.0,0.35794282
417133.0,0.3584134
426049.0,0.40187925
430495.0,0.4005387
433257.0,0.3638349
435763.0,0.36068952
438015.0,0.34216997
442381.0,0.3575234
454827.0,0.32111618
462245.0,0.30690375
464255.0,0.27961147
466755.0,0.26589504
466903.0,0.26180637
468757.0,0.28400555
473545.0,0.27879187
483567.0,0.2953115
484369.0,0.29016387
487065.0,0.28171667
489191.0,0.3146484
504081.0,0.2447259
505823.0,0.2417308
523897.0,0.23889352
535539.0,0.20460324
549941.0,0.25746986
553607.0,0.28625378
562057.0,0.28550944
619141.0,0.23256145
625899.0,0.25085944
626879.0,0.2676728
631709.0,0.23774177
634203.0,0.23707989
636995.0,0.22978503
643777.0,0.22515593
652125.0,0.20509297
659497.0,0.17681742
662701.0,0.208182
663243.0,0.19501957
679271.0,0.16917792
687371.0,0.15670592
694312.0,0.22769798
703106.0,0.19095914
709822.0,0.19873162
712316.0,0.19737971
716514.0,0.23424426
733376.0,0.2021459
734840.0,0.1874913
748804.0,0.19332893
760850.0,0.21143806
770634.0,0.22700924
771920.0,0.23207843
774844.0,0.2309115
776122.0,0.2167921
778836.0,0.22268109
806532.0,0.1936418
816592.0,0.23814732
831850.0,0.21603444
844026.0,0.19717722
862808.0,0.18395314
867750.0,0.20499666
889496.0,0.21627192
891064.0,0.2240606
897708.0,0.19891217
911396.0,0.18206789
915870.0,0.2035236
919264.0,0.19861276
919886.0,0.17762145
924610.0,0.21695016
928380.0,0.20677634
928624.0,0.1998985
932992.0,0.19932951
934428.0,0.18147625
936022.0,0.20013687
937342.0,0.18098979
949890.0,0.178674
950622.0,0.18231377
954154.0,0.19494377
961112.0,0.19600363
968814.0,0.16486901
971866.0,0.18174548
972740.0,0.1843518
975430.0,0.19399667
987524.0,0.16243845
989864.0,0.18963419
991458.0,0.18205222
997936.0,0.19706048
998672.0,0.18676192
1006526.0,0.20212346
1012786.0,0.21128635
1034416.0,0.2226219
1036004.0,0.20670508
1037370.0,0.20727976
1048672.0,0.2232103
1050162.0,0.21190184
1052870.0,0.19312312
1056676.0,0.18647207
1082106.0,0.19106492
1082230.0,0.21811084
1100874.0,0.19036533
1100998.0,0.20163125
1103484.0,0.20750172
1120302.0,0.22551149
1120936.0,0.23662859
1121184.0,0.23633939
1125382.0,0.20969732
1142872.0,0.25180098
1149330.0,0.24583961
1156752.0,0.22793114
