global_step,value
7491.0,1.1815128
8011.0,1.1778219
22199.0,1.2566063
25491.0,1.2708468
29369.0,1.2961485
30121.0,1.2951905
34203.0,1.234562
36781.0,1.2426543
42531.0,1.2038006
58099.0,1.2476336
60663.0,1.2556572
63109.0,1.2730457
67425.0,1.2498461
69543.0,1.2302254
71431.0,1.2135298
74743.0,1.1300112
76381.0,1.1551774
78631.0,1.1643256
84977.0,1.0953375
93465.0,0.947449
99297.0,0.9038313
105203.0,0.77844125
105451.0,0.8630868
105625.0,0.8318691
106601.0,0.87984765
115741.0,0.79754984
117967.0,0.78352594
125461.0,0.7071298
127543.0,0.7158758
129375.0,0.69093764
130013.0,0.6713072
141735.0,0.66493094
142033.0,0.6787619
144211.0,0.62453717
147469.0,0.7175072
149773.0,0.6034011
159087.0,0.622847
159865.0,0.5319556
163465.0,0.5929782
174155.0,0.573213
174669.0,0.6046361
176739.0,0.61496437
181845.0,0.5609746
183745.0,0.614325
189259.0,0.5575623
189457.0,0.544695
190313.0,0.5916799
194609.0,0.5403726
195687.0,0.5884843
197205.0,0.567643
200571.0,0.53675795
205939.0,0.54608166
212689.0,0.568622
223427.0,0.61030346
227871.0,0.5996127
232361.0,0.59595245
254095.0,0.5598615
267485.0,0.5878942
270121.0,0.59075606
270483.0,0.5826612
274227.0,0.5731166
277119.0,0.55956286
280279.0,0.5070612
288965.0,0.5122489
290817.0,0.4848554
305443.0,0.47485116
311049.0,0.4874164
315049.0,0.46589956
317797.0,0.42617851
320437.0,0.46656847
325499.0,0.4436592
329419.0,0.42901832
330549.0,0.4329032
331435.0,0.42282325
331691.0,0.4159297
346189.0,0.35381407
364891.0,0.3644082
365519.0,0.3682335
372367.0,0.41146713
376113.0,0.43539488
395311.0,0.34802926
397809.0,0.31858468
415575.0,0.31283292
421865.0,0.306469
424347.0,0.28114787
427097.0,0.2909242
456425.0,0.22603922
473681.0,0.24763896
488923.0,0.2324382
507451.0,0.26192707
511499.0,0.24181315
512443.0,0.24919727
519181.0,0.28813767
541087.0,0.24086326
544755.0,0.2516213
559209.0,0.29651466
559605.0,0.28491715
568743.0,0.28964916
576777.0,0.24350826
578835.0,0.23228633
593111.0,0.21691923
599695.0,0.21940672
601775.0,0.21666203
604395.0,0.2257596
613751.0,0.199043
620109.0,0.25141734
621487.0,0.22228381
632419.0,0.20615946
645183.0,0.23393641
651987.0,0.19251075
656859.0,0.18372907
662977.0,0.19674066
671867.0,0.17732546
675931.0,0.1924538
677321.0,0.21307361
682913.0,0.20672347
683609.0,0.22177929
684031.0,0.20417778
692406.0,0.26560837
695040.0,0.27038863
706566.0,0.25007012
714080.0,0.22822037
716294.0,0.24454764
718186.0,0.24785392
729284.0,0.21203992
748242.0,0.2046507
751342.0,0.22706477
752730.0,0.20248626
764320.0,0.20531633
779424.0,0.20462944
780934.0,0.2131852
793764.0,0.23590063
796356.0,0.19136064
797432.0,0.22200572
797536.0,0.24928781
802158.0,0.20951144
824562.0,0.20367897
828036.0,0.19550823
829214.0,0.19198054
836250.0,0.18567714
837796.0,0.18499298
839004.0,0.18525487
844986.0,0.20736681
847128.0,0.20090246
848458.0,0.20208192
856938.0,0.18975972
866538.0,0.2081024
869776.0,0.23303431
881080.0,0.21048714
882764.0,0.19048142
886384.0,0.19895048
886972.0,0.18936265
890584.0,0.173059
892028.0,0.19561595
900252.0,0.22136706
901594.0,0.20612244
903772.0,0.17403266
904622.0,0.18309757
905348.0,0.17200641
908136.0,0.20990895
910198.0,0.18711606
934806.0,0.20231919
935290.0,0.20609644
941372.0,0.20078845
942352.0,0.1999593
949400.0,0.1878729
956120.0,0.19105087
969684.0,0.19084613
978118.0,0.1863747
982012.0,0.16654716
983374.0,0.18162327
986422.0,0.1988131
994026.0,0.20321786
1003578.0,0.18375425
1023578.0,0.17278844
1038094.0,0.18198198
1041054.0,0.17689893
1045594.0,0.1684645
1049302.0,0.19822419
1050902.0,0.18665227
1064088.0,0.2034133
1071852.0,0.19702438
1074442.0,0.18778327
1078140.0,0.1958977
1097302.0,0.18006986
1099286.0,0.15989871
1100640.0,0.197702
1108296.0,0.1727306
1110290.0,0.18728395
1113252.0,0.1878932
1139658.0,0.16786478
1144976.0,0.17091228
1157884.0,0.16881987
1160606.0,0.18286942
