global_step,value
343.0,1.3859725
6789.0,1.3528972
11637.0,1.349596
13483.0,1.3534603
17209.0,1.3542076
17623.0,1.3538177
20623.0,1.3474164
33149.0,1.3236487
46889.0,1.2080239
54715.0,1.2013519
59051.0,1.1984955
65045.0,1.1521933
70131.0,1.2056947
70705.0,1.2241355
75721.0,1.2229043
77623.0,1.2105772
84207.0,1.2019054
91485.0,1.169212
92167.0,1.128222
95337.0,0.987412
97155.0,1.01326
100777.0,0.9668693
112295.0,0.89258254
120479.0,0.783048
122113.0,0.7681662
131129.0,0.76406
146587.0,0.6550563
155725.0,0.6233628
157805.0,0.6470816
163763.0,0.6200541
165261.0,0.6763519
168733.0,0.5977266
171791.0,0.6648645
173843.0,0.5839937
176829.0,0.56467843
179957.0,0.55722296
181213.0,0.5208408
186157.0,0.5138771
190523.0,0.520974
200679.0,0.4865409
227641.0,0.4261773
230977.0,0.4410715
235483.0,0.38188195
235945.0,0.37398964
246087.0,0.3222047
248101.0,0.3190139
249867.0,0.31293944
272885.0,0.34612492
274951.0,0.32992885
278817.0,0.38323542
284793.0,0.4417727
285171.0,0.39463487
295009.0,0.3275524
297611.0,0.3333794
297985.0,0.3254074
311781.0,0.32325482
313033.0,0.32237226
319325.0,0.3626342
323991.0,0.3154826
325751.0,0.32505205
326387.0,0.30412337
345947.0,0.20802495
348499.0,0.21693273
354093.0,0.21675351
362961.0,0.28220806
364505.0,0.27442476
375969.0,0.26714814
382573.0,0.30469698
384139.0,0.25038865
396487.0,0.2368491
402485.0,0.24936824
404849.0,0.26810116
412553.0,0.24497691
424983.0,0.2450098
430889.0,0.2379055
467555.0,0.21196352
468369.0,0.2494596
471277.0,0.24187559
476629.0,0.21932064
481853.0,0.22922194
482903.0,0.2264759
488387.0,0.21132058
501937.0,0.23564188
512159.0,0.23001821
520245.0,0.21383321
521341.0,0.23134923
524313.0,0.19961657
535675.0,0.22374523
536473.0,0.21007703
536881.0,0.20290844
537831.0,0.21116161
542055.0,0.22808398
554163.0,0.17423895
555391.0,0.19336744
569833.0,0.17914099
592135.0,0.19797921
592549.0,0.18329316
602323.0,0.18151902
602725.0,0.1819414
603277.0,0.17648773
603417.0,0.18858671
608779.0,0.20834304
619679.0,0.19175887
624251.0,0.1890481
630479.0,0.215313
632279.0,0.20324984
640879.0,0.17953594
664791.0,0.19609874
665333.0,0.1996282
668939.0,0.19985108
670193.0,0.19831072
680233.0,0.19068484
685567.0,0.19919552
694212.0,0.18792559
694924.0,0.18375239
705796.0,0.16270143
709602.0,0.21460894
717842.0,0.17803967
737002.0,0.17976388
741824.0,0.18414566
746618.0,0.19064581
750186.0,0.21476223
766436.0,0.18301214
768638.0,0.19205129
770870.0,0.18994506
777414.0,0.18462127
786688.0,0.19243279
788224.0,0.19628344
788342.0,0.17808507
792128.0,0.18933018
792818.0,0.19622043
800030.0,0.20269665
803676.0,0.21685325
813762.0,0.19586785
816488.0,0.20267293
826366.0,0.19808649
844628.0,0.19803613
846408.0,0.19828609
847622.0,0.19283526
848338.0,0.19013639
851568.0,0.20768195
851912.0,0.19826457
854440.0,0.219927
856354.0,0.31714073
860288.0,0.21279559
862448.0,0.21804236
864254.0,0.21121264
871954.0,0.2064954
876278.0,0.22811902
876504.0,0.20902902
879650.0,0.24084997
880716.0,0.20589454
883488.0,0.22937709
884218.0,0.21801731
889152.0,0.2100208
903288.0,0.18971427
907408.0,0.21397458
908624.0,0.20627339
918050.0,0.1936909
926066.0,0.19533454
943208.0,0.19515222
948184.0,0.19125257
951472.0,0.18843316
975308.0,0.21604756
976026.0,0.2250023
994636.0,0.2334409
997950.0,0.20401573
1007386.0,0.20388642
1014000.0,0.22232017
1015242.0,0.21159026
1016820.0,0.1889366
1019768.0,0.22694731
1026422.0,0.21334629
1033046.0,0.2101833
1052732.0,0.21486673
1055336.0,0.19614026
1061104.0,0.20430854
1061724.0,0.218546
1071976.0,0.20520356
1086802.0,0.21213545
1088394.0,0.20766495
1098914.0,0.18660523
1101862.0,0.17648213
1103350.0,0.18538171
1113514.0,0.23296326
1125270.0,0.20437634
1127488.0,0.19580653
1127874.0,0.18866196
1142016.0,0.19551376
1144618.0,0.19224149
1152164.0,0.20155147
1153276.0,0.20176268
