global_step,value
4701.0,1.3662891
6581.0,1.3700173
8025.0,1.3688692
10317.0,1.3710784
11969.0,1.3788837
15653.0,1.3702403
30343.0,1.342756
31527.0,1.338494
33615.0,1.3407413
37753.0,1.353588
50431.0,1.3641479
50911.0,1.3606008
51547.0,1.3437498
58663.0,1.3346851
60421.0,1.3326204
61647.0,1.3365018
65697.0,1.304974
67739.0,1.29566
72107.0,1.3117284
77141.0,1.2662162
78037.0,1.255644
78783.0,1.2059677
88185.0,1.1464056
100245.0,0.9904929
101021.0,0.88258976
116097.0,0.78838336
128561.0,0.7422603
137129.0,0.6492194
138081.0,0.5702637
139569.0,0.5812438
145057.0,0.5744819
145261.0,0.5538416
155147.0,0.58058906
158889.0,0.638337
160873.0,0.66530675
163649.0,0.6712096
178911.0,0.67009294
180389.0,0.6728563
181437.0,0.5857765
183629.0,0.638819
191375.0,0.61149925
202537.0,0.6070895
209263.0,0.6549778
213265.0,0.5763692
216979.0,0.54149896
218093.0,0.563254
218315.0,0.5835549
218895.0,0.50746423
223755.0,0.5401423
227973.0,0.49800235
235831.0,0.4351272
241761.0,0.4301855
251501.0,0.4783492
256587.0,0.5037289
257779.0,0.47617596
271799.0,0.44911158
276147.0,0.47151148
279073.0,0.44995803
280887.0,0.43344718
282471.0,0.47402206
293525.0,0.45035493
297845.0,0.48477992
324351.0,0.5151751
324479.0,0.52540636
335135.0,0.48456123
337541.0,0.4412113
338929.0,0.4545774
371853.0,0.3293123
378041.0,0.31875768
382315.0,0.32549348
391397.0,0.29107767
402615.0,0.25275612
418703.0,0.21453531
433519.0,0.23976853
438161.0,0.23096386
455879.0,0.26513547
458263.0,0.27258757
459325.0,0.28334427
459473.0,0.29160976
463321.0,0.26839674
465579.0,0.28033078
466359.0,0.2755717
473293.0,0.30340955
477447.0,0.28953436
481167.0,0.31206125
482237.0,0.33240148
486797.0,0.31924334
492269.0,0.3031426
502059.0,0.28111234
514175.0,0.26928216
515137.0,0.2897238
534437.0,0.30917364
538099.0,0.33551952
546127.0,0.3133592
551579.0,0.3254196
563299.0,0.30766147
580201.0,0.30884218
586501.0,0.28190812
592699.0,0.24891078
593385.0,0.28334552
606575.0,0.26277882
607681.0,0.2512217
608929.0,0.24152121
616361.0,0.2347511
618449.0,0.24458541
624943.0,0.27294612
626865.0,0.2964242
672439.0,0.20666988
673403.0,0.23824026
675357.0,0.24935642
685693.0,0.23662303
688224.0,0.27050883
698146.0,0.26878265
700352.0,0.26732782
703870.0,0.26234728
709930.0,0.25792456
713530.0,0.27022523
716738.0,0.25182554
720644.0,0.24986008
721536.0,0.26175418
725220.0,0.23805186
733834.0,0.25301018
735422.0,0.2351895
739976.0,0.24540454
744442.0,0.23192048
746632.0,0.26567692
747652.0,0.2567378
750766.0,0.2523041
751356.0,0.23850897
760488.0,0.2732446
766202.0,0.211602
767134.0,0.21903834
768302.0,0.23303908
777546.0,0.21900012
777650.0,0.22900522
778118.0,0.2282526
793882.0,0.23419704
800370.0,0.21118496
806414.0,0.21474354
822778.0,0.22830375
826726.0,0.1982764
830658.0,0.18101008
848816.0,0.20505382
850614.0,0.20318328
851210.0,0.24523139
856460.0,0.23572099
866070.0,0.2387807
869790.0,0.21775767
871336.0,0.25557268
884326.0,0.2561161
886612.0,0.22906241
896496.0,0.21570303
904502.0,0.20604125
909106.0,0.2253533
911154.0,0.18668918
923882.0,0.18511507
924718.0,0.1966728
932492.0,0.19598457
937722.0,0.18646006
937830.0,0.17203268
951124.0,0.22155261
952096.0,0.18738641
955618.0,0.18811113
970764.0,0.19182765
971270.0,0.19651864
971620.0,0.22632243
977128.0,0.20658523
984230.0,0.20000009
984966.0,0.1931738
986436.0,0.18480669
987660.0,0.20338343
1009454.0,0.23066664
1009592.0,0.22369751
1012298.0,0.2297325
1017436.0,0.23891526
1019890.0,0.2027701
1025178.0,0.19655444
1034786.0,0.23371427
1038464.0,0.21413015
1044486.0,0.21655968
1048808.0,0.20732257
1050026.0,0.18636614
1052008.0,0.2136511
1061228.0,0.19538017
1062850.0,0.21030575
1068882.0,0.19635557
1073704.0,0.20028834
1074690.0,0.21714866
1083466.0,0.2554901
1087048.0,0.21249259
1091248.0,0.19243881
1110652.0,0.20542914
1112262.0,0.21093604
1119082.0,0.1923804
1139038.0,0.18429647
1148820.0,0.19471276
1153166.0,0.19856776
1158990.0,0.1955787
1162474.0,0.21730842
