global_step,value
13417.0,1.3518488
24623.0,1.1795245
30049.0,1.1756262
33903.0,1.1396452
47441.0,1.2135609
54397.0,1.1805955
62945.0,1.194969
72503.0,1.1722751
73325.0,1.1777725
74661.0,1.2267308
88691.0,1.0290488
90051.0,1.0273623
90985.0,0.99857783
93979.0,1.0160751
95951.0,0.9267324
103293.0,0.83426374
105713.0,0.81279933
113973.0,0.6827421
114059.0,0.69661367
127465.0,0.68182325
129283.0,0.65134186
130563.0,0.66414934
137691.0,0.6506239
139757.0,0.62519956
140239.0,0.62417483
142393.0,0.60821605
154263.0,0.5906446
155429.0,0.5618034
170259.0,0.52740145
172509.0,0.5249718
181963.0,0.4688848
184151.0,0.44549227
187659.0,0.47077253
191497.0,0.49098215
193095.0,0.45137042
201535.0,0.42794353
207153.0,0.43074736
233285.0,0.31850109
245751.0,0.3551359
251619.0,0.32943773
256363.0,0.32769325
264717.0,0.35566065
268327.0,0.35647365
270603.0,0.36824414
273379.0,0.38082305
275309.0,0.36286685
276633.0,0.37161785
278573.0,0.3830965
279671.0,0.36012426
279795.0,0.35989723
281491.0,0.36387473
281873.0,0.33658797
283463.0,0.36821923
293773.0,0.35552925
295879.0,0.3377045
301195.0,0.33410734
312285.0,0.34881645
314033.0,0.3570337
317547.0,0.37347698
322205.0,0.34588462
332847.0,0.32436976
340593.0,0.34430948
348231.0,0.4012604
352817.0,0.39640257
357307.0,0.40393978
359743.0,0.349141
376501.0,0.33881253
380635.0,0.33498684
382329.0,0.32507467
385049.0,0.36308923
392703.0,0.34125033
395703.0,0.33709306
398579.0,0.35013753
406545.0,0.35093904
407579.0,0.33854803
409669.0,0.32662368
411515.0,0.34859464
418051.0,0.36653808
429185.0,0.3357206
430379.0,0.30787885
439859.0,0.271841
440273.0,0.2864109
445021.0,0.26544327
449237.0,0.26464012
456541.0,0.2894449
461725.0,0.2449003
463573.0,0.27472442
470893.0,0.24538401
471693.0,0.25746486
521327.0,0.32088014
531215.0,0.27591705
536339.0,0.29074574
548153.0,0.28359
554027.0,0.2797042
561795.0,0.27765688
562601.0,0.27804184
578571.0,0.23911089
579521.0,0.21092555
580887.0,0.21994644
584051.0,0.23101448
590211.0,0.21661377
592009.0,0.19963442
592973.0,0.20253602
596395.0,0.20050137
608915.0,0.21433142
615823.0,0.20285633
621613.0,0.20673269
635591.0,0.1955513
642247.0,0.19903925
656707.0,0.20931195
658929.0,0.20788057
659343.0,0.21024661
660175.0,0.22660719
665347.0,0.22047861
670905.0,0.21279293
676889.0,0.19362709
678437.0,0.2006854
681499.0,0.1771328
684855.0,0.21078719
690284.0,0.22515503
690380.0,0.2385509
704516.0,0.24557407
712002.0,0.24182813
723426.0,0.20872499
726362.0,0.21791668
743772.0,0.21360186
748472.0,0.23812005
775532.0,0.23967507
783180.0,0.2335253
801092.0,0.240296
811390.0,0.2301511
811864.0,0.24804758
839708.0,0.19657888
843054.0,0.24486707
846888.0,0.21505103
853718.0,0.20694558
854902.0,0.23405579
858852.0,0.26698068
860528.0,0.23896258
860768.0,0.23766297
870376.0,0.20270433
884818.0,0.19246238
888654.0,0.21474041
900266.0,0.19754016
910320.0,0.20900594
916492.0,0.19826803
917206.0,0.19039783
930792.0,0.18150488
933112.0,0.17479219
942826.0,0.17888694
952936.0,0.16441065
954414.0,0.16379629
955996.0,0.15811267
958928.0,0.17779142
959038.0,0.14549409
966854.0,0.16670687
985564.0,0.1824597
987402.0,0.1951227
993646.0,0.18557069
1002474.0,0.1885229
1013630.0,0.19850616
1015598.0,0.18921825
1017450.0,0.17464374
1019414.0,0.204705
1026532.0,0.20179571
1048932.0,0.16749154
1061490.0,0.15763696
1064580.0,0.15864483
1065940.0,0.14982583
1085812.0,0.21608128
1095804.0,0.1697442
1102358.0,0.1749441
1114500.0,0.19305985
1123908.0,0.18595225
1125022.0,0.20349298
1125506.0,0.20940703
1145472.0,0.20242846
1151050.0,0.18825614
1151422.0,0.20297006
1153650.0,0.18733083
1154282.0,0.17659688
1157000.0,0.16544327
1158490.0,0.17819394
1162488.0,0.21938163
