global_step,value
20764.0,1.1283371
22184.0,1.1282886
22756.0,1.0874804
24996.0,1.083488
27234.0,1.0164692
30268.0,0.9566559
30400.0,0.93538034
46104.0,0.81086785
46640.0,0.79863244
57776.0,0.7281009
61810.0,0.7272846
64734.0,0.6922938
67834.0,0.6897418
82712.0,0.55516744
84304.0,0.51691306
84710.0,0.50115234
87236.0,0.55617785
92438.0,0.5894445
94236.0,0.5897544
99224.0,0.5035615
99310.0,0.5263088
106762.0,0.47233137
106848.0,0.46261168
109316.0,0.45166758
110284.0,0.4121909
116452.0,0.4677894
116630.0,0.40943986
118338.0,0.4489474
122188.0,0.40125436
122458.0,0.38776848
127006.0,0.39597088
131850.0,0.39030477
132220.0,0.36678508
136306.0,0.35580137
138630.0,0.35095063
141938.0,0.34027725
142866.0,0.32636008
153270.0,0.30888578
157790.0,0.30556858
158492.0,0.28009868
163450.0,0.3124849
168120.0,0.24354202
170654.0,0.30761245
175892.0,0.2588393
176308.0,0.2593883
180060.0,0.226114
184164.0,0.26095635
190628.0,0.23185757
200788.0,0.24207784
206270.0,0.21191837
210922.0,0.21217875
211018.0,0.20557378
216964.0,0.23133604
223202.0,0.2160397
224666.0,0.20828806
230502.0,0.18289001
236638.0,0.17561957
244324.0,0.18069868
247394.0,0.16687647
247614.0,0.1719467
254332.0,0.15897742
256942.0,0.16562848
262560.0,0.17888846
269506.0,0.15806012
290450.0,0.1390035
321588.0,0.13469693
323862.0,0.12727487
332972.0,0.12900233
339944.0,0.12342746
344286.0,0.14167443
358076.0,0.12617217
362700.0,0.117194965
375210.0,0.11453019
377134.0,0.12934655
380244.0,0.13593158
383232.0,0.12970863
384642.0,0.12570012
386346.0,0.12727372
388414.0,0.12864731
391134.0,0.12822226
403006.0,0.13111076
419878.0,0.12021242
420550.0,0.13052864
425772.0,0.09715851
433666.0,0.11820393
438674.0,0.1235691
446334.0,0.13422059
471544.0,0.09999469
478110.0,0.11255843
489854.0,0.12273325
494272.0,0.10672261
497776.0,0.10820197
505702.0,0.10358496
506104.0,0.10719149
510536.0,0.113123246
512024.0,0.09861993
515122.0,0.10977702
522546.0,0.10622251
534314.0,0.0965935
551290.0,0.105967656
564528.0,0.098824166
565618.0,0.115952745
568320.0,0.105163865
574182.0,0.09963817
587188.0,0.11756526
587614.0,0.106899805
591320.0,0.10136248
594470.0,0.10236707
603828.0,0.09690378
609758.0,0.090826236
617324.0,0.09727718
627430.0,0.099728696
629214.0,0.08966306
631846.0,0.09517098
643930.0,0.09798556
653528.0,0.099384725
661708.0,0.09181189
672300.0,0.101200506
677180.0,0.09391629
681778.0,0.10867064
685134.0,0.10603848
701735.0,0.12845585
706659.0,0.1243239
709165.0,0.12808959
715529.0,0.10680741
721313.0,0.12416868
729069.0,0.11329634
731211.0,0.10150733
735747.0,0.11295067
741023.0,0.10987835
747765.0,0.11845337
751471.0,0.10122091
755631.0,0.12188135
763517.0,0.108198844
771219.0,0.10284665
774011.0,0.10150613
788813.0,0.11885488
789875.0,0.10566736
790817.0,0.09873189
792951.0,0.10306057
805943.0,0.099478066
807481.0,0.09029659
810309.0,0.10722471
818491.0,0.09112835
818849.0,0.088783465
827439.0,0.08968315
837675.0,0.090174474
849417.0,0.09109826
852149.0,0.078754686
854795.0,0.09721607
856113.0,0.09297693
857907.0,0.08355216
863183.0,0.0957785
869055.0,0.08917954
897599.0,0.09015516
904013.0,0.08610816
908501.0,0.08546351
914903.0,0.07515271
916477.0,0.09164097
916857.0,0.089872405
917461.0,0.079704985
920607.0,0.07606747
952081.0,0.07636672
979459.0,0.08683996
987537.0,0.07928517
992927.0,0.07763415
1019781.0,0.079222076
1036017.0,0.0771222
1055197.0,0.07989954
1058531.0,0.070372984
1059871.0,0.08230973
1060981.0,0.0823292
1067911.0,0.07622216
1069639.0,0.077406
1072963.0,0.07601282
1074577.0,0.08140476
1089023.0,0.07651551
1099271.0,0.07944911
1112399.0,0.08307796
1119561.0,0.0699407
1137669.0,0.079010636
1140143.0,0.068780944
1147343.0,0.07824631
1151187.0,0.07257384
1167063.0,0.07350572
