,precision,recall,f1-score,support
0,0.7652173913043478,0.8543689320388349,0.8073394495412843,309.0
4,0.8235294117647058,0.7216494845360825,0.7692307692307693,291.0
accuracy,,,,0.79
macro avg,0.7943734015345268,0.7880092082874587,0.7882851093860268,600.0
weighted avg,0.7934987212276214,0.79,0.7888567395906845,600.0
