,precision,recall,f1-score,support
0,0.8958944281524927,0.7945383615084526,0.8421778084079945,769.0
4,0.8068459657701712,0.9028727770177839,0.8521626856036152,731.0
accuracy,,,,0.8473333333333334
macro avg,0.8513701969613319,0.8487055692631182,0.8471702470058049,1500.0
weighted avg,0.852498144151508,0.8473333333333334,0.8470437718946602,1500.0
