,precision,recall,f1-score,support
0,0.2653061224489796,0.49056603773584906,0.3443708609271524,212.0
1,0.3719512195121951,0.1346578366445916,0.1977309562398703,453.0
2,0.3632075471698113,0.22063037249283668,0.27450980392156865,349.0
3,0.2517814726840855,0.3375796178343949,0.28843537414965986,314.0
4,0.12861736334405144,0.23255813953488372,0.16563146997929604,172.0
accuracy,,,,0.25866666666666666
macro avg,0.2761727450318246,0.2831984008485112,0.2541356930435094,1500.0
weighted avg,0.30178653551896795,0.25866666666666666,0.2516266583875181,1500.0
