,precision,recall,f1-score,support
0,0.2746478873239437,0.3277310924369748,0.2988505747126437,119.0
1,0.2159090909090909,0.14074074074074075,0.1704035874439462,135.0
2,0.24675324675324675,0.3089430894308943,0.2743682310469314,123.0
3,0.18888888888888888,0.16666666666666666,0.17708333333333334,102.0
4,0.2619047619047619,0.2727272727272727,0.26720647773279355,121.0
accuracy,,,,0.24333333333333335
macro avg,0.2376207751559864,0.24336177240050985,0.23758244085392963,600.0
weighted avg,0.238564363453448,0.24333333333333335,0.23784913153362988,600.0
