,precision,recall,f1-score,support
0,0.7933130699088146,0.8446601941747572,0.8181818181818182,309.0
4,0.8228782287822878,0.7663230240549829,0.7935943060498221,291.0
accuracy,,,,0.8066666666666666
macro avg,0.8080956493455511,0.80549160911487,0.8058880621158202,600.0
weighted avg,0.807652171962449,0.8066666666666666,0.8062568747978001,600.0
