,precision,recall,f1-score,support
0,0.2536082474226804,0.5801886792452831,0.3529411764705882,212.0
1,0.4,0.004366812227074236,0.008639308855291575,458.0
2,0.25157232704402516,0.11173184357541899,0.15473887814313347,358.0
3,0.2349799732977303,0.6308243727598566,0.3424124513618677,279.0
4,0.13725490196078433,0.07253886010362694,0.09491525423728814,193.0
accuracy,,,,0.23666666666666666
macro avg,0.25548308994504404,0.27993011358225195,0.1907294138136338,1500.0
weighted avg,0.2793849667759116,0.23666666666666666,0.1653523794936585,1500.0
