,precision,recall,f1-score,support
0,0.218562874251497,0.2874015748031496,0.2482993197278911,254.0
1,0.19230769230769232,0.3448275862068966,0.2469135802469136,174.0
2,0.46779661016949153,0.2793522267206478,0.349809885931559,494.0
3,0.15658362989323843,0.30344827586206896,0.20657276995305165,145.0
4,0.4460431654676259,0.2863741339491917,0.3488045007032348,433.0
accuracy,,,,0.2926666666666667
macro avg,0.29625879441790903,0.3002807595083909,0.28008001131253,1500.0
weighted avg,0.3572729006180994,0.2926666666666667,0.3065483161811538,1500.0
