,precision,recall,f1-score,support
0,0.2508833922261484,0.2795275590551181,0.26443202979515834,254.0
1,0.18032786885245902,0.4425287356321839,0.2562396006655574,174.0
2,0.4482758620689655,0.21052631578947367,0.28650137741046827,494.0
3,0.19008264462809918,0.31724137931034485,0.23772609819121449,145.0
4,0.5063291139240507,0.3695150115473441,0.4272363150867824,433.0
accuracy,,,,0.30533333333333335
macro avg,0.31517977633994454,0.32386780026689294,0.29442708422983616,1500.0
weighted avg,0.37556813097868463,0.30533333333333335,0.3151644767965676,1500.0
