,precision,recall,f1-score,support
0,0.2692307692307692,0.29411764705882354,0.28112449799196787,119.0
1,0.22535211267605634,0.12598425196850394,0.1616161616161616,127.0
2,0.2540322580645161,0.4632352941176471,0.328125,136.0
3,0.23529411764705882,0.14035087719298245,0.1758241758241758,114.0
4,0.1927710843373494,0.15384615384615385,0.17112299465240643,104.0
accuracy,,,,0.24333333333333335
macro avg,0.23533606839114998,0.2355068448368222,0.22356256601694233,600.0
weighted avg,0.23679714854657324,0.24333333333333335,0.22740802545683836,600.0
