,precision,recall,f1-score,support
0,0.8721311475409836,0.8778877887788779,0.875,303.0
4,0.8745762711864407,0.8686868686868687,0.8716216216216216,297.0
accuracy,,,,0.8733333333333333
macro avg,0.8733537093637121,0.8732873287328733,0.8733108108108107,600.0
weighted avg,0.8733414837454848,0.8733333333333333,0.8733277027027028,600.0
