,precision,recall,f1-score,support
0,0.3170731707317073,0.3277310924369748,0.32231404958677684,119.0
1,0.23809523809523808,0.1968503937007874,0.21551724137931033,127.0
2,0.2158273381294964,0.22058823529411764,0.21818181818181817,136.0
3,0.21495327102803738,0.20175438596491227,0.2081447963800905,114.0
4,0.2698412698412698,0.3269230769230769,0.29565217391304344,104.0
accuracy,,,,0.25166666666666665
macro avg,0.2511580575651498,0.2547694368639738,0.2519620158882079,600.0
weighted avg,0.2498174758357804,0.25166666666666665,0.24979186950502158,600.0
