,precision,recall,f1-score,support
0,0.34579439252336447,0.31092436974789917,0.3274336283185841,119.0
1,0.2980769230769231,0.2440944881889764,0.2683982683982684,127.0
2,0.2786885245901639,0.25,0.2635658914728682,136.0
3,0.19801980198019803,0.17543859649122806,0.18604651162790697,114.0
4,0.2289156626506024,0.36538461538461536,0.28148148148148144,104.0
accuracy,,,,0.26666666666666666
macro avg,0.26989906096425037,0.26916841396254376,0.26538515625982184,600.0
weighted avg,0.2721473793778619,0.26666666666666666,0.2656325324940952,600.0
