,precision,recall,f1-score,support
0,0.8264840182648402,0.7377717391304348,0.7796123474515434,736.0
4,0.7710557532621589,0.8507853403141361,0.8089607965152458,764.0
accuracy,,,,0.7953333333333333
macro avg,0.7987698857634995,0.7942785397222855,0.7942865719833946,1500.0
weighted avg,0.7982525552901413,0.7953333333333333,0.7945604908413224,1500.0
