,precision,recall,f1-score,support
0,0.2875,0.22402597402597402,0.2518248175182482,308.0
1,0.18442622950819673,0.14331210191082802,0.16129032258064516,314.0
2,0.23758099352051837,0.37037037037037035,0.2894736842105263,297.0
3,0.205607476635514,0.22297297297297297,0.21393841166936792,296.0
4,0.20689655172413793,0.16842105263157894,0.18568665377176016,285.0
accuracy,,,,0.22533333333333333
macro avg,0.2244022502776734,0.2258204943823449,0.22044277795010955,1500.0
weighted avg,0.2245644809777728,0.22533333333333333,0.22028490365036926,1500.0
