,precision,recall,f1-score,support
0,0.8011611030478955,0.75,0.7747368421052632,736.0
4,0.7731196054254007,0.8206806282722513,0.7961904761904762,764.0
accuracy,,,,0.786
macro avg,0.7871403542366481,0.7853403141361257,0.7854636591478696,1500.0
weighted avg,0.7868786335921714,0.786,0.7856638930659983,1500.0
