,precision,recall,f1-score,support
0,0.25977653631284914,0.30194805194805197,0.27927927927927926,308.0
1,0.19318181818181818,0.10828025477707007,0.13877551020408163,314.0
2,0.25708502024291496,0.4276094276094276,0.3211125158027813,297.0
3,0.19183673469387755,0.15878378378378377,0.17375231053604437,296.0
4,0.2511013215859031,0.2,0.22265625,285.0
accuracy,,,,0.23866666666666667
macro avg,0.23059628620347258,0.23932430362366666,0.22711517316443733,1500.0
weighted avg,0.23024804348464287,0.23866666666666667,0.22656777372279657,1500.0
