,precision,recall,f1-score,support
0,0.7653631284916201,0.7445652173913043,0.7548209366391184,736.0
4,0.7602040816326531,0.7801047120418848,0.7700258397932817,764.0
accuracy,,,,0.7626666666666667
macro avg,0.7627836050621366,0.7623349647165946,0.7624233882162,1500.0
weighted avg,0.7627354539581196,0.7626666666666667,0.762565300645639,1500.0
