,precision,recall,f1-score,support
0,0.3023255813953488,0.20634920634920634,0.24528301886792453,63.0
1,0.2807017543859649,0.20253164556962025,0.23529411764705882,79.0
3,0.39864864864864863,0.5841584158415841,0.4738955823293173,101.0
4,0.1346153846153846,0.12280701754385964,0.12844036697247707,57.0
accuracy,,,,0.31666666666666665
macro avg,0.2790728422613367,0.2789615713260676,0.2707282714541944,300.0
weighted avg,0.2971951355366288,0.31666666666666665,0.2974187340516305,300.0
